TimeStep,Elapsed_us,L_Gait_Index,R_Gait_Index,RH_0,RH_1,RH_2,RH_3,RH_4,RH_5,RH_6,RH_7,RK_0,RK_1,RK_2,RK_3,RK_4,RK_5,RK_6,RK_7,LK_0,LK_1,LK_2,LK_3,LK_4,LK_5,LK_6,LK_7,LH_0,LH_1,LH_2,LH_3,LH_4,LH_5,LH_6,LH_7
915,17716055,50,0,0,13,255,152,3,2,31,0,0,13,255,206,0,196,27,0,255,222,0,89,0,165,27,0,0,5,255,222,1,145,30,0
920,17726727,50,0,0,13,255,152,3,2,31,0,0,13,255,206,0,196,27,0,255,222,0,89,0,165,27,0,0,5,255,222,1,145,30,0
925,17737727,50,0,0,7,255,163,2,177,31,0,0,10,255,217,0,166,27,0,255,228,0,89,0,117,27,0,0,3,255,220,1,69,30,0
930,17748728,50,0,0,7,255,163,2,177,31,0,0,10,255,217,0,166,27,0,255,228,0,89,0,117,27,0,0,3,255,220,1,69,30,0
935,17759727,50,0,0,1,255,160,2,103,31,0,0,9,255,220,0,75,27,0,255,233,0,87,0,129,27,0,0,1,255,228,0,219,30,0
940,17770727,50,0,0,1,255,160,2,103,31,0,0,9,255,220,0,75,27,0,255,233,0,87,0,129,27,0,0,1,255,228,0,219,30,0
945,17781727,50,0,255,252,255,169,2,8,31,0,0,7,255,228,0,11,27,0,255,239,0,85,0,97,27,0,0,0,255,227,0,176,30,0
finished control loop,restarting
950,17798272,50,0,255,252,255,169,2,8,31,0,0,5,255,194,0,77,27,0,255,239,0,85,0,97,27,0,255,254,255,239,0,137,30,0
955,17825057,50,0,255,248,255,251,2,9,31,0,0,2,255,228,0,126,27,0,255,253,0,82,0,69,27,0,255,254,255,242,0,186,30,0
960,17851057,50,0,255,248,255,251,2,9,31,0,0,1,255,246,0,71,27,0,255,253,0,82,0,69,27,0,255,253,0,0,0,165,30,0
965,17877272,50,0,255,248,255,251,2,9,31,0,0,1,0,0,0,83,27,0,255,253,0,82,0,69,27,0,255,255,0,10,0,53,30,0
970,17904057,50,0,255,248,255,251,2,9,31,0,0,1,0,0,0,72,27,0,255,255,0,1,0,81,27,0,0,0,0,5,0,30,30,0
975,17930057,50,0,255,248,255,251,2,9,31,0,0,1,0,0,0,80,27,0,255,255,0,5,0,57,27,0,0,0,0,8,255,228,30,0
980,17956272,50,0,255,248,255,251,2,9,31,0,0,1,0,0,0,88,27,0,255,255,0,5,0,57,27,0,0,1,0,27,0,179,30,0
985,17983057,50,0,255,248,255,251,2,9,31,0,0,1,0,0,0,88,27,0,255,255,0,5,0,57,27,0,0,2,0,7,0,164,30,0
990,18009057,50,0,255,248,255,251,2,9,31,0,0,1,0,1,0,95,27,0,0,0,0,2,255,250,27,0,0,3,0,14,0,225,30,0
995,18035165,50,0,255,248,255,251,2,9,31,0,0,1,0,0,0,95,27,0,0,0,0,0,255,247,27,0,0,3,0,2,0,227,30,0
1000,18061057,50,0,255,248,255,251,2,9,31,0,0,1,0,0,0,100,27,0,0,0,0,0,255,244,27,0,0,3,0,2,0,233,30,0
1005,18087057,50,0,255,248,255,251,2,9,31,0,0,1,0,2,0,112,27,0,0,0,0,0,255,244,27,0,0,3,0,1,0,240,30,0
1010,18113057,50,0,255,248,255,251,2,9,31,0,0,1,0,1,0,115,27,0,0,0,0,0,255,244,27,0,0,3,0,1,0,246,30,0
1015,18139272,50,0,255,248,255,251,2,9,31,0,0,1,0,1,0,127,27,0,0,0,0,0,255,248,27,0,0,3,0,0,0,247,30,0
1020,18166057,50,0,255,248,255,251,2,9,31,0,0,2,0,4,0,151,27,0,0,0,0,0,255,248,27,0,0,3,255,253,0,228,30,0
1025,18192057,50,0,255,248,255,251,2,9,31,0,0,2,0,8,0,184,27,0,0,0,0,0,255,248,27,0,0,3,255,253,0,215,30,0
1030,18218272,50,0,255,248,255,251,2,9,31,0,0,2,0,0,0,176,27,0,0,0,0,0,255,248,27,0,0,3,255,253,0,189,30,0
1035,18245057,50,0,0,5,0,0,1,116,31,0,0,2,0,0,0,174,27,0,0,0,0,0,255,247,27,0,0,2,255,249,0,153,30,0
1040,18271057,50,0,0,5,0,0,1,124,31,0,0,2,0,0,0,176,27,0,0,0,0,0,255,247,27,0,0,1,255,245,0,110,30,0
1045,18297272,50,0,0,5,0,0,1,124,31,0,0,2,0,0,0,176,27,0,0,0,0,0,255,247,27,0,0,0,255,245,0,38,30,0
1050,18324057,50,0,0,5,0,0,1,124,31,0,0,2,0,0,0,176,27,0,0,0,0,0,255,241,27,0,0,0,255,253,0,7,30,0
1055,18350057,50,0,0,5,0,0,1,124,31,0,0,2,0,0,0,177,27,0,0,0,0,0,255,235,27,0,0,0,255,252,255,252,30,0
1060,18376272,50,0,0,6,0,0,1,137,31,0,0,2,0,0,0,179,27,0,0,0,0,0,255,235,27,0,255,255,255,250,0,85,30,0
1065,18403057,50,0,0,6,0,0,1,136,31,0,0,2,0,0,0,178,27,0,0,0,0,0,255,235,27,0,255,255,255,253,0,108,30,0
1070,18429057,50,0,0,6,0,0,1,136,31,0,0,2,0,0,0,179,27,0,255,255,255,252,0,92,27,0,255,255,255,253,0,116,30,0
1075,18455165,50,0,0,6,0,0,1,136,31,0,0,2,0,0,0,176,27,0,255,255,255,254,0,97,27,0,255,253,255,251,0,197,30,0
1080,18481165,50,0,0,5,255,250,1,63,31,0,0,2,0,0,0,166,27,0,255,255,0,0,0,94,27,0,255,253,255,251,0,220,30,0
1085,18507057,50,0,0,5,255,250,1,63,31,0,0,2,0,0,0,167,27,0,255,255,0,0,0,94,27,0,255,252,255,244,1,16,30,0
1090,18533057,50,0,0,5,255,250,1,63,31,0,0,2,0,0,0,163,27,0,255,255,0,0,0,94,27,0,255,252,255,254,1,11,30,0
1095,18559272,50,0,0,5,255,250,1,63,31,0,0,2,255,251,0,120,27,0,255,255,0,0,0,93,27,0,255,252,0,0,1,6,30,0
1100,18586057,50,0,0,0,255,249,0,34,31,0,0,1,255,252,0,111,27,0,255,255,0,0,0,93,27,0,255,252,0,0,1,0,30,0
1105,18612057,50,0,0,0,255,249,0,34,31,0,0,1,255,255,0,106,27,0,255,255,0,0,0,93,27,0,255,252,0,1,0,250,30,0
1110,18638272,50,0,0,0,255,249,0,34,31,0,0,1,0,0,0,103,27,0,255,255,0,0,0,93,27,0,255,253,0,8,0,200,30,0
1115,18665057,50,0,0,0,255,249,0,34,31,0,0,1,255,255,0,98,27,0,255,255,0,0,0,91,27,0,255,253,0,7,0,165,30,0
1120,18691057,50,0,255,254,255,235,0,147,31,0,0,1,0,0,0,99,27,0,255,255,0,0,0,91,27,0,255,254,0,4,0,148,30,0
1125,18717272,50,0,255,254,255,235,0,147,31,0,0,1,0,0,0,91,27,0,255,255,0,0,0,91,27,0,255,255,0,8,0,70,30,0
1130,18744057,50,0,255,254,255,235,0,147,31,0,0,1,0,0,0,93,27,0,255,255,0,0,0,81,27,0,255,255,0,4,0,50,30,0
1135,18770057,50,0,255,253,255,254,0,218,31,0,0,1,0,0,0,90,27,0,255,255,0,0,0,81,27,0,255,255,0,0,0,51,30,0
1140,18796272,50,0,255,253,255,255,0,229,31,0,0,1,0,0,0,87,27,0,255,255,0,0,0,81,27,0,0,0,0,5,255,231,30,0
1145,18823057,50,0,255,253,0,0,0,230,31,0,0,1,0,0,0,84,27,0,255,255,0,0,0,81,27,0,0,0,0,3,0,34,30,0
1150,18849057,50,0,255,253,0,0,0,230,31,0,0,1,0,0,0,83,27,0,255,255,0,2,0,61,27,0,0,0,0,4,0,50,30,0
1155,18875290,50,0,255,253,0,0,0,220,31,0,0,1,0,0,0,87,27,0,255,255,0,2,0,52,27,0,0,1,0,3,0,130,30,0
1160,18902057,50,0,255,253,0,1,0,216,31,0,0,1,0,0,0,89,27,0,255,255,0,0,0,55,27,0,0,1,0,1,0,137,30,0
1165,18928057,50,0,255,253,0,1,0,216,31,0,0,1,0,0,0,90,27,0,255,255,0,0,0,55,27,0,0,2,0,0,0,136,30,0
1170,18954165,50,0,255,253,0,1,0,216,31,0,0,1,0,0,0,90,27,0,0,0,0,2,255,247,27,0,0,2,0,0,0,140,30,0
1175,18980272,50,0,255,254,0,3,0,99,31,0,0,1,0,0,0,91,27,0,0,0,0,0,255,241,27,0,0,2,0,0,0,139,30,0
1180,19007057,50,0,255,254,0,3,0,99,31,0,0,1,0,0,0,94,27,0,0,0,0,0,255,241,27,0,0,2,0,0,0,134,30,0
1185,19033057,50,0,255,254,0,3,0,99,31,0,0,1,0,0,0,95,27,0,0,0,0,0,255,241,27,0,0,1,255,255,0,125,30,0
1190,19059272,50,0,255,254,0,3,0,99,31,0,0,1,0,0,0,97,27,0,0,0,0,0,255,237,27,0,0,1,255,254,0,111,30,0
1195,19086057,50,0,0,0,0,15,0,88,31,0,0,1,0,1,0,102,27,0,0,0,0,0,255,237,27,0,0,1,255,254,0,102,30,0
1200,19112057,50,0,0,0,0,15,0,88,31,0,0,1,0,0,0,101,27,0,0,0,0,0,255,237,27,0,0,1,255,253,0,88,30,0
1205,19138272,50,0,0,0,0,15,0,88,31,0,0,1,0,0,0,106,27,0,0,0,0,0,255,237,27,0,0,0,255,251,255,244,30,0
1210,19165057,50,0,0,2,0,9,0,180,31,0,0,1,0,0,0,105,27,0,0,0,0,0,255,232,27,0,0,0,255,255,255,249,30,0
1215,19191057,50,0,0,2,0,2,0,191,31,0,0,1,0,0,0,105,27,0,0,0,0,0,255,232,27,0,0,0,0,0,255,250,30,0
1220,19217272,50,0,0,2,0,2,0,191,31,0,0,1,0,0,0,109,27,0,0,0,0,0,255,232,27,0,0,0,255,251,0,28,30,0
1225,19244057,50,0,0,2,0,2,0,191,31,0,0,1,0,0,0,109,27,0,0,0,0,0,0,31,27,0,255,255,255,245,0,85,30,0
1230,19270057,50,0,0,2,0,0,0,196,31,0,0,1,0,0,0,108,27,0,0,0,0,0,0,37,27,0,255,255,255,254,0,86,30,0
1235,19296272,50,0,0,2,255,255,0,191,31,0,0,1,0,0,0,107,27,0,0,0,0,0,0,37,27,0,255,255,0,0,0,95,30,0
1240,19323057,50,0,0,2,255,255,0,183,31,0,0,1,0,0,0,107,27,0,0,0,0,0,0,37,27,0,255,255,0,0,0,97,30,0
1245,19349057,50,0,0,2,255,255,0,183,31,0,0,1,0,0,0,106,27,0,255,255,0,0,0,83,27,0,255,255,255,255,0,104,30,0
1250,19375290,50,0,0,2,255,254,0,150,31,0,0,1,0,0,0,101,27,0,255,255,0,0,0,84,27,0,255,255,255,255,0,104,30,0
1255,19402057,50,0,0,1,255,247,0,104,31,0,0,1,0,0,0,101,27,0,255,255,0,0,0,83,27,0,255,255,0,0,0,110,30,0
1260,19428057,50,0,0,1,255,247,0,104,31,0,0,1,0,0,0,102,27,0,255,255,0,0,0,83,27,0,255,255,0,0,0,103,30,0
1265,19454165,50,0,0,1,255,247,0,104,31,0,0,1,0,0,0,96,27,0,255,255,0,0,0,79,27,0,255,255,0,1,0,94,30,0
1270,19480272,50,0,0,0,255,252,255,244,31,0,0,1,0,0,0,100,27,0,255,255,0,0,0,82,27,0,255,255,0,1,0,81,30,0
1275,19507057,50,0,0,0,255,252,255,244,31,0,0,1,0,0,0,96,27,0,255,255,0,0,0,82,27,0,255,255,0,1,0,75,30,0
1280,19533057,50,0,0,0,255,252,255,244,31,0,0,1,0,0,0,96,27,0,255,255,0,0,0,82,27,0,255,255,0,1,0,77,30,0
1285,19559272,50,0,0,0,255,252,255,244,31,0,0,1,0,0,0,97,27,0,255,255,0,0,0,73,27,0,255,255,0,2,0,54,30,0
1290,19586057,50,0,255,255,255,253,0,57,31,0,0,1,0,0,0,91,27,0,255,255,0,0,0,73,27,0,255,255,0,0,0,49,30,0
1295,19612057,50,0,255,255,255,253,0,57,31,0,0,1,0,0,0,93,27,0,255,255,0,0,0,73,27,0,255,255,0,0,0,56,30,0
1300,19638272,50,0,255,255,255,253,0,57,31,0,0,1,0,0,0,93,27,0,255,255,0,0,0,73,27,0,0,0,0,9,255,243,30,0
1305,19665057,50,0,255,254,0,0,0,113,31,0,0,1,0,0,0,96,27,0,255,255,0,0,0,73,27,0,0,0,0,2,255,244,30,0
1310,19691057,50,0,255,254,0,0,0,124,31,0,0,1,0,0,0,93,27,0,255,255,0,0,0,73,27,0,0,0,0,1,255,234,30,0
1315,19717272,50,0,255,254,0,0,0,124,31,0,0,1,0,0,0,94,27,0,255,255,0,0,0,73,27,0,0,0,0,1,0,33,30,0
1320,19744057,50,0,255,254,0,0,0,124,31,0,0,1,0,0,0,96,27,0,255,255,0,0,0,59,27,0,0,0,0,0,0,35,30,0
1325,19770057,50,0,255,254,0,0,0,124,31,0,0,1,0,0,0,97,27,0,255,255,0,0,0,60,27,0,0,0,0,0,0,37,30,0
1330,19796272,50,0,255,255,0,1,0,103,31,0,0,1,0,0,0,97,27,0,255,255,0,0,0,60,27,0,0,0,0,0,0,38,30,0
1335,19823057,50,0,255,255,0,1,0,100,31,0,0,1,0,0,0,96,27,0,255,255,0,0,0,60,27,0,0,0,0,0,0,35,30,0
1340,19849057,50,0,255,255,0,1,0,100,31,0,0,1,0,0,0,97,27,0,255,255,0,0,0,59,27,0,0,0,0,0,0,31,30,0
1345,19875165,50,0,255,255,0,1,0,100,31,0,0,1,0,0,0,96,27,0,255,255,0,0,0,63,27,0,0,0,0,0,255,227,30,0
1350,19901165,50,0,0,0,0,1,255,250,31,0,0,1,0,0,0,99,27,0,255,255,0,0,0,58,27,0,0,0,255,255,255,231,30,0
1355,19927057,50,0,0,0,0,1,255,250,31,0,0,1,0,0,0,101,27,0,255,255,0,0,0,58,27,0,0,0,0,0,255,242,30,0
1360,19953057,50,0,0,0,0,1,255,250,31,0,0,1,0,0,0,98,27,0,255,255,0,0,0,58,27,0,0,0,0,0,255,244,30,0
1365,19979272,50,0,0,0,0,1,255,250,31,0,0,1,0,0,0,104,27,0,255,255,0,0,0,68,27,0,0,0,0,0,255,238,30,0
1370,20006057,50,0,0,1,0,1,0,85,31,0,0,1,0,0,0,99,27,0,255,255,0,0,0,68,27,0,0,0,255,255,255,245,30,0
1375,20032057,50,0,0,1,0,1,0,85,31,0,0,1,0,0,0,100,27,0,255,255,0,0,0,68,27,0,0,0,255,255,255,253,30,0
1380,20058272,50,0,0,1,0,1,0,85,31,0,0,1,0,0,0,104,27,0,255,255,0,0,0,68,27,0,0,0,255,252,0,34,30,0
1385,20085057,50,0,0,1,0,1,0,85,31,0,0,1,0,0,0,104,27,0,255,255,0,0,0,69,27,0,255,255,255,248,0,70,30,0
1390,20111057,50,0,0,1,0,0,0,89,31,0,0,1,0,0,0,104,27,0,255,255,0,0,0,69,27,0,255,255,255,255,0,68,30,0
1395,20137272,50,0,0,1,0,0,0,89,31,0,0,1,0,0,0,101,27,0,255,255,0,0,0,69,27,0,255,255,0,0,0,81,30,0
1400,20164057,50,0,0,1,0,0,0,89,31,0,0,1,0,0,0,103,27,0,255,255,0,0,0,75,27,0,255,255,255,255,0,80,30,0
1405,20190057,50,0,0,1,0,0,0,89,31,0,0,1,0,0,0,99,27,0,255,255,0,0,0,70,27,0,255,255,0,0,0,84,30,0
1410,20216290,50,0,0,0,255,255,0,72,31,0,0,1,0,0,0,102,27,0,255,255,0,0,0,70,27,0,255,255,0,0,0,80,30,0
1415,20243057,50,0,0,0,255,255,0,65,31,0,0,1,0,0,0,98,27,0,255,255,0,0,0,70,27,0,255,255,0,0,0,85,30,0
1420,20269057,50,0,0,0,255,255,0,65,31,0,0,1,0,0,0,94,27,0,255,255,0,0,0,76,27,0,255,255,0,0,0,85,30,0
1425,20295165,50,0,0,0,255,255,0,65,31,0,0,1,0,0,0,96,27,0,255,255,0,0,0,74,27,0,255,255,0,1,0,72,30,0
1430,20321165,50,0,0,0,0,0,255,247,31,0,0,1,0,0,0,98,27,0,255,255,0,0,0,71,27,0,255,255,0,0,0,68,30,0
1435,20347057,50,0,0,0,0,0,255,247,31,0,0,1,0,0,0,94,27,0,255,255,0,0,0,71,27,0,255,255,0,1,0,61,30,0
1440,20373057,50,0,0,0,0,0,255,247,31,0,0,1,0,0,0,98,27,0,255,255,0,0,0,71,27,0,255,255,0,1,0,53,30,0
1445,20399272,50,0,0,0,0,0,255,247,31,0,0,1,0,0,0,100,27,0,255,255,0,0,0,72,27,0,255,255,0,0,0,56,30,0
1450,20426057,50,0,0,0,0,0,0,28,31,0,0,1,0,0,0,95,27,0,255,255,0,0,0,72,27,0,255,255,0,0,0,51,30,0
1455,20452057,50,0,0,0,0,0,0,28,31,0,0,1,0,0,0,92,27,0,255,255,0,0,0,72,27,0,0,0,0,0,0,45,30,0
1460,20478272,50,0,0,0,0,0,0,28,31,0,0,1,0,0,0,96,27,0,255,255,0,0,0,72,27,0,0,0,0,11,255,241,30,0
1465,20505057,50,0,0,0,0,0,0,28,31,0,0,1,0,0,0,93,27,0,255,255,0,0,0,70,27,0,0,0,0,1,255,254,30,0
1470,20531057,50,0,0,0,0,0,0,33,31,0,0,1,0,0,0,94,27,0,255,255,0,0,0,70,27,0,0,0,0,1,255,239,30,0
1475,20557272,50,0,0,0,0,0,0,33,31,0,0,1,0,0,0,97,27,0,255,255,0,0,0,70,27,0,0,0,0,0,255,238,30,0
1480,20584057,50,0,0,0,0,0,0,33,31,0,0,1,0,0,0,100,27,0,255,255,0,0,0,71,27,0,0,0,0,0,255,231,30,0
1485,20610057,50,0,0,0,0,0,0,33,31,0,0,1,0,0,0,94,27,0,255,255,0,0,0,64,27,0,0,0,0,0,255,241,30,0
1490,20636290,50,0,0,0,0,1,255,237,31,0,0,1,0,0,0,97,27,0,255,255,0,0,0,64,27,0,0,0,0,0,255,236,30,0
1495,20663057,50,0,0,0,0,1,255,242,31,0,0,1,0,0,0,99,27,0,255,255,0,0,0,64,27,0,0,0,0,0,255,240,30,0
1500,20689057,50,0,0,0,0,1,255,242,31,0,0,1,0,0,0,98,27,0,255,255,0,0,0,70,27,0,0,0,0,0,255,244,30,0
1505,20715165,50,0,0,0,0,1,255,242,31,0,0,1,0,0,0,101,27,0,255,255,0,0,0,64,27,0,0,0,0,0,255,246,30,0
1510,20741272,50,0,0,0,0,1,0,1,31,0,0,1,0,0,0,100,27,0,255,255,0,0,0,67,27,0,0,0,0,0,255,252,30,0
1515,20768057,50,0,0,0,0,1,0,1,31,0,0,1,0,0,0,100,27,0,255,255,0,0,0,67,27,0,0,0,0,0,255,247,30,0
Moving legs to start
1520,20801728,0,50,0,0,0,1,0,1,31,0,0,1,0,0,0,98,27,0,255,255,0,0,0,69,27,0,0,0,0,0,255,246,30,0
1525,20812727,0,50,0,0,0,1,0,1,31,0,0,1,0,0,0,98,27,0,255,255,0,0,0,69,27,0,0,0,0,0,255,246,30,0
1530,20823728,0,50,0,1,0,5,0,10,31,0,0,1,0,5,0,10,27,0,255,255,255,253,0,2,27,0,0,0,0,0,255,239,30,0
1535,20834834,0,50,0,1,0,5,0,10,31,0,0,1,0,5,0,10,27,0,255,255,255,253,0,2,27,0,0,0,255,255,0,39,30,0
1540,20845727,0,50,0,1,0,5,0,10,31,0,0,2,0,8,0,0,27,0,255,255,255,254,255,244,27,0,0,0,255,255,0,39,30,0
1545,20857053,0,50,0,1,0,0,0,18,31,0,0,3,0,6,0,28,27,0,255,255,255,255,0,23,27,0,0,0,255,248,0,44,30,0
1550,20867728,0,50,0,1,0,0,0,18,31,0,0,3,0,6,0,28,27,0,255,255,255,255,0,23,27,0,0,0,255,248,0,44,30,0
1555,20878727,0,50,0,1,255,255,0,22,31,0,0,5,0,42,0,8,27,0,255,255,0,0,0,36,27,0,255,254,255,231,0,47,30,0
1560,20889728,0,50,0,1,255,255,0,22,31,0,0,5,0,42,0,8,27,0,255,255,0,0,0,36,27,0,255,254,255,231,0,47,30,0
1565,20900728,0,50,0,0,255,254,0,23,31,0,0,6,0,16,0,30,27,0,255,255,0,0,0,48,27,0,255,253,255,251,0,85,30,0
1570,20911727,0,50,0,0,255,254,0,23,31,0,0,6,0,16,0,30,27,0,255,255,0,0,0,48,27,0,255,253,255,251,0,85,30,0
1575,20922728,0,50,0,0,255,254,0,29,31,0,0,9,0,41,0,36,27,0,255,254,255,255,0,61,27,0,255,252,255,231,0,101,30,0
1580,20933728,0,50,0,0,255,254,0,29,31,0,0,9,0,41,0,36,27,0,255,254,255,255,0,61,27,0,255,252,255,231,0,101,30,0
1585,20944728,0,50,0,0,255,255,0,33,31,0,0,12,0,44,0,12,27,0,255,254,255,255,0,61,27,0,255,252,255,252,0,130,30,0
1590,20955946,0,50,0,0,255,255,0,33,31,0,0,15,0,49,0,19,27,0,255,254,255,255,0,61,27,0,255,251,255,242,0,120,30,0
1595,20966728,0,50,0,0,255,249,0,35,31,0,0,15,0,49,0,19,27,0,255,253,255,217,0,32,27,0,255,251,255,242,0,120,30,0
1600,20977945,0,50,0,0,255,253,0,58,31,0,0,18,0,53,0,19,28,0,255,251,255,249,0,80,27,0,255,249,255,243,0,155,30,0
1605,20988727,0,50,0,0,255,253,0,58,31,0,0,18,0,53,0,19,28,0,255,251,255,249,0,80,27,0,255,249,255,243,0,155,30,0
1610,20999728,0,50,0,0,255,253,0,45,31,0,0,22,0,57,0,24,27,0,255,251,255,254,0,84,27,0,255,248,255,246,0,194,30,0
1615,21010728,0,50,0,0,255,253,0,45,31,0,0,22,0,57,0,24,27,0,255,251,255,254,0,84,27,0,255,248,255,246,0,194,30,0
1620,21021728,0,50,255,254,255,223,0,2,31,0,0,25,0,47,0,32,27,0,255,251,0,0,0,100,27,0,255,248,255,237,0,155,30,0
1625,21032728,0,50,255,254,255,223,0,2,31,0,0,25,0,47,0,32,27,0,255,251,0,0,0,100,27,0,255,248,255,237,0,155,30,0
1630,21043727,0,50,255,253,255,232,0,11,31,0,0,28,0,50,0,38,27,0,255,251,0,0,0,118,27,0,255,245,255,222,0,208,30,0
1635,21054834,0,50,255,253,255,232,0,11,31,0,0,28,0,50,0,38,27,0,255,251,0,0,0,118,27,0,255,243,255,221,0,216,30,0
1640,21065727,0,50,255,253,255,232,0,11,31,0,0,31,0,49,0,43,27,0,255,251,0,0,0,131,27,0,255,243,255,221,0,216,30,0
1645,21077053,0,50,255,252,255,251,0,44,31,0,0,34,0,52,0,51,27,0,255,251,255,254,0,138,27,0,255,242,255,238,0,242,30,0
1650,21087727,0,50,255,252,255,251,0,44,31,0,0,34,0,52,0,51,27,0,255,251,255,254,0,138,27,0,255,242,255,238,0,242,30,0
1655,21098728,0,50,255,250,255,230,0,32,31,0,0,37,0,49,0,57,27,0,255,250,255,223,0,88,27,0,255,241,255,221,0,217,30,0
1660,21109728,0,50,255,250,255,230,0,32,31,0,0,37,0,49,0,57,27,0,255,250,255,223,0,88,27,0,255,241,255,221,0,217,30,0
1665,21120728,0,50,255,249,255,245,0,51,31,0,0,40,0,52,0,58,27,0,255,248,255,229,0,133,27,0,255,239,255,238,0,244,30,0
1670,21131728,0,50,255,249,255,245,0,51,31,0,0,40,0,52,0,58,27,0,255,248,255,229,0,133,27,0,255,239,255,238,0,244,30,0
1675,21142728,0,50,255,249,255,250,0,39,31,0,0,44,0,53,0,48,27,0,255,245,255,206,0,76,27,0,255,239,255,251,1,38,30,0
1680,21153728,0,50,255,249,255,250,0,39,31,0,0,44,0,53,0,48,27,0,255,245,255,206,0,76,27,0,255,239,255,251,1,38,30,0
1685,21164727,0,50,255,248,255,243,0,60,31,0,0,47,0,50,0,57,27,0,255,242,255,209,0,89,27,0,255,237,255,219,1,20,30,0
1690,21175945,0,50,255,248,255,243,0,60,31,0,0,50,0,50,0,63,27,0,255,242,255,209,0,89,27,0,255,235,255,236,1,69,30,0
1695,21186727,0,50,255,247,255,248,0,29,31,0,0,50,0,50,0,63,27,0,255,240,255,215,0,104,27,0,255,235,255,236,1,69,30,0
1700,21197945,0,50,255,246,255,253,0,49,31,0,0,53,0,48,0,74,27,0,255,238,255,225,0,105,27,0,255,233,255,212,1,27,30,0
1705,21208728,0,50,255,246,255,253,0,49,31,0,0,53,0,48,0,74,27,0,255,238,255,225,0,105,27,0,255,233,255,212,1,27,30,0
1710,21219728,0,50,255,246,255,247,0,32,31,0,0,56,0,50,0,84,27,0,255,236,255,233,0,110,27,0,255,231,255,222,1,33,30,0
1715,21230728,0,50,255,246,255,247,0,32,31,0,0,56,0,50,0,84,27,0,255,236,255,233,0,110,27,0,255,231,255,222,1,33,30,0
1720,21241728,0,50,255,244,255,253,0,52,31,0,0,59,0,45,0,97,27,0,255,235,255,247,0,141,27,0,255,229,255,232,1,105,30,0
1725,21252727,0,50,255,244,255,253,0,52,31,0,0,59,0,45,0,97,27,0,255,235,255,247,0,141,27,0,255,229,255,232,1,105,30,0
1730,21263727,0,50,255,244,255,240,0,18,31,0,0,62,0,51,0,93,27,0,255,233,255,236,0,158,27,0,255,227,255,205,1,38,30,0
1735,21274834,0,50,255,244,255,240,0,18,31,0,0,62,0,51,0,93,27,0,255,233,255,236,0,158,27,0,255,224,255,210,1,64,30,0
1740,21285727,0,50,255,244,255,240,0,18,31,0,0,65,0,50,0,81,27,0,255,233,255,248,0,149,27,0,255,224,255,210,1,64,30,0
1745,21297053,0,50,255,241,255,219,255,250,31,0,0,68,0,48,0,75,28,0,255,232,255,250,0,178,27,0,255,221,255,208,1,105,30,0
1750,21307728,0,50,255,241,255,219,255,250,31,0,0,68,0,48,0,75,28,0,255,232,255,250,0,178,27,0,255,221,255,208,1,105,30,0
1755,21318727,0,50,255,240,255,226,0,25,31,0,0,71,0,48,0,76,28,0,255,232,255,251,0,181,27,0,255,218,255,216,1,72,30,0
1760,21329728,0,50,255,240,255,226,0,25,31,0,0,71,0,48,0,76,28,0,255,232,255,251,0,181,27,0,255,218,255,216,1,72,30,0
1765,21340727,0,50,255,240,255,253,0,46,31,0,0,75,0,59,0,93,27,0,255,231,255,232,0,144,28,0,255,216,255,224,1,114,30,0
1770,21351728,0,50,255,240,255,253,0,46,31,0,0,75,0,59,0,93,27,0,255,231,255,232,0,144,28,0,255,216,255,224,1,114,30,0
1775,21362727,0,50,255,238,255,216,0,17,31,0,0,78,0,55,0,114,27,0,255,230,255,249,0,184,27,0,255,213,255,213,1,114,30,0
1780,21373727,0,50,255,238,255,216,0,17,31,0,0,78,0,55,0,114,27,0,255,230,255,249,0,184,27,0,255,213,255,213,1,114,30,0
1785,21384728,0,50,255,236,255,252,0,48,31,0,0,82,0,52,0,117,27,0,255,229,255,234,0,210,28,0,255,210,255,213,1,124,30,0
1790,21395945,0,50,255,236,255,252,0,48,31,0,0,85,0,52,0,120,27,0,255,229,255,234,0,210,28,0,255,206,255,214,1,141,30,0
1795,21406728,0,50,255,236,255,255,0,44,31,0,0,85,0,52,0,120,27,0,255,227,255,225,0,183,28,0,255,206,255,214,1,141,30,0
1800,21417945,0,50,255,235,255,218,0,6,31,0,0,89,0,49,0,122,27,0,255,225,255,235,0,197,28,0,255,203,255,214,1,165,30,0
1805,21428727,0,50,255,235,255,218,0,6,31,0,0,89,0,49,0,122,27,0,255,225,255,235,0,197,28,0,255,203,255,214,1,165,30,0
1810,21439728,0,50,255,233,255,237,0,46,31,0,0,92,0,50,0,126,27,0,255,223,255,218,0,166,27,0,255,201,255,211,1,169,30,0
1815,21450727,0,50,255,233,255,237,0,46,31,0,0,92,0,50,0,126,27,0,255,223,255,218,0,166,27,0,255,201,255,211,1,169,30,0
1820,21461727,0,50,255,233,0,0,0,46,31,0,0,95,0,51,0,127,27,0,255,222,255,231,0,161,27,0,255,198,255,211,1,161,30,0
1825,21472727,0,50,255,233,0,0,0,46,31,0,0,95,0,51,0,127,27,0,255,222,255,231,0,161,27,0,255,198,255,211,1,161,30,0
1830,21483728,0,50,255,233,255,251,0,44,31,0,0,98,0,49,0,136,27,0,255,219,255,225,0,216,27,0,255,195,255,210,1,156,30,0
