TimeStep,Elapsed_us,L_Gait_Index,R_Gait_Index,RightHip_pos_deg,RightHip_spd_eRPM,RightHip_spd_mech_RPM,RightHip_current_A,RightHip_temp_C,RightHip_err_code,RightHip_err_text,RightKnee_pos_deg,RightKnee_spd_eRPM,RightKnee_spd_mech_RPM,RightKnee_current_A,RightKnee_temp_C,RightKnee_err_code,RightKnee_err_text,LeftKnee_pos_deg,LeftKnee_spd_eRPM,LeftKnee_spd_mech_RPM,LeftKnee_current_A,LeftKnee_temp_C,LeftKnee_err_code,LeftKnee_err_text,LeftHip_pos_deg,LeftHip_spd_eRPM,LeftHip_spd_mech_RPM,LeftHip_current_A,LeftHip_temp_C,LeftHip_err_code,LeftHip_err_text
35445,260606315,35,85,13.2,490.0,23.333,6.14,40,0,OK,9.5,-10.0,-0.476,1.21,35,0,OK,-49.4,-510.0,-24.286,6.19,35,0,OK,3.2,1100.0,52.381,-1.81,38,0,OK
35450,260808315,40,90,13.2,490.0,23.333,6.14,40,0,OK,9.5,-10.0,-0.476,1.21,35,0,OK,-47.8,850.0,40.476,4.57,35,0,OK,9.8,850.0,40.476,-0.23,38,0,OK
35455,261010315,45,95,13.2,490.0,23.333,6.14,40,0,OK,9.5,-10.0,-0.476,1.21,35,0,OK,-36.2,2030.0,96.667,-5.36,35,0,OK,13.6,120.0,5.714,-0.01,38,0,OK
35460,261212315,50,0,13.2,490.0,23.333,6.14,40,0,OK,15.9,-30.0,-1.429,4.89,35,0,OK,-33.4,1980.0,94.286,-5.05,35,0,OK,13.8,-350.0,-16.667,0.4,38,0,OK
35465,261414315,55,5,13.2,490.0,23.333,6.14,40,0,OK,9.7,-1000.0,-47.619,-1.34,35,0,OK,-33.4,1980.0,94.286,-5.05,35,0,OK,11.4,-340.0,-16.19,0.54,38,0,OK
35470,261616315,60,10,17.8,-630.0,-30.0,8.59,40,0,OK,2.5,-1340.0,-63.81,-2.72,35,0,OK,-33.4,1980.0,94.286,-5.05,35,0,OK,10.5,-720.0,-34.286,-0.12,38,0,OK
35475,261818315,65,15,12.5,-560.0,-26.667,12.59,40,0,OK,0.6,60.0,2.857,3.27,35,0,OK,-33.4,1980.0,94.286,-5.05,35,0,OK,10.5,-720.0,-34.286,-0.12,38,0,OK
35480,262020315,70,20,9.5,-280.0,-13.333,11.56,39,0,OK,1.0,270.0,12.857,4.17,35,0,OK,-7.9,-30.0,-1.429,-0.12,35,0,OK,10.5,-720.0,-34.286,-0.12,38,0,OK
35485,262222315,75,25,9.4,250.0,11.905,6.07,40,0,OK,1.0,270.0,12.857,4.17,35,0,OK,-7.6,-30.0,-1.429,1.41,35,0,OK,10.5,-720.0,-34.286,-0.12,38,0,OK
35490,262424315,80,30,8.9,-280.0,-13.333,0.99,39,0,OK,1.0,270.0,12.857,4.17,35,0,OK,-7.6,-50.0,-2.381,3.08,35,0,OK,10.5,-720.0,-34.286,-0.12,38,0,OK
35495,262626315,85,35,8.3,-320.0,-15.238,0.36,40,0,OK,1.0,270.0,12.857,4.17,35,0,OK,-8.4,-100.0,-4.762,4.26,35,0,OK,-7.8,-700.0,-33.333,8.65,38,0,OK
35500,262827886,90,40,8.3,-320.0,-15.238,0.36,40,0,OK,1.0,270.0,12.857,4.17,35,0,OK,-10.2,-110.0,-5.238,4.65,35,0,OK,-11.5,-790.0,-37.619,9.02,38,0,OK
35505,263028887,95,45,8.3,-320.0,-15.238,0.36,40,0,OK,1.0,270.0,12.857,4.17,35,0,OK,-10.2,-110.0,-5.238,4.65,35,0,OK,-11.5,-790.0,-37.619,9.02,38,0,OK
35510,263229886,0,50,8.3,-320.0,-15.238,0.36,40,0,OK,1.0,270.0,12.857,4.17,35,0,OK,-10.2,-110.0,-5.238,4.65,35,0,OK,-11.5,-790.0,-37.619,9.02,38,0,OK
35515,263430886,5,55,8.3,-320.0,-15.238,0.36,40,0,OK,1.0,270.0,12.857,4.17,35,0,OK,-10.2,-110.0,-5.238,4.65,35,0,OK,-11.5,-790.0,-37.619,9.02,38,0,OK
35520,263631887,10,60,8.3,-320.0,-15.238,0.36,40,0,OK,1.0,270.0,12.857,4.17,35,0,OK,-10.2,-110.0,-5.238,4.65,35,0,OK,-11.5,-790.0,-37.619,9.02,38,0,OK
35525,263832886,15,65,8.3,-320.0,-15.238,0.36,40,0,OK,1.0,270.0,12.857,4.17,35,0,OK,-10.2,-110.0,-5.238,4.65,35,0,OK,-11.5,-790.0,-37.619,9.02,38,0,OK
35530,264033886,20,70,8.3,-320.0,-15.238,0.36,40,0,OK,1.0,270.0,12.857,4.17,35,0,OK,-10.2,-110.0,-5.238,4.65,35,0,OK,-11.5,-790.0,-37.619,9.02,38,0,OK
35535,264234886,25,75,8.3,-320.0,-15.238,0.36,40,0,OK,1.0,270.0,12.857,4.17,35,0,OK,-10.2,-110.0,-5.238,4.65,35,0,OK,-11.5,-790.0,-37.619,9.02,38,0,OK
35540,264435887,30,80,8.3,-320.0,-15.238,0.36,40,0,OK,1.0,270.0,12.857,4.17,35,0,OK,-10.2,-110.0,-5.238,4.65,35,0,OK,-11.5,-790.0,-37.619,9.02,38,0,OK
35545,264636886,35,85,8.3,-320.0,-15.238,0.36,40,0,OK,1.0,270.0,12.857,4.17,35,0,OK,-10.2,-110.0,-5.238,4.65,35,0,OK,-11.5,-790.0,-37.619,9.02,38,0,OK
35550,264837886,40,90,8.3,-320.0,-15.238,0.36,40,0,OK,1.0,270.0,12.857,4.17,35,0,OK,-10.2,-110.0,-5.238,4.65,35,0,OK,-11.5,-790.0,-37.619,9.02,38,0,OK
35555,265038886,45,95,8.3,-320.0,-15.238,0.36,40,0,OK,1.0,270.0,12.857,4.17,35,0,OK,-10.2,-110.0,-5.238,4.65,35,0,OK,-11.5,-790.0,-37.619,9.02,38,0,OK
35560,265239886,50,0,8.3,-320.0,-15.238,0.36,40,0,OK,1.0,270.0,12.857,4.17,35,0,OK,-10.2,-110.0,-5.238,4.65,35,0,OK,-11.5,-790.0,-37.619,9.02,38,0,OK
35565,265249566,50,0,8.3,-320.0,-15.238,0.36,40,0,OK,1.0,270.0,12.857,4.17,35,0,OK,-10.2,-110.0,-5.238,4.65,35,0,OK,-11.5,-790.0,-37.619,9.02,38,0,OK
35570,265260566,50,0,8.3,-320.0,-15.238,0.36,40,0,OK,1.0,270.0,12.857,4.17,35,0,OK,-10.2,-110.0,-5.238,4.65,35,0,OK,-11.5,-790.0,-37.619,9.02,38,0,OK
35575,265271566,50,0,8.3,-320.0,-15.238,0.36,40,0,OK,1.0,270.0,12.857,4.17,35,0,OK,-10.2,-110.0,-5.238,4.65,35,0,OK,-11.5,-790.0,-37.619,9.02,38,0,OK
35580,265282566,50,0,8.3,-320.0,-15.238,0.36,40,0,OK,1.0,270.0,12.857,4.17,35,0,OK,-10.2,-110.0,-5.238,4.65,35,0,OK,-11.5,-790.0,-37.619,9.02,38,0,OK
35585,265293566,50,0,8.3,-320.0,-15.238,0.36,40,0,OK,1.0,270.0,12.857,4.17,35,0,OK,-10.2,-110.0,-5.238,4.65,35,0,OK,-11.5,-790.0,-37.619,9.02,38,0,OK
35590,265304566,50,0,8.3,-320.0,-15.238,0.36,40,0,OK,1.0,270.0,12.857,4.17,35,0,OK,-10.2,-110.0,-5.238,4.65,35,0,OK,-11.5,-790.0,-37.619,9.02,38,0,OK
35595,265315566,50,0,8.3,-320.0,-15.238,0.36,40,0,OK,1.0,270.0,12.857,4.17,35,0,OK,-10.2,-110.0,-5.238,4.65,35,0,OK,-11.5,-790.0,-37.619,9.02,38,0,OK
35600,265326566,50,0,8.3,-320.0,-15.238,0.36,40,0,OK,1.0,270.0,12.857,4.17,35,0,OK,-10.2,-110.0,-5.238,4.65,35,0,OK,-11.5,-790.0,-37.619,9.02,38,0,OK
35605,265337566,50,0,8.3,-320.0,-15.238,0.36,40,0,OK,1.0,270.0,12.857,4.17,35,0,OK,-10.2,-110.0,-5.238,4.65,35,0,OK,-11.5,-790.0,-37.619,9.02,38,0,OK
35610,265348566,50,0,8.3,-320.0,-15.238,0.36,40,0,OK,1.0,270.0,12.857,4.17,35,0,OK,-10.2,-110.0,-5.238,4.65,35,0,OK,-11.5,-790.0,-37.619,9.02,38,0,OK
35615,265359566,50,0,8.3,-320.0,-15.238,0.36,40,0,OK,1.0,270.0,12.857,4.17,35,0,OK,-10.2,-110.0,-5.238,4.65,35,0,OK,-11.5,-790.0,-37.619,9.02,38,0,OK
35620,265370566,50,0,8.3,-320.0,-15.238,0.36,40,0,OK,1.0,270.0,12.857,4.17,35,0,OK,-10.2,-110.0,-5.238,4.65,35,0,OK,-11.5,-790.0,-37.619,9.02,38,0,OK
35625,265381566,50,0,8.3,-320.0,-15.238,0.36,40,0,OK,1.0,270.0,12.857,4.17,35,0,OK,-10.2,-110.0,-5.238,4.65,35,0,OK,-11.5,-790.0,-37.619,9.02,38,0,OK
35630,265392566,50,0,8.3,-320.0,-15.238,0.36,40,0,OK,1.0,270.0,12.857,4.17,35,0,OK,-10.2,-110.0,-5.238,4.65,35,0,OK,-11.5,-790.0,-37.619,9.02,38,0,OK
35635,265403566,50,0,8.3,-320.0,-15.238,0.36,40,0,OK,1.0,270.0,12.857,4.17,35,0,OK,-10.2,-110.0,-5.238,4.65,35,0,OK,-11.5,-790.0,-37.619,9.02,38,0,OK
35640,265414566,50,0,8.3,-320.0,-15.238,0.36,40,0,OK,1.0,270.0,12.857,4.17,35,0,OK,-10.2,-110.0,-5.238,4.65,35,0,OK,-11.5,-790.0,-37.619,9.02,38,0,OK
35645,265425566,50,0,8.3,-320.0,-15.238,0.36,40,0,OK,1.0,270.0,12.857,4.17,35,0,OK,-10.2,-110.0,-5.238,4.65,35,0,OK,-11.5,-790.0,-37.619,9.02,38,0,OK
35650,265436566,50,0,8.3,-320.0,-15.238,0.36,40,0,OK,1.0,270.0,12.857,4.17,35,0,OK,-10.2,-110.0,-5.238,4.65,35,0,OK,-11.5,-790.0,-37.619,9.02,38,0,OK
35655,265447566,50,0,8.3,-320.0,-15.238,0.36,40,0,OK,1.0,270.0,12.857,4.17,35,0,OK,-10.2,-110.0,-5.238,4.65,35,0,OK,-11.5,-790.0,-37.619,9.02,38,0,OK
35660,265458566,50,0,8.3,-320.0,-15.238,0.36,40,0,OK,1.0,270.0,12.857,4.17,35,0,OK,-10.2,-110.0,-5.238,4.65,35,0,OK,-11.5,-790.0,-37.619,9.02,38,0,OK
35665,265469566,50,0,8.3,-320.0,-15.238,0.36,40,0,OK,1.0,270.0,12.857,4.17,35,0,OK,-10.2,-110.0,-5.238,4.65,35,0,OK,-11.5,-790.0,-37.619,9.02,38,0,OK
35670,265480566,50,0,8.3,-320.0,-15.238,0.36,40,0,OK,1.0,270.0,12.857,4.17,35,0,OK,-10.2,-110.0,-5.238,4.65,35,0,OK,-11.5,-790.0,-37.619,9.02,38,0,OK
35675,265491566,50,0,8.3,-320.0,-15.238,0.36,40,0,OK,1.0,270.0,12.857,4.17,35,0,OK,-10.2,-110.0,-5.238,4.65,35,0,OK,-11.5,-790.0,-37.619,9.02,38,0,OK
35680,265502566,50,0,8.3,-320.0,-15.238,0.36,40,0,OK,1.0,270.0,12.857,4.17,35,0,OK,-10.2,-110.0,-5.238,4.65,35,0,OK,-11.5,-790.0,-37.619,9.02,38,0,OK
35685,265513566,50,0,8.3,-320.0,-15.238,0.36,40,0,OK,1.0,270.0,12.857,4.17,35,0,OK,-10.2,-110.0,-5.238,4.65,35,0,OK,-11.5,-790.0,-37.619,9.02,38,0,OK
35690,265524566,50,0,8.3,-320.0,-15.238,0.36,40,0,OK,1.0,270.0,12.857,4.17,35,0,OK,-10.2,-110.0,-5.238,4.65,35,0,OK,-11.5,-790.0,-37.619,9.02,38,0,OK
35695,265535566,50,0,8.3,-320.0,-15.238,0.36,40,0,OK,1.0,270.0,12.857,4.17,35,0,OK,-10.2,-110.0,-5.238,4.65,35,0,OK,-11.5,-790.0,-37.619,9.02,38,0,OK
35700,265546566,50,0,8.3,-320.0,-15.238,0.36,40,0,OK,1.0,270.0,12.857,4.17,35,0,OK,-10.2,-110.0,-5.238,4.65,35,0,OK,-11.5,-790.0,-37.619,9.02,38,0,OK
35705,265557566,50,0,8.3,-320.0,-15.238,0.36,40,0,OK,1.0,270.0,12.857,4.17,35,0,OK,-10.2,-110.0,-5.238,4.65,35,0,OK,-11.5,-790.0,-37.619,9.02,38,0,OK
35710,265568566,50,0,8.3,-320.0,-15.238,0.36,40,0,OK,1.0,270.0,12.857,4.17,35,0,OK,-10.2,-110.0,-5.238,4.65,35,0,OK,-11.5,-790.0,-37.619,9.02,38,0,OK
35715,265579566,50,0,8.3,-320.0,-15.238,0.36,40,0,OK,1.0,270.0,12.857,4.17,35,0,OK,-10.2,-110.0,-5.238,4.65,35,0,OK,-11.5,-790.0,-37.619,9.02,38,0,OK
35720,265590566,50,0,8.3,-320.0,-15.238,0.36,40,0,OK,1.0,270.0,12.857,4.17,35,0,OK,-10.2,-110.0,-5.238,4.65,35,0,OK,-11.5,-790.0,-37.619,9.02,38,0,OK
35725,265601566,50,0,8.3,-320.0,-15.238,0.36,40,0,OK,1.0,270.0,12.857,4.17,35,0,OK,-10.2,-110.0,-5.238,4.65,35,0,OK,-11.5,-790.0,-37.619,9.02,38,0,OK
35730,265612566,50,0,8.3,-320.0,-15.238,0.36,40,0,OK,1.0,270.0,12.857,4.17,35,0,OK,-10.2,-110.0,-5.238,4.65,35,0,OK,-11.5,-790.0,-37.619,9.02,38,0,OK
35735,265623566,50,0,8.3,-320.0,-15.238,0.36,40,0,OK,1.0,270.0,12.857,4.17,35,0,OK,-10.2,-110.0,-5.238,4.65,35,0,OK,-11.5,-790.0,-37.619,9.02,38,0,OK
35740,265634566,50,0,8.3,-320.0,-15.238,0.36,40,0,OK,1.0,270.0,12.857,4.17,35,0,OK,-10.2,-110.0,-5.238,4.65,35,0,OK,-11.5,-790.0,-37.619,9.02,38,0,OK
35745,265645566,50,0,8.3,-320.0,-15.238,0.36,40,0,OK,1.0,270.0,12.857,4.17,35,0,OK,-10.2,-110.0,-5.238,4.65,35,0,OK,-11.5,-790.0,-37.619,9.02,38,0,OK
35750,265656566,50,0,8.3,-320.0,-15.238,0.36,40,0,OK,1.0,270.0,12.857,4.17,35,0,OK,-10.2,-110.0,-5.238,4.65,35,0,OK,-11.5,-790.0,-37.619,9.02,38,0,OK
35755,265667566,50,0,8.3,-320.0,-15.238,0.36,40,0,OK,1.0,270.0,12.857,4.17,35,0,OK,-10.2,-110.0,-5.238,4.65,35,0,OK,-11.5,-790.0,-37.619,9.02,38,0,OK
35760,265678566,50,0,8.3,-320.0,-15.238,0.36,40,0,OK,1.0,270.0,12.857,4.17,35,0,OK,-10.2,-110.0,-5.238,4.65,35,0,OK,-11.5,-790.0,-37.619,9.02,38,0,OK
35765,265689566,50,0,8.3,-320.0,-15.238,0.36,40,0,OK,1.0,270.0,12.857,4.17,35,0,OK,-10.2,-110.0,-5.238,4.65,35,0,OK,-11.5,-790.0,-37.619,9.02,38,0,OK
35770,265700566,50,0,8.3,-320.0,-15.238,0.36,40,0,OK,1.0,270.0,12.857,4.17,35,0,OK,-10.2,-110.0,-5.238,4.65,35,0,OK,-11.5,-790.0,-37.619,9.02,38,0,OK
35775,265711566,50,0,8.3,-320.0,-15.238,0.36,40,0,OK,1.0,270.0,12.857,4.17,35,0,OK,-10.2,-110.0,-5.238,4.65,35,0,OK,-11.5,-790.0,-37.619,9.02,38,0,OK
35780,265722566,50,0,8.3,-320.0,-15.238,0.36,40,0,OK,1.0,270.0,12.857,4.17,35,0,OK,-10.2,-110.0,-5.238,4.65,35,0,OK,-11.5,-790.0,-37.619,9.02,38,0,OK
35785,265733566,50,0,8.3,-320.0,-15.238,0.36,40,0,OK,1.0,270.0,12.857,4.17,35,0,OK,-10.2,-110.0,-5.238,4.65,35,0,OK,-11.5,-790.0,-37.619,9.02,38,0,OK
35790,265744566,50,0,8.3,-320.0,-15.238,0.36,40,0,OK,1.0,270.0,12.857,4.17,35,0,OK,-10.2,-110.0,-5.238,4.65,35,0,OK,-11.5,-790.0,-37.619,9.02,38,0,OK
35795,265755566,50,0,8.3,-320.0,-15.238,0.36,40,0,OK,1.0,270.0,12.857,4.17,35,0,OK,-10.2,-110.0,-5.238,4.65,35,0,OK,-11.5,-790.0,-37.619,9.02,38,0,OK
35800,265766566,50,0,8.3,-320.0,-15.238,0.36,40,0,OK,1.0,270.0,12.857,4.17,35,0,OK,-10.2,-110.0,-5.238,4.65,35,0,OK,-11.5,-790.0,-37.619,9.02,38,0,OK
35805,265777566,50,0,8.3,-320.0,-15.238,0.36,40,0,OK,1.0,270.0,12.857,4.17,35,0,OK,-10.2,-110.0,-5.238,4.65,35,0,OK,-11.5,-790.0,-37.619,9.02,38,0,OK
35810,265788566,50,0,8.3,-320.0,-15.238,0.36,40,0,OK,1.0,270.0,12.857,4.17,35,0,OK,-10.2,-110.0,-5.238,4.65,35,0,OK,-11.5,-790.0,-37.619,9.02,38,0,OK
35815,265799566,50,0,8.3,-320.0,-15.238,0.36,40,0,OK,1.0,270.0,12.857,4.17,35,0,OK,-10.2,-110.0,-5.238,4.65,35,0,OK,-11.5,-790.0,-37.619,9.02,38,0,OK
35820,265810566,50,0,8.3,-320.0,-15.238,0.36,40,0,OK,1.0,270.0,12.857,4.17,35,0,OK,-10.2,-110.0,-5.238,4.65,35,0,OK,-11.5,-790.0,-37.619,9.02,38,0,OK
35825,265821566,50,0,8.3,-320.0,-15.238,0.36,40,0,OK,1.0,270.0,12.857,4.17,35,0,OK,-10.2,-110.0,-5.238,4.65,35,0,OK,-11.5,-790.0,-37.619,9.02,38,0,OK
35830,265832566,50,0,8.3,-320.0,-15.238,0.36,40,0,OK,1.0,270.0,12.857,4.17,35,0,OK,-10.2,-110.0,-5.238,4.65,35,0,OK,-11.5,-790.0,-37.619,9.02,38,0,OK
35835,265843566,50,0,8.3,-320.0,-15.238,0.36,40,0,OK,1.0,270.0,12.857,4.17,35,0,OK,-10.2,-110.0,-5.238,4.65,35,0,OK,-11.5,-790.0,-37.619,9.02,38,0,OK
35840,265854566,50,0,8.3,-320.0,-15.238,0.36,40,0,OK,1.0,270.0,12.857,4.17,35,0,OK,-10.2,-110.0,-5.238,4.65,35,0,OK,-11.5,-790.0,-37.619,9.02,38,0,OK
35845,265865566,50,0,8.3,-320.0,-15.238,0.36,40,0,OK,1.0,270.0,12.857,4.17,35,0,OK,-10.2,-110.0,-5.238,4.65,35,0,OK,-11.5,-790.0,-37.619,9.02,38,0,OK
35850,265876566,50,0,8.3,-320.0,-15.238,0.36,40,0,OK,1.0,270.0,12.857,4.17,35,0,OK,-10.2,-110.0,-5.238,4.65,35,0,OK,-11.5,-790.0,-37.619,9.02,38,0,OK
35855,265887566,50,0,8.3,-320.0,-15.238,0.36,40,0,OK,1.0,270.0,12.857,4.17,35,0,OK,-10.2,-110.0,-5.238,4.65,35,0,OK,-11.5,-790.0,-37.619,9.02,38,0,OK
35860,265897882,50,0,8.3,-320.0,-15.238,0.36,40,0,OK,1.0,270.0,12.857,4.17,35,0,OK,-10.2,-110.0,-5.238,4.65,35,0,OK,-11.5,-790.0,-37.619,9.02,38,0,OK
35865,265923843,50,0,8.3,-320.0,-15.238,0.36,40,0,OK,1.0,270.0,12.857,4.17,35,0,OK,-10.2,-110.0,-5.238,4.65,35,0,OK,-11.5,-790.0,-37.619,9.02,38,0,OK
35870,265949843,50,0,8.3,-320.0,-15.238,0.36,40,0,OK,1.0,270.0,12.857,4.17,35,0,OK,-10.2,-110.0,-5.238,4.65,35,0,OK,-11.5,-790.0,-37.619,9.02,38,0,OK
35875,265975843,50,0,8.3,-320.0,-15.238,0.36,40,0,OK,1.0,270.0,12.857,4.17,35,0,OK,-10.2,-110.0,-5.238,4.65,35,0,OK,-11.5,-790.0,-37.619,9.02,38,0,OK
35880,266001843,50,0,8.3,-320.0,-15.238,0.36,40,0,OK,1.0,270.0,12.857,4.17,35,0,OK,-10.2,-110.0,-5.238,4.65,35,0,OK,-11.5,-790.0,-37.619,9.02,38,0,OK
35885,266027843,50,0,8.3,-320.0,-15.238,0.36,40,0,OK,1.0,270.0,12.857,4.17,35,0,OK,-10.2,-110.0,-5.238,4.65,35,0,OK,-11.5,-790.0,-37.619,9.02,38,0,OK
35890,266053843,50,0,8.3,-320.0,-15.238,0.36,40,0,OK,1.0,270.0,12.857,4.17,35,0,OK,-10.2,-110.0,-5.238,4.65,35,0,OK,-11.5,-790.0,-37.619,9.02,38,0,OK
35895,266079843,50,0,8.3,-320.0,-15.238,0.36,40,0,OK,1.0,270.0,12.857,4.17,35,0,OK,-10.2,-110.0,-5.238,4.65,35,0,OK,-11.5,-790.0,-37.619,9.02,38,0,OK
35900,266105843,50,0,8.3,-320.0,-15.238,0.36,40,0,OK,1.0,270.0,12.857,4.17,35,0,OK,-10.2,-110.0,-5.238,4.65,35,0,OK,-11.5,-790.0,-37.619,9.02,38,0,OK
35905,266131843,50,0,8.3,-320.0,-15.238,0.36,40,0,OK,1.0,270.0,12.857,4.17,35,0,OK,-10.2,-110.0,-5.238,4.65,35,0,OK,-11.5,-790.0,-37.619,9.02,38,0,OK
35910,266157843,50,0,8.3,-320.0,-15.238,0.36,40,0,OK,1.0,270.0,12.857,4.17,35,0,OK,-10.2,-110.0,-5.238,4.65,35,0,OK,-11.5,-790.0,-37.619,9.02,38,0,OK
35915,266183843,50,0,8.3,-320.0,-15.238,0.36,40,0,OK,1.0,270.0,12.857,4.17,35,0,OK,-10.2,-110.0,-5.238,4.65,35,0,OK,-11.5,-790.0,-37.619,9.02,38,0,OK
35920,266209843,50,0,8.3,-320.0,-15.238,0.36,40,0,OK,1.0,270.0,12.857,4.17,35,0,OK,-10.2,-110.0,-5.238,4.65,35,0,OK,-11.5,-790.0,-37.619,9.02,38,0,OK
35925,266235843,50,0,8.3,-320.0,-15.238,0.36,40,0,OK,1.0,270.0,12.857,4.17,35,0,OK,-10.2,-110.0,-5.238,4.65,35,0,OK,-11.5,-790.0,-37.619,9.02,38,0,OK
35930,266261843,50,0,8.3,-320.0,-15.238,0.36,40,0,OK,1.0,270.0,12.857,4.17,35,0,OK,-10.2,-110.0,-5.238,4.65,35,0,OK,-11.5,-790.0,-37.619,9.02,38,0,OK
35935,266287843,50,0,8.3,-320.0,-15.238,0.36,40,0,OK,1.0,270.0,12.857,4.17,35,0,OK,-10.2,-110.0,-5.238,4.65,35,0,OK,-11.5,-790.0,-37.619,9.02,38,0,OK
35940,266313843,50,0,8.3,-320.0,-15.238,0.36,40,0,OK,1.0,270.0,12.857,4.17,35,0,OK,-10.2,-110.0,-5.238,4.65,35,0,OK,-11.5,-790.0,-37.619,9.02,38,0,OK
35945,266339843,50,0,8.3,-320.0,-15.238,0.36,40,0,OK,1.0,270.0,12.857,4.17,35,0,OK,-10.2,-110.0,-5.238,4.65,35,0,OK,-11.5,-790.0,-37.619,9.02,38,0,OK
35950,266365843,50,0,8.3,-320.0,-15.238,0.36,40,0,OK,1.0,270.0,12.857,4.17,35,0,OK,-10.2,-110.0,-5.238,4.65,35,0,OK,-11.5,-790.0,-37.619,9.02,38,0,OK
35955,266391843,50,0,8.3,-320.0,-15.238,0.36,40,0,OK,1.0,270.0,12.857,4.17,35,0,OK,-10.2,-110.0,-5.238,4.65,35,0,OK,-11.5,-790.0,-37.619,9.02,38,0,OK
35960,266417843,50,0,8.3,-320.0,-15.238,0.36,40,0,OK,1.0,270.0,12.857,4.17,35,0,OK,-10.2,-110.0,-5.238,4.65,35,0,OK,-11.5,-790.0,-37.619,9.02,38,0,OK
35965,266443843,50,0,8.3,-320.0,-15.238,0.36,40,0,OK,1.0,270.0,12.857,4.17,35,0,OK,-10.2,-110.0,-5.238,4.65,35,0,OK,-11.5,-790.0,-37.619,9.02,38,0,OK
35970,266469843,50,0,8.3,-320.0,-15.238,0.36,40,0,OK,1.0,270.0,12.857,4.17,35,0,OK,-10.2,-110.0,-5.238,4.65,35,0,OK,-11.5,-790.0,-37.619,9.02,38,0,OK
35975,266495843,50,0,8.3,-320.0,-15.238,0.36,40,0,OK,1.0,270.0,12.857,4.17,35,0,OK,-10.2,-110.0,-5.238,4.65,35,0,OK,-11.5,-790.0,-37.619,9.02,38,0,OK
35980,266521843,50,0,8.3,-320.0,-15.238,0.36,40,0,OK,1.0,270.0,12.857,4.17,35,0,OK,-10.2,-110.0,-5.238,4.65,35,0,OK,-11.5,-790.0,-37.619,9.02,38,0,OK
35985,266547843,50,0,8.3,-320.0,-15.238,0.36,40,0,OK,1.0,270.0,12.857,4.17,35,0,OK,-10.2,-110.0,-5.238,4.65,35,0,OK,-11.5,-790.0,-37.619,9.02,38,0,OK
35990,266573843,50,0,8.3,-320.0,-15.238,0.36,40,0,OK,1.0,270.0,12.857,4.17,35,0,OK,-10.2,-110.0,-5.238,4.65,35,0,OK,-11.5,-790.0,-37.619,9.02,38,0,OK
35995,266599843,50,0,8.3,-320.0,-15.238,0.36,40,0,OK,1.0,270.0,12.857,4.17,35,0,OK,-10.2,-110.0,-5.238,4.65,35,0,OK,-11.5,-790.0,-37.619,9.02,38,0,OK
36000,266625843,50,0,8.3,-320.0,-15.238,0.36,40,0,OK,1.0,270.0,12.857,4.17,35,0,OK,-10.2,-110.0,-5.238,4.65,35,0,OK,-11.5,-790.0,-37.619,9.02,38,0,OK
36005,266651843,50,0,8.3,-320.0,-15.238,0.36,40,0,OK,1.0,270.0,12.857,4.17,35,0,OK,-10.2,-110.0,-5.238,4.65,35,0,OK,-11.5,-790.0,-37.619,9.02,38,0,OK
36010,266677843,50,0,8.3,-320.0,-15.238,0.36,40,0,OK,1.0,270.0,12.857,4.17,35,0,OK,-10.2,-110.0,-5.238,4.65,35,0,OK,-11.5,-790.0,-37.619,9.02,38,0,OK
36015,266703843,50,0,8.3,-320.0,-15.238,0.36,40,0,OK,1.0,270.0,12.857,4.17,35,0,OK,-10.2,-110.0,-5.238,4.65,35,0,OK,-11.5,-790.0,-37.619,9.02,38,0,OK
36020,266729843,50,0,8.3,-320.0,-15.238,0.36,40,0,OK,1.0,270.0,12.857,4.17,35,0,OK,-10.2,-110.0,-5.238,4.65,35,0,OK,-11.5,-790.0,-37.619,9.02,38,0,OK
36025,266755843,50,0,8.3,-320.0,-15.238,0.36,40,0,OK,1.0,270.0,12.857,4.17,35,0,OK,-10.2,-110.0,-5.238,4.65,35,0,OK,-11.5,-790.0,-37.619,9.02,38,0,OK
36030,266781843,50,0,8.3,-320.0,-15.238,0.36,40,0,OK,1.0,270.0,12.857,4.17,35,0,OK,-10.2,-110.0,-5.238,4.65,35,0,OK,-11.5,-790.0,-37.619,9.02,38,0,OK
36035,266807843,50,0,8.3,-320.0,-15.238,0.36,40,0,OK,1.0,270.0,12.857,4.17,35,0,OK,-10.2,-110.0,-5.238,4.65,35,0,OK,-11.5,-790.0,-37.619,9.02,38,0,OK
36040,266833843,50,0,8.3,-320.0,-15.238,0.36,40,0,OK,1.0,270.0,12.857,4.17,35,0,OK,-10.2,-110.0,-5.238,4.65,35,0,OK,-11.5,-790.0,-37.619,9.02,38,0,OK
36045,266859843,50,0,8.3,-320.0,-15.238,0.36,40,0,OK,1.0,270.0,12.857,4.17,35,0,OK,-10.2,-110.0,-5.238,4.65,35,0,OK,-11.5,-790.0,-37.619,9.02,38,0,OK
36050,266885843,50,0,8.3,-320.0,-15.238,0.36,40,0,OK,1.0,270.0,12.857,4.17,35,0,OK,-10.2,-110.0,-5.238,4.65,35,0,OK,-11.5,-790.0,-37.619,9.02,38,0,OK
