TimeStep,Elapsed_us,L_Gait_Index,R_Gait_Index,RightHip_pos_deg,RightHip_spd_eRPM,RightHip_spd_mech_RPM,RightHip_current_A,RightHip_temp_C,RightHip_err_code,RightHip_err_text,RightKnee_pos_deg,RightKnee_spd_eRPM,RightKnee_spd_mech_RPM,RightKnee_current_A,RightKnee_temp_C,RightKnee_err_code,RightKnee_err_text,LeftKnee_pos_deg,LeftKnee_spd_eRPM,LeftKnee_spd_mech_RPM,LeftKnee_current_A,LeftKnee_temp_C,LeftKnee_err_code,LeftKnee_err_text,LeftHip_pos_deg,LeftHip_spd_eRPM,LeftHip_spd_mech_RPM,LeftHip_current_A,LeftHip_temp_C,LeftHip_err_code,LeftHip_err_text
7020,306080682,50,0,-6.7,930.0,44.286,2.45,38,0,OK,8.7,-170.0,-8.095,0.6,33,0,OK,-7.1,970.0,46.19,2.81,33,0,OK,-15.9,210.0,10.0,8.26,37,0,OK
7025,306106682,50,0,-6.7,930.0,44.286,2.45,38,0,OK,8.7,-170.0,-8.095,0.6,33,0,OK,-7.1,970.0,46.19,2.81,33,0,OK,-15.9,210.0,10.0,8.26,37,0,OK
7030,306132682,50,0,-6.7,930.0,44.286,2.45,38,0,OK,8.7,-170.0,-8.095,0.6,33,0,OK,-7.1,970.0,46.19,2.81,33,0,OK,-15.9,210.0,10.0,8.26,37,0,OK
7035,306158682,50,0,-6.7,930.0,44.286,2.45,38,0,OK,8.7,-170.0,-8.095,0.6,33,0,OK,-7.1,970.0,46.19,2.81,33,0,OK,-15.9,210.0,10.0,8.26,37,0,OK
7040,306184682,50,0,-6.7,930.0,44.286,2.45,38,0,OK,8.7,-170.0,-8.095,0.6,33,0,OK,-7.1,970.0,46.19,2.81,33,0,OK,-15.9,210.0,10.0,8.26,37,0,OK
7045,306210682,50,0,-6.7,930.0,44.286,2.45,38,0,OK,8.7,-170.0,-8.095,0.6,33,0,OK,-7.1,970.0,46.19,2.81,33,0,OK,-15.9,210.0,10.0,8.26,37,0,OK
7050,306236682,50,0,-6.7,930.0,44.286,2.45,38,0,OK,8.7,-170.0,-8.095,0.6,33,0,OK,-7.1,970.0,46.19,2.81,33,0,OK,-15.9,210.0,10.0,8.26,37,0,OK
7055,306262682,50,0,-6.7,930.0,44.286,2.45,38,0,OK,8.7,-170.0,-8.095,0.6,33,0,OK,-7.1,970.0,46.19,2.81,33,0,OK,-15.9,210.0,10.0,8.26,37,0,OK
7060,306288682,50,0,-6.7,930.0,44.286,2.45,38,0,OK,8.7,-170.0,-8.095,0.6,33,0,OK,-7.1,970.0,46.19,2.81,33,0,OK,-15.9,210.0,10.0,8.26,37,0,OK
7065,306314682,50,0,-6.7,930.0,44.286,2.45,38,0,OK,8.7,-170.0,-8.095,0.6,33,0,OK,-7.1,970.0,46.19,2.81,33,0,OK,-15.9,210.0,10.0,8.26,37,0,OK
7070,306340682,50,0,-6.7,930.0,44.286,2.45,38,0,OK,8.7,-170.0,-8.095,0.6,33,0,OK,-7.1,970.0,46.19,2.81,33,0,OK,-15.9,210.0,10.0,8.26,37,0,OK
7075,306366682,50,0,-6.7,930.0,44.286,2.45,38,0,OK,8.7,-170.0,-8.095,0.6,33,0,OK,-7.1,970.0,46.19,2.81,33,0,OK,-15.9,210.0,10.0,8.26,37,0,OK
7080,306392682,50,0,-6.7,930.0,44.286,2.45,38,0,OK,8.7,-170.0,-8.095,0.6,33,0,OK,-7.1,970.0,46.19,2.81,33,0,OK,-15.9,210.0,10.0,8.26,37,0,OK
7085,306418682,50,0,-6.7,930.0,44.286,2.45,38,0,OK,8.7,-170.0,-8.095,0.6,33,0,OK,-7.1,970.0,46.19,2.81,33,0,OK,-15.9,210.0,10.0,8.26,37,0,OK
7090,306444682,50,0,-6.7,930.0,44.286,2.45,38,0,OK,8.7,-170.0,-8.095,0.6,33,0,OK,-7.1,970.0,46.19,2.81,33,0,OK,-15.9,210.0,10.0,8.26,37,0,OK
7095,306470682,50,0,-6.7,930.0,44.286,2.45,38,0,OK,8.7,-170.0,-8.095,0.6,33,0,OK,-7.1,970.0,46.19,2.81,33,0,OK,-15.9,210.0,10.0,8.26,37,0,OK
7100,306496682,50,0,-6.7,930.0,44.286,2.45,38,0,OK,8.7,-170.0,-8.095,0.6,33,0,OK,-7.1,970.0,46.19,2.81,33,0,OK,-15.9,210.0,10.0,8.26,37,0,OK
7105,306522682,50,0,-6.7,930.0,44.286,2.45,38,0,OK,8.7,-170.0,-8.095,0.6,33,0,OK,-7.1,970.0,46.19,2.81,33,0,OK,-15.9,210.0,10.0,8.26,37,0,OK
7110,306548682,50,0,-6.7,930.0,44.286,2.45,38,0,OK,8.7,-170.0,-8.095,0.6,33,0,OK,-7.1,970.0,46.19,2.81,33,0,OK,-15.9,210.0,10.0,8.26,37,0,OK
7115,306574682,50,0,-6.7,930.0,44.286,2.45,38,0,OK,8.7,-170.0,-8.095,0.6,33,0,OK,-7.1,970.0,46.19,2.81,33,0,OK,-15.9,210.0,10.0,8.26,37,0,OK
7120,306600682,50,0,-6.7,930.0,44.286,2.45,38,0,OK,8.7,-170.0,-8.095,0.6,33,0,OK,-7.1,970.0,46.19,2.81,33,0,OK,-15.9,210.0,10.0,8.26,37,0,OK
7125,306626682,50,0,-6.7,930.0,44.286,2.45,38,0,OK,8.7,-170.0,-8.095,0.6,33,0,OK,-7.1,970.0,46.19,2.81,33,0,OK,-15.9,210.0,10.0,8.26,37,0,OK
7130,306652682,50,0,-6.7,930.0,44.286,2.45,38,0,OK,8.7,-170.0,-8.095,0.6,33,0,OK,-7.1,970.0,46.19,2.81,33,0,OK,-15.9,210.0,10.0,8.26,37,0,OK
7135,306678682,50,0,-6.7,930.0,44.286,2.45,38,0,OK,8.7,-170.0,-8.095,0.6,33,0,OK,-7.1,970.0,46.19,2.81,33,0,OK,-15.9,210.0,10.0,8.26,37,0,OK
7140,306704682,50,0,-6.7,930.0,44.286,2.45,38,0,OK,8.7,-170.0,-8.095,0.6,33,0,OK,-7.1,970.0,46.19,2.81,33,0,OK,-15.9,210.0,10.0,8.26,37,0,OK
7145,306730682,50,0,-6.7,930.0,44.286,2.45,38,0,OK,8.7,-170.0,-8.095,0.6,33,0,OK,-7.1,970.0,46.19,2.81,33,0,OK,-15.9,210.0,10.0,8.26,37,0,OK
7150,306756682,50,0,-6.7,930.0,44.286,2.45,38,0,OK,8.7,-170.0,-8.095,0.6,33,0,OK,-7.1,970.0,46.19,2.81,33,0,OK,-15.9,210.0,10.0,8.26,37,0,OK
7155,306782682,50,0,-6.7,930.0,44.286,2.45,38,0,OK,8.7,-170.0,-8.095,0.6,33,0,OK,-7.1,970.0,46.19,2.81,33,0,OK,-15.9,210.0,10.0,8.26,37,0,OK
7160,306808682,50,0,-6.7,930.0,44.286,2.45,38,0,OK,8.7,-170.0,-8.095,0.6,33,0,OK,-7.1,970.0,46.19,2.81,33,0,OK,-15.9,210.0,10.0,8.26,37,0,OK
7165,306834682,50,0,-6.7,930.0,44.286,2.45,38,0,OK,8.7,-170.0,-8.095,0.6,33,0,OK,-7.1,970.0,46.19,2.81,33,0,OK,-15.9,210.0,10.0,8.26,37,0,OK
7170,306860682,50,0,-6.7,930.0,44.286,2.45,38,0,OK,8.7,-170.0,-8.095,0.6,33,0,OK,-7.1,970.0,46.19,2.81,33,0,OK,-15.9,210.0,10.0,8.26,37,0,OK
7175,306886682,50,0,-6.7,930.0,44.286,2.45,38,0,OK,8.7,-170.0,-8.095,0.6,33,0,OK,-7.1,970.0,46.19,2.81,33,0,OK,-15.9,210.0,10.0,8.26,37,0,OK
7180,306912682,50,0,-6.7,930.0,44.286,2.45,38,0,OK,8.7,-170.0,-8.095,0.6,33,0,OK,-7.1,970.0,46.19,2.81,33,0,OK,-15.9,210.0,10.0,8.26,37,0,OK
7185,306938682,50,0,-6.7,930.0,44.286,2.45,38,0,OK,8.7,-170.0,-8.095,0.6,33,0,OK,-7.1,970.0,46.19,2.81,33,0,OK,-15.9,210.0,10.0,8.26,37,0,OK
7190,306964682,50,0,-6.7,930.0,44.286,2.45,38,0,OK,8.7,-170.0,-8.095,0.6,33,0,OK,-7.1,970.0,46.19,2.81,33,0,OK,-15.9,210.0,10.0,8.26,37,0,OK
7195,306990682,50,0,-6.7,930.0,44.286,2.45,38,0,OK,8.7,-170.0,-8.095,0.6,33,0,OK,-7.1,970.0,46.19,2.81,33,0,OK,-15.9,210.0,10.0,8.26,37,0,OK
7200,307016682,50,0,-6.7,930.0,44.286,2.45,38,0,OK,8.7,-170.0,-8.095,0.6,33,0,OK,-7.1,970.0,46.19,2.81,33,0,OK,-15.9,210.0,10.0,8.26,37,0,OK
7205,307042682,50,0,-6.7,930.0,44.286,2.45,38,0,OK,8.7,-170.0,-8.095,0.6,33,0,OK,-7.1,970.0,46.19,2.81,33,0,OK,-15.9,210.0,10.0,8.26,37,0,OK
7210,307068682,50,0,-6.7,930.0,44.286,2.45,38,0,OK,8.7,-170.0,-8.095,0.6,33,0,OK,-7.1,970.0,46.19,2.81,33,0,OK,-15.9,210.0,10.0,8.26,37,0,OK
7215,307094682,50,0,-6.7,930.0,44.286,2.45,38,0,OK,8.7,-170.0,-8.095,0.6,33,0,OK,-7.1,970.0,46.19,2.81,33,0,OK,-15.9,210.0,10.0,8.26,37,0,OK
7220,307120682,50,0,-6.7,930.0,44.286,2.45,38,0,OK,8.7,-170.0,-8.095,0.6,33,0,OK,-7.1,970.0,46.19,2.81,33,0,OK,-15.9,210.0,10.0,8.26,37,0,OK
7225,307146682,50,0,-6.7,930.0,44.286,2.45,38,0,OK,8.7,-170.0,-8.095,0.6,33,0,OK,-7.1,970.0,46.19,2.81,33,0,OK,-15.9,210.0,10.0,8.26,37,0,OK
7230,307172682,50,0,-6.7,930.0,44.286,2.45,38,0,OK,8.7,-170.0,-8.095,0.6,33,0,OK,-7.1,970.0,46.19,2.81,33,0,OK,-15.9,210.0,10.0,8.26,37,0,OK
7235,307198682,50,0,-6.7,930.0,44.286,2.45,38,0,OK,8.7,-170.0,-8.095,0.6,33,0,OK,-7.1,970.0,46.19,2.81,33,0,OK,-15.9,210.0,10.0,8.26,37,0,OK
7240,307224682,50,0,-6.7,930.0,44.286,2.45,38,0,OK,8.7,-170.0,-8.095,0.6,33,0,OK,-7.1,970.0,46.19,2.81,33,0,OK,-15.9,210.0,10.0,8.26,37,0,OK
7245,307250682,50,0,-6.7,930.0,44.286,2.45,38,0,OK,8.7,-170.0,-8.095,0.6,33,0,OK,-7.1,970.0,46.19,2.81,33,0,OK,-15.9,210.0,10.0,8.26,37,0,OK
7250,307276682,50,0,-6.7,930.0,44.286,2.45,38,0,OK,8.7,-170.0,-8.095,0.6,33,0,OK,-7.1,970.0,46.19,2.81,33,0,OK,-15.9,210.0,10.0,8.26,37,0,OK
7255,307302682,50,0,-6.7,930.0,44.286,2.45,38,0,OK,8.7,-170.0,-8.095,0.6,33,0,OK,-7.1,970.0,46.19,2.81,33,0,OK,-15.9,210.0,10.0,8.26,37,0,OK
7260,307328682,50,0,-6.7,930.0,44.286,2.45,38,0,OK,8.7,-170.0,-8.095,0.6,33,0,OK,-7.1,970.0,46.19,2.81,33,0,OK,-15.9,210.0,10.0,8.26,37,0,OK
7265,307354682,50,0,-6.7,930.0,44.286,2.45,38,0,OK,8.7,-170.0,-8.095,0.6,33,0,OK,-7.1,970.0,46.19,2.81,33,0,OK,-15.9,210.0,10.0,8.26,37,0,OK
7270,307380682,50,0,-6.7,930.0,44.286,2.45,38,0,OK,8.7,-170.0,-8.095,0.6,33,0,OK,-7.1,970.0,46.19,2.81,33,0,OK,-15.9,210.0,10.0,8.26,37,0,OK
7275,307406682,50,0,-6.7,930.0,44.286,2.45,38,0,OK,8.7,-170.0,-8.095,0.6,33,0,OK,-7.1,970.0,46.19,2.81,33,0,OK,-15.9,210.0,10.0,8.26,37,0,OK
7280,307432682,50,0,-6.7,930.0,44.286,2.45,38,0,OK,8.7,-170.0,-8.095,0.6,33,0,OK,-7.1,970.0,46.19,2.81,33,0,OK,-15.9,210.0,10.0,8.26,37,0,OK
7285,307458682,50,0,-6.7,930.0,44.286,2.45,38,0,OK,8.7,-170.0,-8.095,0.6,33,0,OK,-7.1,970.0,46.19,2.81,33,0,OK,-15.9,210.0,10.0,8.26,37,0,OK
7290,307484682,50,0,-6.7,930.0,44.286,2.45,38,0,OK,8.7,-170.0,-8.095,0.6,33,0,OK,-7.1,970.0,46.19,2.81,33,0,OK,-15.9,210.0,10.0,8.26,37,0,OK
7295,307510682,50,0,-6.7,930.0,44.286,2.45,38,0,OK,8.7,-170.0,-8.095,0.6,33,0,OK,-7.1,970.0,46.19,2.81,33,0,OK,-15.9,210.0,10.0,8.26,37,0,OK
7300,307536682,50,0,-6.7,930.0,44.286,2.45,38,0,OK,8.7,-170.0,-8.095,0.6,33,0,OK,-7.1,970.0,46.19,2.81,33,0,OK,-15.9,210.0,10.0,8.26,37,0,OK
7305,307562682,50,0,-6.7,930.0,44.286,2.45,38,0,OK,8.7,-170.0,-8.095,0.6,33,0,OK,-7.1,970.0,46.19,2.81,33,0,OK,-15.9,210.0,10.0,8.26,37,0,OK
7310,307588682,50,0,-6.7,930.0,44.286,2.45,38,0,OK,8.7,-170.0,-8.095,0.6,33,0,OK,-7.1,970.0,46.19,2.81,33,0,OK,-15.9,210.0,10.0,8.26,37,0,OK
7315,307614682,50,0,-6.7,930.0,44.286,2.45,38,0,OK,8.7,-170.0,-8.095,0.6,33,0,OK,-7.1,970.0,46.19,2.81,33,0,OK,-15.9,210.0,10.0,8.26,37,0,OK
7320,307640682,50,0,-6.7,930.0,44.286,2.45,38,0,OK,8.7,-170.0,-8.095,0.6,33,0,OK,-7.1,970.0,46.19,2.81,33,0,OK,-15.9,210.0,10.0,8.26,37,0,OK
7325,307666682,50,0,-6.7,930.0,44.286,2.45,38,0,OK,8.7,-170.0,-8.095,0.6,33,0,OK,-7.1,970.0,46.19,2.81,33,0,OK,-15.9,210.0,10.0,8.26,37,0,OK
7330,307692682,50,0,-6.7,930.0,44.286,2.45,38,0,OK,8.7,-170.0,-8.095,0.6,33,0,OK,-7.1,970.0,46.19,2.81,33,0,OK,-15.9,210.0,10.0,8.26,37,0,OK
7335,307718682,50,0,-6.7,930.0,44.286,2.45,38,0,OK,8.7,-170.0,-8.095,0.6,33,0,OK,-7.1,970.0,46.19,2.81,33,0,OK,-15.9,210.0,10.0,8.26,37,0,OK
7340,307744682,50,0,-6.7,930.0,44.286,2.45,38,0,OK,8.7,-170.0,-8.095,0.6,33,0,OK,-7.1,970.0,46.19,2.81,33,0,OK,-15.9,210.0,10.0,8.26,37,0,OK
7345,307770682,50,0,-6.7,930.0,44.286,2.45,38,0,OK,8.7,-170.0,-8.095,0.6,33,0,OK,-7.1,970.0,46.19,2.81,33,0,OK,-15.9,210.0,10.0,8.26,37,0,OK
7350,307796682,50,0,-6.7,930.0,44.286,2.45,38,0,OK,8.7,-170.0,-8.095,0.6,33,0,OK,-7.1,970.0,46.19,2.81,33,0,OK,-15.9,210.0,10.0,8.26,37,0,OK
7355,307822682,50,0,-6.7,930.0,44.286,2.45,38,0,OK,8.7,-170.0,-8.095,0.6,33,0,OK,-7.1,970.0,46.19,2.81,33,0,OK,-15.9,210.0,10.0,8.26,37,0,OK
7360,307848682,50,0,-6.7,930.0,44.286,2.45,38,0,OK,8.7,-170.0,-8.095,0.6,33,0,OK,-7.1,970.0,46.19,2.81,33,0,OK,-15.9,210.0,10.0,8.26,37,0,OK
7365,307874682,50,0,-6.7,930.0,44.286,2.45,38,0,OK,8.7,-170.0,-8.095,0.6,33,0,OK,-7.1,970.0,46.19,2.81,33,0,OK,-15.9,210.0,10.0,8.26,37,0,OK
7370,307900682,50,0,-6.7,930.0,44.286,2.45,38,0,OK,8.7,-170.0,-8.095,0.6,33,0,OK,-7.1,970.0,46.19,2.81,33,0,OK,-15.9,210.0,10.0,8.26,37,0,OK
7375,307926682,50,0,-6.7,930.0,44.286,2.45,38,0,OK,8.7,-170.0,-8.095,0.6,33,0,OK,-7.1,970.0,46.19,2.81,33,0,OK,-15.9,210.0,10.0,8.26,37,0,OK
7380,307952682,50,0,-6.7,930.0,44.286,2.45,38,0,OK,8.7,-170.0,-8.095,0.6,33,0,OK,-7.1,970.0,46.19,2.81,33,0,OK,-15.9,210.0,10.0,8.26,37,0,OK
7385,307978682,50,0,-6.7,930.0,44.286,2.45,38,0,OK,8.7,-170.0,-8.095,0.6,33,0,OK,-7.1,970.0,46.19,2.81,33,0,OK,-15.9,210.0,10.0,8.26,37,0,OK
7390,308004682,50,0,-6.7,930.0,44.286,2.45,38,0,OK,8.7,-170.0,-8.095,0.6,33,0,OK,-7.1,970.0,46.19,2.81,33,0,OK,-15.9,210.0,10.0,8.26,37,0,OK
7395,308030682,50,0,-6.7,930.0,44.286,2.45,38,0,OK,8.7,-170.0,-8.095,0.6,33,0,OK,-7.1,970.0,46.19,2.81,33,0,OK,-15.9,210.0,10.0,8.26,37,0,OK
7400,308056682,50,0,-6.7,930.0,44.286,2.45,38,0,OK,8.7,-170.0,-8.095,0.6,33,0,OK,-7.1,970.0,46.19,2.81,33,0,OK,-15.9,210.0,10.0,8.26,37,0,OK
7405,308082682,50,0,-6.7,930.0,44.286,2.45,38,0,OK,8.7,-170.0,-8.095,0.6,33,0,OK,-7.1,970.0,46.19,2.81,33,0,OK,-15.9,210.0,10.0,8.26,37,0,OK
7410,308108682,50,0,-6.7,930.0,44.286,2.45,38,0,OK,8.7,-170.0,-8.095,0.6,33,0,OK,-7.1,970.0,46.19,2.81,33,0,OK,-15.9,210.0,10.0,8.26,37,0,OK
7415,308134682,50,0,-6.7,930.0,44.286,2.45,38,0,OK,8.7,-170.0,-8.095,0.6,33,0,OK,-7.1,970.0,46.19,2.81,33,0,OK,-15.9,210.0,10.0,8.26,37,0,OK
7420,308160682,50,0,-6.7,930.0,44.286,2.45,38,0,OK,8.7,-170.0,-8.095,0.6,33,0,OK,-7.1,970.0,46.19,2.81,33,0,OK,-15.9,210.0,10.0,8.26,37,0,OK
7425,308186682,50,0,-6.7,930.0,44.286,2.45,38,0,OK,8.7,-170.0,-8.095,0.6,33,0,OK,-7.1,970.0,46.19,2.81,33,0,OK,-15.9,210.0,10.0,8.26,37,0,OK
7430,308212682,50,0,-6.7,930.0,44.286,2.45,38,0,OK,8.7,-170.0,-8.095,0.6,33,0,OK,-7.1,970.0,46.19,2.81,33,0,OK,-15.9,210.0,10.0,8.26,37,0,OK
7435,308238682,50,0,-6.7,930.0,44.286,2.45,38,0,OK,8.7,-170.0,-8.095,0.6,33,0,OK,-7.1,970.0,46.19,2.81,33,0,OK,-15.9,210.0,10.0,8.26,37,0,OK
7440,308264682,50,0,-6.7,930.0,44.286,2.45,38,0,OK,8.7,-170.0,-8.095,0.6,33,0,OK,-7.1,970.0,46.19,2.81,33,0,OK,-15.9,210.0,10.0,8.26,37,0,OK
7445,308290682,50,0,-6.7,930.0,44.286,2.45,38,0,OK,8.7,-170.0,-8.095,0.6,33,0,OK,-7.1,970.0,46.19,2.81,33,0,OK,-15.9,210.0,10.0,8.26,37,0,OK
7450,308316682,50,0,-6.7,930.0,44.286,2.45,38,0,OK,8.7,-170.0,-8.095,0.6,33,0,OK,-7.1,970.0,46.19,2.81,33,0,OK,-15.9,210.0,10.0,8.26,37,0,OK
7455,308342682,50,0,-6.7,930.0,44.286,2.45,38,0,OK,8.7,-170.0,-8.095,0.6,33,0,OK,-7.1,970.0,46.19,2.81,33,0,OK,-15.9,210.0,10.0,8.26,37,0,OK
7460,308368682,50,0,-6.7,930.0,44.286,2.45,38,0,OK,8.7,-170.0,-8.095,0.6,33,0,OK,-7.1,970.0,46.19,2.81,33,0,OK,-15.9,210.0,10.0,8.26,37,0,OK
7465,308394682,50,0,-6.7,930.0,44.286,2.45,38,0,OK,8.7,-170.0,-8.095,0.6,33,0,OK,-7.1,970.0,46.19,2.81,33,0,OK,-15.9,210.0,10.0,8.26,37,0,OK
7470,308420682,50,0,-6.7,930.0,44.286,2.45,38,0,OK,8.7,-170.0,-8.095,0.6,33,0,OK,-7.1,970.0,46.19,2.81,33,0,OK,-15.9,210.0,10.0,8.26,37,0,OK
7475,308446682,50,0,-6.7,930.0,44.286,2.45,38,0,OK,8.7,-170.0,-8.095,0.6,33,0,OK,-7.1,970.0,46.19,2.81,33,0,OK,-15.9,210.0,10.0,8.26,37,0,OK
7480,308472682,50,0,-6.7,930.0,44.286,2.45,38,0,OK,8.7,-170.0,-8.095,0.6,33,0,OK,-7.1,970.0,46.19,2.81,33,0,OK,-15.9,210.0,10.0,8.26,37,0,OK
7485,308498682,50,0,-6.7,930.0,44.286,2.45,38,0,OK,8.7,-170.0,-8.095,0.6,33,0,OK,-7.1,970.0,46.19,2.81,33,0,OK,-15.9,210.0,10.0,8.26,37,0,OK
7490,308524682,50,0,-6.7,930.0,44.286,2.45,38,0,OK,8.7,-170.0,-8.095,0.6,33,0,OK,-7.1,970.0,46.19,2.81,33,0,OK,-15.9,210.0,10.0,8.26,37,0,OK
7495,308550682,50,0,-6.7,930.0,44.286,2.45,38,0,OK,8.7,-170.0,-8.095,0.6,33,0,OK,-7.1,970.0,46.19,2.81,33,0,OK,-15.9,210.0,10.0,8.26,37,0,OK
7500,308576682,50,0,-6.7,930.0,44.286,2.45,38,0,OK,8.7,-170.0,-8.095,0.6,33,0,OK,-7.1,970.0,46.19,2.81,33,0,OK,-15.9,210.0,10.0,8.26,37,0,OK
7505,308602682,50,0,-6.7,930.0,44.286,2.45,38,0,OK,8.7,-170.0,-8.095,0.6,33,0,OK,-7.1,970.0,46.19,2.81,33,0,OK,-15.9,210.0,10.0,8.26,37,0,OK
7510,308628682,50,0,-6.7,930.0,44.286,2.45,38,0,OK,8.7,-170.0,-8.095,0.6,33,0,OK,-7.1,970.0,46.19,2.81,33,0,OK,-15.9,210.0,10.0,8.26,37,0,OK
7515,308654682,50,0,-6.7,930.0,44.286,2.45,38,0,OK,8.7,-170.0,-8.095,0.6,33,0,OK,-7.1,970.0,46.19,2.81,33,0,OK,-15.9,210.0,10.0,8.26,37,0,OK
7520,308680682,50,0,-6.7,930.0,44.286,2.45,38,0,OK,8.7,-170.0,-8.095,0.6,33,0,OK,-7.1,970.0,46.19,2.81,33,0,OK,-15.9,210.0,10.0,8.26,37,0,OK
7525,308706682,50,0,-6.7,930.0,44.286,2.45,38,0,OK,8.7,-170.0,-8.095,0.6,33,0,OK,-7.1,970.0,46.19,2.81,33,0,OK,-15.9,210.0,10.0,8.26,37,0,OK
7530,308732682,50,0,-6.7,930.0,44.286,2.45,38,0,OK,8.7,-170.0,-8.095,0.6,33,0,OK,-7.1,970.0,46.19,2.81,33,0,OK,-15.9,210.0,10.0,8.26,37,0,OK
7535,308758682,50,0,-6.7,930.0,44.286,2.45,38,0,OK,8.7,-170.0,-8.095,0.6,33,0,OK,-7.1,970.0,46.19,2.81,33,0,OK,-15.9,210.0,10.0,8.26,37,0,OK
7540,308784682,50,0,-6.7,930.0,44.286,2.45,38,0,OK,8.7,-170.0,-8.095,0.6,33,0,OK,-7.1,970.0,46.19,2.81,33,0,OK,-15.9,210.0,10.0,8.26,37,0,OK
7545,308810682,50,0,-6.7,930.0,44.286,2.45,38,0,OK,8.7,-170.0,-8.095,0.6,33,0,OK,-7.1,970.0,46.19,2.81,33,0,OK,-15.9,210.0,10.0,8.26,37,0,OK
7550,308836682,50,0,-6.7,930.0,44.286,2.45,38,0,OK,8.7,-170.0,-8.095,0.6,33,0,OK,-7.1,970.0,46.19,2.81,33,0,OK,-15.9,210.0,10.0,8.26,37,0,OK
7555,308862682,50,0,-6.7,930.0,44.286,2.45,38,0,OK,8.7,-170.0,-8.095,0.6,33,0,OK,-7.1,970.0,46.19,2.81,33,0,OK,-15.9,210.0,10.0,8.26,37,0,OK
7560,308888682,50,0,-6.7,930.0,44.286,2.45,38,0,OK,8.7,-170.0,-8.095,0.6,33,0,OK,-7.1,970.0,46.19,2.81,33,0,OK,-15.9,210.0,10.0,8.26,37,0,OK
7565,308914682,50,0,-6.7,930.0,44.286,2.45,38,0,OK,8.7,-170.0,-8.095,0.6,33,0,OK,-7.1,970.0,46.19,2.81,33,0,OK,-15.9,210.0,10.0,8.26,37,0,OK
7570,308940682,50,0,-6.7,930.0,44.286,2.45,38,0,OK,8.7,-170.0,-8.095,0.6,33,0,OK,-7.1,970.0,46.19,2.81,33,0,OK,-15.9,210.0,10.0,8.26,37,0,OK
7575,308966682,50,0,-6.7,930.0,44.286,2.45,38,0,OK,8.7,-170.0,-8.095,0.6,33,0,OK,-7.1,970.0,46.19,2.81,33,0,OK,-15.9,210.0,10.0,8.26,37,0,OK
7580,308992682,50,0,-6.7,930.0,44.286,2.45,38,0,OK,8.7,-170.0,-8.095,0.6,33,0,OK,-7.1,970.0,46.19,2.81,33,0,OK,-15.9,210.0,10.0,8.26,37,0,OK
7585,309017404,0,50,-6.7,930.0,44.286,2.45,38,0,OK,8.7,-170.0,-8.095,0.6,33,0,OK,-7.1,970.0,46.19,2.81,33,0,OK,-15.9,210.0,10.0,8.26,37,0,OK
7590,309028404,0,50,-6.7,930.0,44.286,2.45,38,0,OK,8.7,-170.0,-8.095,0.6,33,0,OK,-7.1,970.0,46.19,2.81,33,0,OK,-15.9,210.0,10.0,8.26,37,0,OK
7595,309039404,0,50,-6.7,930.0,44.286,2.45,38,0,OK,8.7,-170.0,-8.095,0.6,33,0,OK,-7.1,970.0,46.19,2.81,33,0,OK,-15.9,210.0,10.0,8.26,37,0,OK
7600,309050404,0,50,-6.7,930.0,44.286,2.45,38,0,OK,8.7,-170.0,-8.095,0.6,33,0,OK,-7.1,970.0,46.19,2.81,33,0,OK,-15.9,210.0,10.0,8.26,37,0,OK
7605,309061403,0,50,-6.7,930.0,44.286,2.45,38,0,OK,8.7,-170.0,-8.095,0.6,33,0,OK,-7.1,970.0,46.19,2.81,33,0,OK,-15.9,210.0,10.0,8.26,37,0,OK
7610,309072404,0,50,-6.7,930.0,44.286,2.45,38,0,OK,8.7,-170.0,-8.095,0.6,33,0,OK,-7.1,970.0,46.19,2.81,33,0,OK,-15.9,210.0,10.0,8.26,37,0,OK
7615,309083403,0,50,-6.7,930.0,44.286,2.45,38,0,OK,8.7,-170.0,-8.095,0.6,33,0,OK,-7.1,970.0,46.19,2.81,33,0,OK,-15.9,210.0,10.0,8.26,37,0,OK
7620,309094404,0,50,-6.7,930.0,44.286,2.45,38,0,OK,8.7,-170.0,-8.095,0.6,33,0,OK,-7.1,970.0,46.19,2.81,33,0,OK,-15.9,210.0,10.0,8.26,37,0,OK
7625,309105403,0,50,-6.7,930.0,44.286,2.45,38,0,OK,8.7,-170.0,-8.095,0.6,33,0,OK,-7.1,970.0,46.19,2.81,33,0,OK,-15.9,210.0,10.0,8.26,37,0,OK
7630,309116403,0,50,-6.7,930.0,44.286,2.45,38,0,OK,8.7,-170.0,-8.095,0.6,33,0,OK,-7.1,970.0,46.19,2.81,33,0,OK,-15.9,210.0,10.0,8.26,37,0,OK
7635,309127403,0,50,-6.7,930.0,44.286,2.45,38,0,OK,8.7,-170.0,-8.095,0.6,33,0,OK,-7.1,970.0,46.19,2.81,33,0,OK,-15.9,210.0,10.0,8.26,37,0,OK
7640,309138404,0,50,-6.7,930.0,44.286,2.45,38,0,OK,8.7,-170.0,-8.095,0.6,33,0,OK,-7.1,970.0,46.19,2.81,33,0,OK,-15.9,210.0,10.0,8.26,37,0,OK
7645,309149404,0,50,-6.7,930.0,44.286,2.45,38,0,OK,8.7,-170.0,-8.095,0.6,33,0,OK,-7.1,970.0,46.19,2.81,33,0,OK,-15.9,210.0,10.0,8.26,37,0,OK
