TimeStep,Elapsed_us,L_Gait_Index,R_Gait_Index,RH_0,RH_1,RH_2,RH_3,RH_4,RH_5,RH_6,RH_7,RK_0,RK_1,RK_2,RK_3,RK_4,RK_5,RK_6,RK_7,LK_0,LK_1,LK_2,LK_3,LK_4,LK_5,LK_6,LK_7,LH_0,LH_1,LH_2,LH_3,LH_4,LH_5,LH_6,LH_7
7075,61301841,50,0,255,189,0,93,0,245,38,0,0,87,255,239,0,60,33,0,255,185,0,97,1,25,33,0,255,97,0,21,3,58,37,0
7080,61327841,50,0,255,189,0,93,0,245,38,0,0,87,255,239,0,60,33,0,255,185,0,97,1,25,33,0,255,97,0,21,3,58,37,0
7085,61353841,50,0,255,189,0,93,0,245,38,0,0,87,255,239,0,60,33,0,255,185,0,97,1,25,33,0,255,97,0,21,3,58,37,0
7090,61379841,50,0,255,189,0,93,0,245,38,0,0,87,255,239,0,60,33,0,255,185,0,97,1,25,33,0,255,97,0,21,3,58,37,0
7095,61405841,50,0,255,189,0,93,0,245,38,0,0,87,255,239,0,60,33,0,255,185,0,97,1,25,33,0,255,97,0,21,3,58,37,0
7100,61431841,50,0,255,189,0,93,0,245,38,0,0,87,255,239,0,60,33,0,255,185,0,97,1,25,33,0,255,97,0,21,3,58,37,0
7105,61457841,50,0,255,189,0,93,0,245,38,0,0,87,255,239,0,60,33,0,255,185,0,97,1,25,33,0,255,97,0,21,3,58,37,0
7110,61483841,50,0,255,189,0,93,0,245,38,0,0,87,255,239,0,60,33,0,255,185,0,97,1,25,33,0,255,97,0,21,3,58,37,0
7115,61509841,50,0,255,189,0,93,0,245,38,0,0,87,255,239,0,60,33,0,255,185,0,97,1,25,33,0,255,97,0,21,3,58,37,0
7120,61535841,50,0,255,189,0,93,0,245,38,0,0,87,255,239,0,60,33,0,255,185,0,97,1,25,33,0,255,97,0,21,3,58,37,0
7125,61561841,50,0,255,189,0,93,0,245,38,0,0,87,255,239,0,60,33,0,255,185,0,97,1,25,33,0,255,97,0,21,3,58,37,0
7130,61587841,50,0,255,189,0,93,0,245,38,0,0,87,255,239,0,60,33,0,255,185,0,97,1,25,33,0,255,97,0,21,3,58,37,0
7135,61613841,50,0,255,189,0,93,0,245,38,0,0,87,255,239,0,60,33,0,255,185,0,97,1,25,33,0,255,97,0,21,3,58,37,0
7140,61639841,50,0,255,189,0,93,0,245,38,0,0,87,255,239,0,60,33,0,255,185,0,97,1,25,33,0,255,97,0,21,3,58,37,0
7145,61665841,50,0,255,189,0,93,0,245,38,0,0,87,255,239,0,60,33,0,255,185,0,97,1,25,33,0,255,97,0,21,3,58,37,0
7150,61691841,50,0,255,189,0,93,0,245,38,0,0,87,255,239,0,60,33,0,255,185,0,97,1,25,33,0,255,97,0,21,3,58,37,0
7155,61717841,50,0,255,189,0,93,0,245,38,0,0,87,255,239,0,60,33,0,255,185,0,97,1,25,33,0,255,97,0,21,3,58,37,0
7160,61743841,50,0,255,189,0,93,0,245,38,0,0,87,255,239,0,60,33,0,255,185,0,97,1,25,33,0,255,97,0,21,3,58,37,0
7165,61769841,50,0,255,189,0,93,0,245,38,0,0,87,255,239,0,60,33,0,255,185,0,97,1,25,33,0,255,97,0,21,3,58,37,0
7170,61795841,50,0,255,189,0,93,0,245,38,0,0,87,255,239,0,60,33,0,255,185,0,97,1,25,33,0,255,97,0,21,3,58,37,0
7175,61821841,50,0,255,189,0,93,0,245,38,0,0,87,255,239,0,60,33,0,255,185,0,97,1,25,33,0,255,97,0,21,3,58,37,0
7180,61847841,50,0,255,189,0,93,0,245,38,0,0,87,255,239,0,60,33,0,255,185,0,97,1,25,33,0,255,97,0,21,3,58,37,0
7185,61873841,50,0,255,189,0,93,0,245,38,0,0,87,255,239,0,60,33,0,255,185,0,97,1,25,33,0,255,97,0,21,3,58,37,0
7190,61899841,50,0,255,189,0,93,0,245,38,0,0,87,255,239,0,60,33,0,255,185,0,97,1,25,33,0,255,97,0,21,3,58,37,0
7195,61925841,50,0,255,189,0,93,0,245,38,0,0,87,255,239,0,60,33,0,255,185,0,97,1,25,33,0,255,97,0,21,3,58,37,0
7200,61951841,50,0,255,189,0,93,0,245,38,0,0,87,255,239,0,60,33,0,255,185,0,97,1,25,33,0,255,97,0,21,3,58,37,0
7205,61977841,50,0,255,189,0,93,0,245,38,0,0,87,255,239,0,60,33,0,255,185,0,97,1,25,33,0,255,97,0,21,3,58,37,0
7210,62003841,50,0,255,189,0,93,0,245,38,0,0,87,255,239,0,60,33,0,255,185,0,97,1,25,33,0,255,97,0,21,3,58,37,0
7215,62029841,50,0,255,189,0,93,0,245,38,0,0,87,255,239,0,60,33,0,255,185,0,97,1,25,33,0,255,97,0,21,3,58,37,0
7220,62055841,50,0,255,189,0,93,0,245,38,0,0,87,255,239,0,60,33,0,255,185,0,97,1,25,33,0,255,97,0,21,3,58,37,0
7225,62081841,50,0,255,189,0,93,0,245,38,0,0,87,255,239,0,60,33,0,255,185,0,97,1,25,33,0,255,97,0,21,3,58,37,0
7230,62107841,50,0,255,189,0,93,0,245,38,0,0,87,255,239,0,60,33,0,255,185,0,97,1,25,33,0,255,97,0,21,3,58,37,0
7235,62133841,50,0,255,189,0,93,0,245,38,0,0,87,255,239,0,60,33,0,255,185,0,97,1,25,33,0,255,97,0,21,3,58,37,0
7240,62159841,50,0,255,189,0,93,0,245,38,0,0,87,255,239,0,60,33,0,255,185,0,97,1,25,33,0,255,97,0,21,3,58,37,0
7245,62185841,50,0,255,189,0,93,0,245,38,0,0,87,255,239,0,60,33,0,255,185,0,97,1,25,33,0,255,97,0,21,3,58,37,0
7250,62211841,50,0,255,189,0,93,0,245,38,0,0,87,255,239,0,60,33,0,255,185,0,97,1,25,33,0,255,97,0,21,3,58,37,0
7255,62237841,50,0,255,189,0,93,0,245,38,0,0,87,255,239,0,60,33,0,255,185,0,97,1,25,33,0,255,97,0,21,3,58,37,0
7260,62263841,50,0,255,189,0,93,0,245,38,0,0,87,255,239,0,60,33,0,255,185,0,97,1,25,33,0,255,97,0,21,3,58,37,0
7265,62289841,50,0,255,189,0,93,0,245,38,0,0,87,255,239,0,60,33,0,255,185,0,97,1,25,33,0,255,97,0,21,3,58,37,0
7270,62315841,50,0,255,189,0,93,0,245,38,0,0,87,255,239,0,60,33,0,255,185,0,97,1,25,33,0,255,97,0,21,3,58,37,0
7275,62341841,50,0,255,189,0,93,0,245,38,0,0,87,255,239,0,60,33,0,255,185,0,97,1,25,33,0,255,97,0,21,3,58,37,0
7280,62367841,50,0,255,189,0,93,0,245,38,0,0,87,255,239,0,60,33,0,255,185,0,97,1,25,33,0,255,97,0,21,3,58,37,0
7285,62393841,50,0,255,189,0,93,0,245,38,0,0,87,255,239,0,60,33,0,255,185,0,97,1,25,33,0,255,97,0,21,3,58,37,0
7290,62419841,50,0,255,189,0,93,0,245,38,0,0,87,255,239,0,60,33,0,255,185,0,97,1,25,33,0,255,97,0,21,3,58,37,0
7295,62445841,50,0,255,189,0,93,0,245,38,0,0,87,255,239,0,60,33,0,255,185,0,97,1,25,33,0,255,97,0,21,3,58,37,0
7300,62471841,50,0,255,189,0,93,0,245,38,0,0,87,255,239,0,60,33,0,255,185,0,97,1,25,33,0,255,97,0,21,3,58,37,0
7305,62497841,50,0,255,189,0,93,0,245,38,0,0,87,255,239,0,60,33,0,255,185,0,97,1,25,33,0,255,97,0,21,3,58,37,0
7310,62523841,50,0,255,189,0,93,0,245,38,0,0,87,255,239,0,60,33,0,255,185,0,97,1,25,33,0,255,97,0,21,3,58,37,0
7315,62549841,50,0,255,189,0,93,0,245,38,0,0,87,255,239,0,60,33,0,255,185,0,97,1,25,33,0,255,97,0,21,3,58,37,0
7320,62575841,50,0,255,189,0,93,0,245,38,0,0,87,255,239,0,60,33,0,255,185,0,97,1,25,33,0,255,97,0,21,3,58,37,0
7325,62601841,50,0,255,189,0,93,0,245,38,0,0,87,255,239,0,60,33,0,255,185,0,97,1,25,33,0,255,97,0,21,3,58,37,0
7330,62627841,50,0,255,189,0,93,0,245,38,0,0,87,255,239,0,60,33,0,255,185,0,97,1,25,33,0,255,97,0,21,3,58,37,0
7335,62653841,50,0,255,189,0,93,0,245,38,0,0,87,255,239,0,60,33,0,255,185,0,97,1,25,33,0,255,97,0,21,3,58,37,0
7340,62679841,50,0,255,189,0,93,0,245,38,0,0,87,255,239,0,60,33,0,255,185,0,97,1,25,33,0,255,97,0,21,3,58,37,0
7345,62705841,50,0,255,189,0,93,0,245,38,0,0,87,255,239,0,60,33,0,255,185,0,97,1,25,33,0,255,97,0,21,3,58,37,0
7350,62731841,50,0,255,189,0,93,0,245,38,0,0,87,255,239,0,60,33,0,255,185,0,97,1,25,33,0,255,97,0,21,3,58,37,0
7355,62757841,50,0,255,189,0,93,0,245,38,0,0,87,255,239,0,60,33,0,255,185,0,97,1,25,33,0,255,97,0,21,3,58,37,0
7360,62783841,50,0,255,189,0,93,0,245,38,0,0,87,255,239,0,60,33,0,255,185,0,97,1,25,33,0,255,97,0,21,3,58,37,0
7365,62809841,50,0,255,189,0,93,0,245,38,0,0,87,255,239,0,60,33,0,255,185,0,97,1,25,33,0,255,97,0,21,3,58,37,0
7370,62835841,50,0,255,189,0,93,0,245,38,0,0,87,255,239,0,60,33,0,255,185,0,97,1,25,33,0,255,97,0,21,3,58,37,0
7375,62861841,50,0,255,189,0,93,0,245,38,0,0,87,255,239,0,60,33,0,255,185,0,97,1,25,33,0,255,97,0,21,3,58,37,0
7380,62887841,50,0,255,189,0,93,0,245,38,0,0,87,255,239,0,60,33,0,255,185,0,97,1,25,33,0,255,97,0,21,3,58,37,0
7385,62913841,50,0,255,189,0,93,0,245,38,0,0,87,255,239,0,60,33,0,255,185,0,97,1,25,33,0,255,97,0,21,3,58,37,0
7390,62939841,50,0,255,189,0,93,0,245,38,0,0,87,255,239,0,60,33,0,255,185,0,97,1,25,33,0,255,97,0,21,3,58,37,0
7395,62965841,50,0,255,189,0,93,0,245,38,0,0,87,255,239,0,60,33,0,255,185,0,97,1,25,33,0,255,97,0,21,3,58,37,0
7400,62991841,50,0,255,189,0,93,0,245,38,0,0,87,255,239,0,60,33,0,255,185,0,97,1,25,33,0,255,97,0,21,3,58,37,0
7405,63017841,50,0,255,189,0,93,0,245,38,0,0,87,255,239,0,60,33,0,255,185,0,97,1,25,33,0,255,97,0,21,3,58,37,0
7410,63043841,50,0,255,189,0,93,0,245,38,0,0,87,255,239,0,60,33,0,255,185,0,97,1,25,33,0,255,97,0,21,3,58,37,0
7415,63069841,50,0,255,189,0,93,0,245,38,0,0,87,255,239,0,60,33,0,255,185,0,97,1,25,33,0,255,97,0,21,3,58,37,0
7420,63095841,50,0,255,189,0,93,0,245,38,0,0,87,255,239,0,60,33,0,255,185,0,97,1,25,33,0,255,97,0,21,3,58,37,0
7425,63121841,50,0,255,189,0,93,0,245,38,0,0,87,255,239,0,60,33,0,255,185,0,97,1,25,33,0,255,97,0,21,3,58,37,0
7430,63147841,50,0,255,189,0,93,0,245,38,0,0,87,255,239,0,60,33,0,255,185,0,97,1,25,33,0,255,97,0,21,3,58,37,0
7435,63173841,50,0,255,189,0,93,0,245,38,0,0,87,255,239,0,60,33,0,255,185,0,97,1,25,33,0,255,97,0,21,3,58,37,0
7440,63199841,50,0,255,189,0,93,0,245,38,0,0,87,255,239,0,60,33,0,255,185,0,97,1,25,33,0,255,97,0,21,3,58,37,0
7445,63225841,50,0,255,189,0,93,0,245,38,0,0,87,255,239,0,60,33,0,255,185,0,97,1,25,33,0,255,97,0,21,3,58,37,0
7450,63251841,50,0,255,189,0,93,0,245,38,0,0,87,255,239,0,60,33,0,255,185,0,97,1,25,33,0,255,97,0,21,3,58,37,0
7455,63277841,50,0,255,189,0,93,0,245,38,0,0,87,255,239,0,60,33,0,255,185,0,97,1,25,33,0,255,97,0,21,3,58,37,0
7460,63303841,50,0,255,189,0,93,0,245,38,0,0,87,255,239,0,60,33,0,255,185,0,97,1,25,33,0,255,97,0,21,3,58,37,0
7465,63329841,50,0,255,189,0,93,0,245,38,0,0,87,255,239,0,60,33,0,255,185,0,97,1,25,33,0,255,97,0,21,3,58,37,0
7470,63355841,50,0,255,189,0,93,0,245,38,0,0,87,255,239,0,60,33,0,255,185,0,97,1,25,33,0,255,97,0,21,3,58,37,0
7475,63381841,50,0,255,189,0,93,0,245,38,0,0,87,255,239,0,60,33,0,255,185,0,97,1,25,33,0,255,97,0,21,3,58,37,0
7480,63407841,50,0,255,189,0,93,0,245,38,0,0,87,255,239,0,60,33,0,255,185,0,97,1,25,33,0,255,97,0,21,3,58,37,0
7485,63433841,50,0,255,189,0,93,0,245,38,0,0,87,255,239,0,60,33,0,255,185,0,97,1,25,33,0,255,97,0,21,3,58,37,0
7490,63459841,50,0,255,189,0,93,0,245,38,0,0,87,255,239,0,60,33,0,255,185,0,97,1,25,33,0,255,97,0,21,3,58,37,0
7495,63485841,50,0,255,189,0,93,0,245,38,0,0,87,255,239,0,60,33,0,255,185,0,97,1,25,33,0,255,97,0,21,3,58,37,0
7500,63511841,50,0,255,189,0,93,0,245,38,0,0,87,255,239,0,60,33,0,255,185,0,97,1,25,33,0,255,97,0,21,3,58,37,0
7505,63537841,50,0,255,189,0,93,0,245,38,0,0,87,255,239,0,60,33,0,255,185,0,97,1,25,33,0,255,97,0,21,3,58,37,0
7510,63563841,50,0,255,189,0,93,0,245,38,0,0,87,255,239,0,60,33,0,255,185,0,97,1,25,33,0,255,97,0,21,3,58,37,0
7515,63589841,50,0,255,189,0,93,0,245,38,0,0,87,255,239,0,60,33,0,255,185,0,97,1,25,33,0,255,97,0,21,3,58,37,0
7520,63615841,50,0,255,189,0,93,0,245,38,0,0,87,255,239,0,60,33,0,255,185,0,97,1,25,33,0,255,97,0,21,3,58,37,0
7525,63641841,50,0,255,189,0,93,0,245,38,0,0,87,255,239,0,60,33,0,255,185,0,97,1,25,33,0,255,97,0,21,3,58,37,0
7530,63667841,50,0,255,189,0,93,0,245,38,0,0,87,255,239,0,60,33,0,255,185,0,97,1,25,33,0,255,97,0,21,3,58,37,0
7535,63693841,50,0,255,189,0,93,0,245,38,0,0,87,255,239,0,60,33,0,255,185,0,97,1,25,33,0,255,97,0,21,3,58,37,0
7540,63719841,50,0,255,189,0,93,0,245,38,0,0,87,255,239,0,60,33,0,255,185,0,97,1,25,33,0,255,97,0,21,3,58,37,0
7545,63745841,50,0,255,189,0,93,0,245,38,0,0,87,255,239,0,60,33,0,255,185,0,97,1,25,33,0,255,97,0,21,3,58,37,0
7550,63771841,50,0,255,189,0,93,0,245,38,0,0,87,255,239,0,60,33,0,255,185,0,97,1,25,33,0,255,97,0,21,3,58,37,0
7555,63797841,50,0,255,189,0,93,0,245,38,0,0,87,255,239,0,60,33,0,255,185,0,97,1,25,33,0,255,97,0,21,3,58,37,0
7560,63823841,50,0,255,189,0,93,0,245,38,0,0,87,255,239,0,60,33,0,255,185,0,97,1,25,33,0,255,97,0,21,3,58,37,0
7565,63849841,50,0,255,189,0,93,0,245,38,0,0,87,255,239,0,60,33,0,255,185,0,97,1,25,33,0,255,97,0,21,3,58,37,0
7570,63875841,50,0,255,189,0,93,0,245,38,0,0,87,255,239,0,60,33,0,255,185,0,97,1,25,33,0,255,97,0,21,3,58,37,0
7575,63901841,50,0,255,189,0,93,0,245,38,0,0,87,255,239,0,60,33,0,255,185,0,97,1,25,33,0,255,97,0,21,3,58,37,0
7580,63927841,50,0,255,189,0,93,0,245,38,0,0,87,255,239,0,60,33,0,255,185,0,97,1,25,33,0,255,97,0,21,3,58,37,0
Moving legs to start
7585,63952563,0,50,255,189,0,93,0,245,38,0,0,87,255,239,0,60,33,0,255,185,0,97,1,25,33,0,255,97,0,21,3,58,37,0
7590,63963563,0,50,255,189,0,93,0,245,38,0,0,87,255,239,0,60,33,0,255,185,0,97,1,25,33,0,255,97,0,21,3,58,37,0
7595,63974563,0,50,255,189,0,93,0,245,38,0,0,87,255,239,0,60,33,0,255,185,0,97,1,25,33,0,255,97,0,21,3,58,37,0
7600,63985563,0,50,255,189,0,93,0,245,38,0,0,87,255,239,0,60,33,0,255,185,0,97,1,25,33,0,255,97,0,21,3,58,37,0
7605,63996562,0,50,255,189,0,93,0,245,38,0,0,87,255,239,0,60,33,0,255,185,0,97,1,25,33,0,255,97,0,21,3,58,37,0
7610,64007563,0,50,255,189,0,93,0,245,38,0,0,87,255,239,0,60,33,0,255,185,0,97,1,25,33,0,255,97,0,21,3,58,37,0
7615,64018562,0,50,255,189,0,93,0,245,38,0,0,87,255,239,0,60,33,0,255,185,0,97,1,25,33,0,255,97,0,21,3,58,37,0
7620,64029563,0,50,255,189,0,93,0,245,38,0,0,87,255,239,0,60,33,0,255,185,0,97,1,25,33,0,255,97,0,21,3,58,37,0
7625,64040562,0,50,255,189,0,93,0,245,38,0,0,87,255,239,0,60,33,0,255,185,0,97,1,25,33,0,255,97,0,21,3,58,37,0
7630,64051562,0,50,255,189,0,93,0,245,38,0,0,87,255,239,0,60,33,0,255,185,0,97,1,25,33,0,255,97,0,21,3,58,37,0
7635,64062562,0,50,255,189,0,93,0,245,38,0,0,87,255,239,0,60,33,0,255,185,0,97,1,25,33,0,255,97,0,21,3,58,37,0
7640,64073563,0,50,255,189,0,93,0,245,38,0,0,87,255,239,0,60,33,0,255,185,0,97,1,25,33,0,255,97,0,21,3,58,37,0
7645,64084563,0,50,255,189,0,93,0,245,38,0,0,87,255,239,0,60,33,0,255,185,0,97,1,25,33,0,255,97,0,21,3,58,37,0
7650,64095562,0,50,255,189,0,93,0,245,38,0,0,87,255,239,0,60,33,0,255,185,0,97,1,25,33,0,255,97,0,21,3,58,37,0
7655,64106562,0,50,255,189,0,93,0,245,38,0,0,87,255,239,0,60,33,0,255,185,0,97,1,25,33,0,255,97,0,21,3,58,37,0
7660,64117563,0,50,255,189,0,93,0,245,38,0,0,87,255,239,0,60,33,0,255,185,0,97,1,25,33,0,255,97,0,21,3,58,37,0
7665,64128562,0,50,255,189,0,93,0,245,38,0,0,87,255,239,0,60,33,0,255,185,0,97,1,25,33,0,255,97,0,21,3,58,37,0
7670,64139562,0,50,255,189,0,93,0,245,38,0,0,87,255,239,0,60,33,0,255,185,0,97,1,25,33,0,255,97,0,21,3,58,37,0
7675,64150562,0,50,255,189,0,93,0,245,38,0,0,87,255,239,0,60,33,0,255,185,0,97,1,25,33,0,255,97,0,21,3,58,37,0
7680,64161562,0,50,255,189,0,93,0,245,38,0,0,87,255,239,0,60,33,0,255,185,0,97,1,25,33,0,255,97,0,21,3,58,37,0
7685,64172563,0,50,255,189,0,93,0,245,38,0,0,87,255,239,0,60,33,0,255,185,0,97,1,25,33,0,255,97,0,21,3,58,37,0
7690,64183562,0,50,255,189,0,93,0,245,38,0,0,87,255,239,0,60,33,0,255,185,0,97,1,25,33,0,255,97,0,21,3,58,37,0
7695,64194562,0,50,255,189,0,93,0,245,38,0,0,87,255,239,0,60,33,0,255,185,0,97,1,25,33,0,255,97,0,21,3,58,37,0
7700,64205563,0,50,255,189,0,93,0,245,38,0,0,87,255,239,0,60,33,0,255,185,0,97,1,25,33,0,255,97,0,21,3,58,37,0
7705,64216562,0,50,255,189,0,93,0,245,38,0,0,87,255,239,0,60,33,0,255,185,0,97,1,25,33,0,255,97,0,21,3,58,37,0
7710,64227563,0,50,255,189,0,93,0,245,38,0,0,87,255,239,0,60,33,0,255,185,0,97,1,25,33,0,255,97,0,21,3,58,37,0
7715,64238562,0,50,255,189,0,93,0,245,38,0,0,87,255,239,0,60,33,0,255,185,0,97,1,25,33,0,255,97,0,21,3,58,37,0
7720,64249562,0,50,255,189,0,93,0,245,38,0,0,87,255,239,0,60,33,0,255,185,0,97,1,25,33,0,255,97,0,21,3,58,37,0
7725,64260563,0,50,255,189,0,93,0,245,38,0,0,87,255,239,0,60,33,0,255,185,0,97,1,25,33,0,255,97,0,21,3,58,37,0
7730,64271562,0,50,255,189,0,93,0,245,38,0,0,87,255,239,0,60,33,0,255,185,0,97,1,25,33,0,255,97,0,21,3,58,37,0
7735,64282563,0,50,255,189,0,93,0,245,38,0,0,87,255,239,0,60,33,0,255,185,0,97,1,25,33,0,255,97,0,21,3,58,37,0
7740,64293563,0,50,255,189,0,93,0,245,38,0,0,87,255,239,0,60,33,0,255,185,0,97,1,25,33,0,255,97,0,21,3,58,37,0
7745,64304562,0,50,255,189,0,93,0,245,38,0,0,87,255,239,0,60,33,0,255,185,0,97,1,25,33,0,255,97,0,21,3,58,37,0
7750,64315562,0,50,255,189,0,93,0,245,38,0,0,87,255,239,0,60,33,0,255,185,0,97,1,25,33,0,255,97,0,21,3,58,37,0
7755,64326562,0,50,255,189,0,93,0,245,38,0,0,87,255,239,0,60,33,0,255,185,0,97,1,25,33,0,255,97,0,21,3,58,37,0
7760,64337562,0,50,255,189,0,93,0,245,38,0,0,87,255,239,0,60,33,0,255,185,0,97,1,25,33,0,255,97,0,21,3,58,37,0
7765,64348562,0,50,255,189,0,93,0,245,38,0,0,87,255,239,0,60,33,0,255,185,0,97,1,25,33,0,255,97,0,21,3,58,37,0
7770,64359562,0,50,255,189,0,93,0,245,38,0,0,87,255,239,0,60,33,0,255,185,0,97,1,25,33,0,255,97,0,21,3,58,37,0
7775,64370562,0,50,255,189,0,93,0,245,38,0,0,87,255,239,0,60,33,0,255,185,0,97,1,25,33,0,255,97,0,21,3,58,37,0
7780,64381562,0,50,255,189,0,93,0,245,38,0,0,87,255,239,0,60,33,0,255,185,0,97,1,25,33,0,255,97,0,21,3,58,37,0
7785,64392563,0,50,255,189,0,93,0,245,38,0,0,87,255,239,0,60,33,0,255,185,0,97,1,25,33,0,255,97,0,21,3,58,37,0
7790,64403563,0,50,255,189,0,93,0,245,38,0,0,87,255,239,0,60,33,0,255,185,0,97,1,25,33,0,255,97,0,21,3,58,37,0
7795,64414563,0,50,255,189,0,93,0,245,38,0,0,87,255,239,0,60,33,0,255,185,0,97,1,25,33,0,255,97,0,21,3,58,37,0
7800,64425562,0,50,255,189,0,93,0,245,38,0,0,87,255,239,0,60,33,0,255,185,0,97,1,25,33,0,255,97,0,21,3,58,37,0
7805,64436562,0,50,255,189,0,93,0,245,38,0,0,87,255,239,0,60,33,0,255,185,0,97,1,25,33,0,255,97,0,21,3,58,37,0
7810,64447562,0,50,255,189,0,93,0,245,38,0,0,87,255,239,0,60,33,0,255,185,0,97,1,25,33,0,255,97,0,21,3,58,37,0
7815,64458563,0,50,255,189,0,93,0,245,38,0,0,87,255,239,0,60,33,0,255,185,0,97,1,25,33,0,255,97,0,21,3,58,37,0
7820,64469563,0,50,255,189,0,93,0,245,38,0,0,87,255,239,0,60,33,0,255,185,0,97,1,25,33,0,255,97,0,21,3,58,37,0
7825,64480562,0,50,255,189,0,93,0,245,38,0,0,87,255,239,0,60,33,0,255,185,0,97,1,25,33,0,255,97,0,21,3,58,37,0
7830,64491562,0,50,255,189,0,93,0,245,38,0,0,87,255,239,0,60,33,0,255,185,0,97,1,25,33,0,255,97,0,21,3,58,37,0
7835,64502562,0,50,255,189,0,93,0,245,38,0,0,87,255,239,0,60,33,0,255,185,0,97,1,25,33,0,255,97,0,21,3,58,37,0
7840,64513563,0,50,255,189,0,93,0,245,38,0,0,87,255,239,0,60,33,0,255,185,0,97,1,25,33,0,255,97,0,21,3,58,37,0
7845,64524562,0,50,255,189,0,93,0,245,38,0,0,87,255,239,0,60,33,0,255,185,0,97,1,25,33,0,255,97,0,21,3,58,37,0
7850,64535562,0,50,255,189,0,93,0,245,38,0,0,87,255,239,0,60,33,0,255,185,0,97,1,25,33,0,255,97,0,21,3,58,37,0
7855,64546562,0,50,255,189,0,93,0,245,38,0,0,87,255,239,0,60,33,0,255,185,0,97,1,25,33,0,255,97,0,21,3,58,37,0
7860,64557562,0,50,255,189,0,93,0,245,38,0,0,87,255,239,0,60,33,0,255,185,0,97,1,25,33,0,255,97,0,21,3,58,37,0
7865,64568562,0,50,255,189,0,93,0,245,38,0,0,87,255,239,0,60,33,0,255,185,0,97,1,25,33,0,255,97,0,21,3,58,37,0
7870,64579563,0,50,255,189,0,93,0,245,38,0,0,87,255,239,0,60,33,0,255,185,0,97,1,25,33,0,255,97,0,21,3,58,37,0
7875,64590563,0,50,255,189,0,93,0,245,38,0,0,87,255,239,0,60,33,0,255,185,0,97,1,25,33,0,255,97,0,21,3,58,37,0
7880,64601562,0,50,255,189,0,93,0,245,38,0,0,87,255,239,0,60,33,0,255,185,0,97,1,25,33,0,255,97,0,21,3,58,37,0
7885,64612562,0,50,255,189,0,93,0,245,38,0,0,87,255,239,0,60,33,0,255,185,0,97,1,25,33,0,255,97,0,21,3,58,37,0
7890,64623563,0,50,255,189,0,93,0,245,38,0,0,87,255,239,0,60,33,0,255,185,0,97,1,25,33,0,255,97,0,21,3,58,37,0
7895,64634562,0,50,255,189,0,93,0,245,38,0,0,87,255,239,0,60,33,0,255,185,0,97,1,25,33,0,255,97,0,21,3,58,37,0
7900,64645563,0,50,255,189,0,93,0,245,38,0,0,87,255,239,0,60,33,0,255,185,0,97,1,25,33,0,255,97,0,21,3,58,37,0
7905,64656562,0,50,255,189,0,93,0,245,38,0,0,87,255,239,0,60,33,0,255,185,0,97,1,25,33,0,255,97,0,21,3,58,37,0
7910,64667562,0,50,255,189,0,93,0,245,38,0,0,87,255,239,0,60,33,0,255,185,0,97,1,25,33,0,255,97,0,21,3,58,37,0
7915,64678563,0,50,255,189,0,93,0,245,38,0,0,87,255,239,0,60,33,0,255,185,0,97,1,25,33,0,255,97,0,21,3,58,37,0
7920,64689562,0,50,255,189,0,93,0,245,38,0,0,87,255,239,0,60,33,0,255,185,0,97,1,25,33,0,255,97,0,21,3,58,37,0
7925,64700562,0,50,255,189,0,93,0,245,38,0,0,87,255,239,0,60,33,0,255,185,0,97,1,25,33,0,255,97,0,21,3,58,37,0
7930,64711562,0,50,255,189,0,93,0,245,38,0,0,87,255,239,0,60,33,0,255,185,0,97,1,25,33,0,255,97,0,21,3,58,37,0
7935,64722562,0,50,255,189,0,93,0,245,38,0,0,87,255,239,0,60,33,0,255,185,0,97,1,25,33,0,255,97,0,21,3,58,37,0
7940,64733562,0,50,255,189,0,93,0,245,38,0,0,87,255,239,0,60,33,0,255,185,0,97,1,25,33,0,255,97,0,21,3,58,37,0
7945,64744562,0,50,255,189,0,93,0,245,38,0,0,87,255,239,0,60,33,0,255,185,0,97,1,25,33,0,255,97,0,21,3,58,37,0
7950,64755562,0,50,255,189,0,93,0,245,38,0,0,87,255,239,0,60,33,0,255,185,0,97,1,25,33,0,255,97,0,21,3,58,37,0
7955,64766562,0,50,255,189,0,93,0,245,38,0,0,87,255,239,0,60,33,0,255,185,0,97,1,25,33,0,255,97,0,21,3,58,37,0
7960,64777562,0,50,255,189,0,93,0,245,38,0,0,87,255,239,0,60,33,0,255,185,0,97,1,25,33,0,255,97,0,21,3,58,37,0
7965,64788563,0,50,255,189,0,93,0,245,38,0,0,87,255,239,0,60,33,0,255,185,0,97,1,25,33,0,255,97,0,21,3,58,37,0
7970,64799562,0,50,255,189,0,93,0,245,38,0,0,87,255,239,0,60,33,0,255,185,0,97,1,25,33,0,255,97,0,21,3,58,37,0
7975,64810562,0,50,255,189,0,93,0,245,38,0,0,87,255,239,0,60,33,0,255,185,0,97,1,25,33,0,255,97,0,21,3,58,37,0
7980,64821562,0,50,255,189,0,93,0,245,38,0,0,87,255,239,0,60,33,0,255,185,0,97,1,25,33,0,255,97,0,21,3,58,37,0
7985,64832562,0,50,255,189,0,93,0,245,38,0,0,87,255,239,0,60,33,0,255,185,0,97,1,25,33,0,255,97,0,21,3,58,37,0
7990,64843563,0,50,255,189,0,93,0,245,38,0,0,87,255,239,0,60,33,0,255,185,0,97,1,25,33,0,255,97,0,21,3,58,37,0
