TimeStep,Elapsed_us,L_Gait_Index,R_Gait_Index,RH_0,RH_1,RH_2,RH_3,RH_4,RH_5,RH_6,RH_7,RK_0,RK_1,RK_2,RK_3,RK_4,RK_5,RK_6,RK_7,LK_0,LK_1,LK_2,LK_3,LK_4,LK_5,LK_6,LK_7,LH_0,LH_1,LH_2,LH_3,LH_4,LH_5,LH_6,LH_7
3110,126347314,11,61,255,213,0,72,255,133,50,0,0,159,0,0,1,50,38,0,255,249,0,84,0,168,38,0,255,90,255,252,3,71,46,0
3115,126549314,16,66,255,213,0,72,255,133,50,0,0,159,0,0,1,50,38,0,255,229,255,85,1,74,38,0,255,90,0,11,2,216,46,0
3120,126751314,21,71,255,213,0,72,255,133,50,0,0,159,0,0,1,50,38,0,255,79,254,221,1,131,38,0,255,118,0,66,2,127,46,0
3125,126953315,26,76,255,213,0,72,255,133,50,0,0,159,0,0,1,50,38,0,254,172,254,250,1,123,38,0,255,155,0,97,1,70,46,0
3130,127155314,31,81,255,213,0,72,255,133,50,0,0,159,0,0,1,50,38,0,254,48,255,105,1,123,38,0,255,224,0,140,255,180,46,0
3135,127357314,36,86,255,213,0,72,255,133,50,0,0,159,0,0,1,50,38,0,254,4,0,1,1,139,38,0,0,64,0,148,255,254,46,0
3140,127559314,41,91,255,213,0,72,255,133,50,0,0,159,0,0,1,50,38,0,254,51,0,155,254,166,38,0,0,153,0,94,255,176,46,0
3145,127761315,46,96,255,213,0,72,255,133,50,0,0,159,0,0,1,50,38,0,254,179,0,203,255,27,38,0,0,179,255,252,0,28,46,0
3150,127963314,51,1,255,213,0,72,255,133,50,0,0,159,0,0,1,50,38,0,255,45,0,160,255,141,38,0,0,156,255,183,255,147,46,0
3155,128165314,56,6,0,217,255,239,3,85,50,0,0,159,0,0,1,50,38,0,255,66,0,140,255,180,38,0,0,103,255,166,0,249,46,0
3160,128367314,61,11,0,216,0,0,3,86,50,0,0,159,0,0,1,50,38,0,255,165,0,34,0,143,38,0,0,59,255,209,1,30,46,0
3165,128569314,66,16,0,216,0,0,3,86,50,0,0,159,0,0,1,50,38,0,255,180,255,253,0,123,38,0,0,35,255,239,0,141,46,0
3170,128771314,71,21,0,216,0,0,3,86,50,0,0,159,0,0,1,50,38,0,255,193,0,8,255,253,38,0,0,17,255,223,0,72,46,0
3175,128973314,76,26,0,216,0,0,3,86,50,0,0,159,0,0,1,50,38,0,255,194,255,254,0,124,38,0,255,250,255,201,1,50,46,0
3180,129175314,81,31,0,216,0,0,3,86,50,0,0,159,0,0,1,50,38,0,255,181,255,198,0,180,38,0,255,209,255,164,1,159,46,0
3185,129377314,86,36,0,216,0,0,3,86,50,0,0,159,0,0,1,50,38,0,255,156,255,206,0,179,38,0,255,152,255,153,1,202,46,0
3190,129579314,91,41,0,216,0,0,3,86,50,0,0,159,0,0,1,50,38,0,255,135,255,217,0,209,38,0,255,97,255,188,1,179,46,0
3195,129781314,96,46,0,216,0,0,3,86,50,0,0,159,0,0,1,50,38,0,255,123,255,253,0,210,38,0,255,71,255,251,1,252,46,0
3200,129983314,1,51,0,216,0,0,3,86,50,0,0,159,0,0,1,50,38,0,255,132,0,57,0,187,38,0,255,76,0,24,2,55,46,0
3205,130185314,6,56,255,202,0,72,255,142,50,0,0,159,0,0,1,50,38,0,255,140,0,61,0,237,38,0,255,93,0,26,2,194,46,0
3210,130387314,11,61,255,213,0,73,255,132,50,0,0,159,0,0,1,50,38,0,255,249,0,84,255,89,38,0,255,91,255,228,3,26,46,0
3215,130589314,16,66,255,213,0,73,255,132,50,0,0,159,0,0,1,50,38,0,255,231,255,79,1,81,38,0,255,90,0,10,2,218,46,0
3220,130791314,21,71,255,213,0,73,255,132,50,0,0,159,0,0,1,50,38,0,255,78,254,222,1,133,38,0,255,117,0,69,2,133,46,0
3225,130993314,26,76,255,213,0,73,255,132,50,0,0,159,0,0,1,50,38,0,254,172,254,249,1,113,38,0,255,154,0,99,1,64,46,0
3230,131195314,31,81,255,213,0,73,255,132,50,0,0,159,0,0,1,50,38,0,254,48,255,105,1,125,38,0,255,224,0,147,255,181,46,0
3235,131397314,36,86,255,213,0,73,255,132,50,0,0,159,0,0,1,50,38,0,254,6,0,9,1,161,38,0,0,65,0,141,255,255,46,0
3240,131599314,41,91,255,213,0,73,255,132,50,0,0,159,0,0,1,50,38,0,254,51,0,149,254,173,38,0,0,154,0,88,255,177,46,0
3245,131801314,46,96,255,213,0,73,255,132,50,0,0,159,0,0,1,50,38,0,254,179,0,199,255,27,38,0,0,180,255,254,0,32,46,0
3250,132003314,51,1,255,213,0,73,255,132,50,0,0,159,0,0,1,50,38,0,255,45,0,160,255,142,38,0,0,156,255,184,255,161,46,0
3255,132205314,56,6,0,217,255,239,3,93,50,0,0,159,0,0,1,50,38,0,255,66,0,140,255,179,38,0,0,103,255,169,0,225,46,0
3260,132407314,61,11,0,216,0,0,3,86,50,0,0,159,0,0,1,50,38,0,255,165,0,36,0,145,38,0,0,59,255,210,1,20,46,0
3265,132609314,66,16,0,216,0,0,3,86,50,0,0,159,0,0,1,50,38,0,255,182,0,2,0,110,38,0,0,35,255,238,0,138,46,0
3270,132811314,71,21,0,216,0,0,3,86,50,0,0,159,0,0,1,50,38,0,255,193,0,10,255,253,38,0,0,18,255,232,0,98,46,0
3275,133013314,76,26,0,216,0,0,3,86,50,0,0,159,0,0,1,50,38,0,255,194,255,254,0,125,38,0,255,250,255,199,1,48,46,0
3280,133215314,81,31,0,216,0,0,3,86,50,0,0,159,0,0,1,50,38,0,255,181,255,199,0,178,38,0,255,208,255,164,1,172,46,0
3285,133417314,86,36,0,216,0,0,3,86,50,0,0,159,0,0,1,50,38,0,255,156,255,206,0,179,38,0,255,151,255,152,1,186,46,0
3290,133619314,91,41,0,216,0,0,3,86,50,0,0,159,0,0,1,50,38,0,255,135,255,217,0,212,38,0,255,97,255,188,1,181,46,0
3295,133821315,96,46,0,216,0,0,3,86,50,0,0,159,0,0,1,50,38,0,255,123,255,252,0,216,38,0,255,71,255,243,2,14,46,0
3300,134023314,1,51,0,216,0,0,3,86,50,0,0,159,0,0,1,50,38,0,255,132,0,57,0,195,38,0,255,76,0,24,2,53,46,0
3305,134225314,6,56,255,202,0,72,255,144,50,0,0,159,0,0,1,50,38,0,255,141,0,61,0,235,38,0,255,92,0,3,2,192,46,0
3310,134427314,11,61,255,213,0,72,0,121,50,0,0,159,0,0,1,50,38,0,255,249,0,86,255,86,38,0,255,91,255,222,3,37,46,0
3315,134629314,16,66,255,213,0,72,0,121,50,0,0,159,0,0,1,50,38,0,255,231,255,80,1,95,38,0,255,90,0,11,2,227,46,0
3320,134831314,21,71,255,213,0,72,0,121,50,0,0,159,0,0,1,50,38,0,255,78,254,222,1,135,38,0,255,117,0,67,2,90,46,0
3325,135033314,26,76,255,213,0,72,0,121,50,0,0,159,0,0,1,50,38,0,254,172,254,249,1,119,38,0,255,154,0,98,1,65,46,0
3330,135235314,31,81,255,213,0,72,0,121,50,0,0,159,0,0,1,50,38,0,254,48,255,106,1,118,38,0,255,223,0,146,255,181,46,0
3335,135437314,36,86,255,213,0,72,0,121,50,0,0,159,0,0,1,50,38,0,254,6,0,9,1,162,38,0,0,64,0,142,255,252,46,0
3340,135639314,41,91,255,213,0,72,0,121,50,0,0,159,0,0,1,50,38,0,254,51,0,150,254,177,38,0,0,154,0,89,255,176,46,0
3345,135841314,46,96,255,213,0,72,0,121,50,0,0,159,0,0,1,50,38,0,254,179,0,200,255,20,38,0,0,180,255,254,0,33,46,0
3350,136043315,51,1,255,213,0,72,0,121,50,0,0,159,0,0,1,50,38,0,255,45,0,160,255,124,38,0,0,156,255,183,255,159,46,0
3355,136245314,56,6,0,216,255,231,3,85,50,0,0,159,0,0,1,50,38,0,255,66,0,140,255,166,38,0,0,102,255,168,0,245,46,0
3360,136447314,61,11,0,216,0,0,3,84,50,0,0,159,0,0,1,50,38,0,255,165,0,35,0,137,38,0,0,59,255,210,1,5,46,0
3365,136649314,66,16,0,216,0,0,3,84,50,0,0,159,0,0,1,50,38,0,255,182,0,2,0,104,38,0,0,35,255,237,0,146,46,0
3370,136851315,71,21,0,216,0,0,3,84,50,0,0,159,0,0,1,50,38,0,255,193,0,7,0,5,38,0,0,17,255,216,0,97,46,0
3375,137053315,76,26,0,216,0,0,3,84,50,0,0,159,0,0,1,50,38,0,255,194,255,254,0,118,38,0,255,250,255,198,1,53,46,0
3380,137255315,81,31,0,216,0,0,3,84,50,0,0,159,0,0,1,50,38,0,255,181,255,200,0,184,38,0,255,208,255,164,1,182,46,0
3385,137457314,86,36,0,216,0,0,3,84,50,0,0,159,0,0,1,50,38,0,255,156,255,207,0,188,38,0,255,151,255,151,1,197,46,0
3390,137659314,91,41,0,216,0,0,3,84,50,0,0,159,0,0,1,50,38,0,255,135,255,216,0,196,38,0,255,97,255,188,1,181,46,0
3395,137861314,96,46,0,216,0,0,3,84,50,0,0,159,0,0,1,50,38,0,255,124,0,0,0,232,38,0,255,71,255,236,2,0,46,0
3400,138063314,1,51,0,216,0,0,3,84,50,0,0,159,0,0,1,50,38,0,255,132,0,48,0,189,38,0,255,77,0,24,1,252,46,0
3405,138265314,6,56,255,202,0,72,255,144,50,0,0,159,0,0,1,50,38,0,255,140,0,62,0,237,38,0,255,93,0,26,2,188,46,0
3410,138467314,11,61,255,213,0,73,0,122,50,0,0,159,0,0,1,50,38,0,255,249,0,84,0,169,38,0,255,91,255,220,3,71,46,0
3415,138669314,16,66,255,213,0,73,0,122,50,0,0,159,0,0,1,50,38,0,255,229,255,83,1,70,38,0,255,90,0,9,2,206,46,0
3420,138871314,21,71,255,213,0,73,0,122,50,0,0,159,0,0,1,50,38,0,255,78,254,224,1,133,38,0,255,116,0,68,2,144,46,0
3425,139073314,26,76,255,213,0,73,0,122,50,0,0,159,0,0,1,50,38,0,254,172,254,250,1,120,38,0,255,154,0,100,1,76,46,0
3430,139275314,31,81,255,213,0,73,0,122,50,0,0,159,0,0,1,50,38,0,254,48,255,107,1,126,38,0,255,224,0,143,255,192,46,0
3435,139477314,36,86,255,213,0,73,0,122,50,0,0,159,0,0,1,50,38,0,254,6,0,8,1,162,38,0,0,65,0,138,255,251,46,0
3440,139679314,41,91,255,213,0,73,0,122,50,0,0,159,0,0,1,50,38,0,254,51,0,149,254,184,38,0,0,154,0,89,255,185,46,0
3445,139881315,46,96,255,213,0,73,0,122,50,0,0,159,0,0,1,50,38,0,254,179,0,205,255,24,38,0,0,179,255,252,0,26,46,0
3450,140083314,51,1,255,213,0,73,0,122,50,0,0,159,0,0,1,50,38,0,255,45,0,163,255,130,38,0,0,155,255,189,255,143,46,0
3455,140285314,56,6,0,216,255,235,3,92,50,0,0,159,0,0,1,50,38,0,255,66,0,141,255,165,38,0,0,102,255,170,0,242,46,0
3460,140487314,61,11,0,216,0,0,3,87,50,0,0,159,0,0,1,50,38,0,255,165,0,33,0,147,38,0,0,60,255,210,1,34,46,0
3465,140689314,66,16,0,216,0,0,3,87,50,0,0,159,0,0,1,50,38,0,255,182,0,0,0,103,38,0,0,35,255,219,0,124,46,0
3470,140891314,71,21,0,216,0,0,3,87,50,0,0,159,0,0,1,50,38,0,255,194,0,31,255,223,38,0,0,17,255,210,0,95,46,0
3475,141093314,76,26,0,216,0,0,3,87,50,0,0,159,0,0,1,50,38,0,255,196,255,254,0,138,38,0,255,250,255,200,1,45,46,0
3480,141295314,81,31,0,216,0,0,3,87,50,0,0,159,0,0,1,50,38,0,255,181,255,200,0,194,38,0,255,209,255,164,1,156,46,0
3485,141497314,86,36,0,216,0,0,3,87,50,0,0,159,0,0,1,50,38,0,255,156,255,206,0,176,38,0,255,151,255,151,1,194,46,0
3490,141699314,91,41,0,216,0,0,3,87,50,0,0,159,0,0,1,50,38,0,255,135,255,216,0,208,38,0,255,97,255,187,1,179,46,0
3495,141901314,96,46,0,216,0,0,3,87,50,0,0,159,0,0,1,50,38,0,255,123,255,253,0,212,38,0,255,71,255,250,2,10,46,0
3500,142103314,1,51,0,216,0,0,3,87,50,0,0,159,0,0,1,50,38,0,255,132,0,56,0,193,38,0,255,76,0,22,2,47,46,0
3505,142305314,6,56,255,203,0,72,255,142,50,0,0,159,0,0,1,50,38,0,255,141,0,61,0,235,38,0,255,92,0,21,2,245,46,0
3510,142507314,11,61,255,213,0,72,255,134,50,0,0,159,0,0,1,50,38,0,255,249,0,84,0,169,38,0,255,91,255,223,3,29,46,0
3515,142709314,16,66,255,213,0,72,255,134,50,0,0,159,0,0,1,50,38,0,255,231,255,80,1,88,38,0,255,90,0,10,2,217,46,0
3520,142911314,21,71,255,213,0,72,255,134,50,0,0,159,0,0,1,50,38,0,255,78,254,222,1,137,38,0,255,117,0,68,2,120,46,0
3525,143113315,26,76,255,213,0,72,255,134,50,0,0,159,0,0,1,50,38,0,254,172,254,249,1,111,38,0,255,154,0,99,1,67,46,0
3530,143315314,31,81,255,213,0,72,255,134,50,0,0,159,0,0,1,50,38,0,254,48,255,106,1,122,38,0,255,224,0,145,255,188,46,0
3535,143517314,36,86,255,213,0,72,255,134,50,0,0,159,0,0,1,50,38,0,254,6,0,8,1,159,38,0,0,65,0,141,255,255,46,0
3540,143719314,41,91,255,213,0,72,255,134,50,0,0,159,0,0,1,50,38,0,254,51,0,150,254,174,38,0,0,154,0,89,255,177,46,0
3545,143921314,46,96,255,213,0,72,255,134,50,0,0,159,0,0,1,50,38,0,254,179,0,199,255,29,38,0,0,180,255,254,0,39,46,0
3550,144123314,51,1,255,213,0,72,255,134,50,0,0,159,0,0,1,50,38,0,255,45,0,160,255,138,38,0,0,155,255,184,255,162,46,0
3555,144325314,56,6,0,217,255,240,3,77,50,0,0,159,0,0,1,50,38,0,255,66,0,140,255,171,38,0,0,102,255,168,0,242,46,0
3560,144527314,61,11,0,216,0,0,3,88,50,0,0,159,0,0,1,50,38,0,255,165,0,35,0,146,38,0,0,59,255,210,1,9,46,0
3565,144729314,66,16,0,216,0,0,3,88,50,0,0,159,0,0,1,50,38,0,255,182,0,1,0,106,38,0,0,35,255,238,0,144,46,0
3570,144931314,71,21,0,216,0,0,3,88,50,0,0,159,0,0,1,50,38,0,255,193,0,10,255,252,38,0,0,18,255,208,0,88,46,0
3575,145133314,76,26,0,216,0,0,3,88,50,0,0,159,0,0,1,50,38,0,255,194,255,254,0,123,38,0,255,251,255,199,1,61,46,0
3580,145335314,81,31,0,216,0,0,3,88,50,0,0,159,0,0,1,50,38,0,255,181,255,199,0,182,38,0,255,208,255,163,1,173,46,0
3585,145537314,86,36,0,216,0,0,3,88,50,0,0,159,0,0,1,50,38,0,255,156,255,207,0,189,38,0,255,151,255,150,1,185,46,0
3590,145739314,91,41,0,216,0,0,3,88,50,0,0,159,0,0,1,50,38,0,255,135,255,216,0,206,38,0,255,97,255,187,1,180,46,0
3595,145941314,96,46,0,216,0,0,3,88,50,0,0,159,0,0,1,50,38,0,255,123,255,252,0,215,38,0,255,71,255,246,2,14,46,0
3600,146143314,1,51,0,216,0,0,3,88,50,0,0,159,0,0,1,50,38,0,255,132,0,56,0,201,38,0,255,76,0,14,2,19,46,0
3605,146345314,6,56,255,203,0,72,255,147,50,0,0,159,0,0,1,50,38,0,255,141,0,62,0,234,38,0,255,92,0,3,2,191,46,0
3610,146547314,11,61,255,213,0,72,0,120,50,0,0,159,0,0,1,50,38,0,255,249,0,85,0,165,38,0,255,91,255,221,3,42,46,0
3615,146749314,16,66,255,213,0,72,0,120,50,0,0,159,0,0,1,50,38,0,255,231,255,81,1,87,38,0,255,90,0,12,2,224,46,0
3620,146951314,21,71,255,213,0,72,0,120,50,0,0,159,0,0,1,50,38,0,255,78,254,223,1,126,38,0,255,117,0,67,2,98,46,0
3625,147153314,26,76,255,213,0,72,0,120,50,0,0,159,0,0,1,50,38,0,254,172,254,249,1,124,38,0,255,154,0,99,1,67,46,0
3630,147355314,31,81,255,213,0,72,0,120,50,0,0,159,0,0,1,50,38,0,254,48,255,106,1,117,38,0,255,224,0,147,255,182,46,0
3635,147557314,36,86,255,213,0,72,0,120,50,0,0,159,0,0,1,50,38,0,254,6,0,9,1,160,38,0,0,64,0,142,255,255,46,0
3640,147759314,41,91,255,213,0,72,0,120,50,0,0,159,0,0,1,50,38,0,254,51,0,150,254,177,38,0,0,154,0,89,255,176,46,0
3645,147961314,46,96,255,213,0,72,0,120,50,0,0,159,0,0,1,50,38,0,254,179,0,200,255,26,38,0,0,180,255,254,0,32,46,0
3650,148163314,51,1,255,213,0,72,0,120,50,0,0,159,0,0,1,50,38,0,255,45,0,160,255,131,38,0,0,156,255,183,255,161,46,0
3655,148365314,56,6,0,216,255,234,3,90,50,0,0,159,0,0,1,50,38,0,255,66,0,141,255,161,38,0,0,102,255,168,0,242,46,0
3660,148567314,61,11,0,216,0,0,3,85,50,0,0,159,0,0,1,50,38,0,255,165,0,36,0,141,38,0,0,59,255,209,1,7,46,0
3665,148769314,66,16,0,216,0,0,3,85,50,0,0,159,0,0,1,50,38,0,255,182,0,1,0,109,38,0,0,35,255,239,0,137,46,0
3670,148971314,71,21,0,216,0,0,3,85,50,0,0,159,0,0,1,50,38,0,255,193,0,9,0,2,38,0,0,17,255,220,0,95,46,0
3675,149173314,76,26,0,216,0,0,3,85,50,0,0,159,0,0,1,50,38,0,255,194,255,254,0,121,38,0,255,251,255,199,1,55,46,0
3680,149375314,81,31,0,216,0,0,3,85,50,0,0,159,0,0,1,50,38,0,255,181,255,199,0,185,38,0,255,208,255,163,1,170,46,0
3685,149577315,86,36,0,216,0,0,3,85,50,0,0,159,0,0,1,50,38,0,255,156,255,206,0,177,38,0,255,151,255,150,1,181,46,0
3690,149779314,91,41,0,216,0,0,3,85,50,0,0,159,0,0,1,50,38,0,255,135,255,216,0,182,38,0,255,97,255,188,1,179,46,0
3695,149981314,96,46,0,216,0,0,3,85,50,0,0,159,0,0,1,50,38,0,255,124,255,248,0,210,38,0,255,71,255,241,2,2,46,0
3700,150183314,1,51,0,216,0,0,3,85,50,0,0,159,0,0,1,50,38,0,255,132,0,57,0,191,38,0,255,76,0,7,1,255,46,0
3705,150385314,6,56,255,203,0,72,255,145,51,0,0,159,0,0,1,50,38,0,255,141,0,63,0,221,38,0,255,91,0,1,2,183,46,0
3710,150587314,11,61,255,213,0,72,0,120,51,0,0,159,0,0,1,50,38,0,255,249,0,84,0,158,38,0,255,90,255,251,3,72,46,0
3715,150789314,16,66,255,213,0,72,0,120,51,0,0,159,0,0,1,50,38,0,255,229,255,85,1,71,38,0,255,90,0,10,2,217,46,0
3720,150991314,21,71,255,213,0,72,0,120,51,0,0,159,0,0,1,50,38,0,255,78,254,222,1,138,38,0,255,117,0,67,2,105,46,0
3725,151193314,26,76,255,213,0,72,0,120,51,0,0,159,0,0,1,50,38,0,254,172,254,250,1,118,38,0,255,155,0,98,1,82,46,0
3730,151395314,31,81,255,213,0,72,0,120,51,0,0,159,0,0,1,50,38,0,254,48,255,105,1,116,38,0,255,224,0,141,255,180,46,0
3735,151597314,36,86,255,213,0,72,0,120,51,0,0,159,0,0,1,50,38,0,254,6,0,12,1,163,38,0,0,64,0,144,0,6,46,0
3740,151799314,41,91,255,213,0,72,0,120,51,0,0,159,0,0,1,50,38,0,254,50,0,150,254,183,38,0,0,154,0,95,255,182,46,0
3745,152001314,46,96,255,213,0,72,0,120,51,0,0,159,0,0,1,50,38,0,254,179,0,200,255,28,38,0,0,180,0,0,0,32,46,0
3750,152203314,51,1,255,213,0,72,0,120,51,0,0,159,0,0,1,50,38,0,255,46,0,161,255,142,38,0,0,156,255,182,255,139,46,0
3755,152405314,56,6,0,216,255,230,3,93,51,0,0,159,0,0,1,50,38,0,255,66,0,139,255,181,38,0,0,103,255,166,0,236,46,0
3760,152607314,61,11,0,216,0,0,3,89,51,0,0,159,0,0,1,50,38,0,255,165,0,36,0,134,38,0,0,59,255,210,1,22,46,0
3765,152809314,66,16,0,216,0,0,3,89,51,0,0,159,0,0,1,50,38,0,255,180,255,252,0,117,38,0,0,35,255,240,0,137,46,0
3770,153011314,71,21,0,216,0,0,3,89,51,0,0,159,0,0,1,50,38,0,255,194,0,14,255,245,38,0,0,17,255,228,0,83,46,0
3775,153213314,76,26,0,216,0,0,3,89,51,0,0,159,0,0,1,50,38,0,255,194,255,254,0,123,38,0,255,251,255,201,1,57,46,0
3780,153415314,81,31,0,216,0,0,3,89,51,0,0,159,0,0,1,50,38,0,255,181,255,198,0,177,38,0,255,209,255,165,1,157,46,0
3785,153617314,86,36,0,216,0,0,3,89,51,0,0,159,0,0,1,50,38,0,255,156,255,206,0,177,38,0,255,152,255,152,1,204,46,0
3790,153819314,91,41,0,216,0,0,3,89,51,0,0,159,0,0,1,50,38,0,255,135,255,216,0,202,38,0,255,97,255,187,1,177,46,0
3795,154021314,96,46,0,216,0,0,3,89,51,0,0,159,0,0,1,50,38,0,255,123,255,253,0,222,38,0,255,71,255,252,1,254,46,0
3800,154223314,1,51,0,216,0,0,3,89,51,0,0,159,0,0,1,50,38,0,255,132,0,57,0,190,38,0,255,76,0,24,2,53,46,0
3805,154425314,6,56,255,202,0,72,255,142,51,0,0,159,0,0,1,50,38,0,255,140,0,62,0,240,38,0,255,93,0,22,2,183,46,0
3810,154627314,11,61,255,213,0,73,255,131,51,0,0,159,0,0,1,50,38,0,255,249,0,84,0,155,38,0,255,91,255,233,3,24,46,0
3815,154829314,16,66,255,213,0,73,255,131,51,0,0,159,0,0,1,50,38,0,255,231,255,79,1,75,38,0,255,90,0,10,2,215,46,0
3820,155031314,21,71,255,213,0,73,255,131,51,0,0,159,0,0,1,50,38,0,255,78,254,222,1,127,38,0,255,117,0,69,2,129,46,0
3825,155233314,26,76,255,213,0,73,255,131,51,0,0,159,0,0,1,50,38,0,254,172,254,248,1,119,38,0,255,154,0,98,1,65,46,0
3830,155435314,31,81,255,213,0,73,255,131,51,0,0,159,0,0,1,50,38,0,254,48,255,106,1,116,38,0,255,224,0,146,255,182,46,0
3835,155637314,36,86,255,213,0,73,255,131,51,0,0,159,0,0,1,50,38,0,254,6,0,8,1,157,38,0,0,64,0,142,0,0,46,0
3840,155839314,41,91,255,213,0,73,255,131,51,0,0,159,0,0,1,50,38,0,254,51,0,150,254,175,38,0,0,154,0,89,255,178,46,0
3845,156041314,46,96,255,213,0,73,255,131,51,0,0,159,0,0,1,50,38,0,254,178,0,199,255,34,38,0,0,180,255,254,0,24,46,0
3850,156243314,51,1,255,213,0,73,255,131,51,0,0,159,0,0,1,50,38,0,255,45,0,160,255,137,38,0,0,156,255,184,255,161,46,0
3855,156445314,56,6,0,216,255,231,3,95,51,0,0,159,0,0,1,50,38,0,255,66,0,139,255,178,38,0,0,103,255,168,0,235,46,0
3860,156647314,61,11,0,216,0,0,3,89,51,0,0,159,0,0,1,50,38,0,255,165,0,36,0,145,38,0,0,59,255,209,1,16,46,0
3865,156849314,66,16,0,216,0,0,3,89,51,0,0,159,0,0,1,50,38,0,255,182,0,1,0,110,38,0,0,35,255,239,0,144,46,0
3870,157051314,71,21,0,216,0,0,3,89,51,0,0,159,0,0,1,50,38,0,255,194,0,14,255,240,38,0,0,17,255,227,0,92,46,0
3875,157253314,76,26,0,216,0,0,3,89,51,0,0,159,0,0,1,50,38,0,255,196,255,254,0,136,38,0,255,250,255,202,1,43,46,0
3880,157455314,81,31,0,216,0,0,3,89,51,0,0,159,0,0,1,50,38,0,255,181,255,200,0,188,38,0,255,209,255,165,1,152,46,0
3885,157657314,86,36,0,216,0,0,3,89,51,0,0,159,0,0,1,50,38,0,255,156,255,205,0,181,38,0,255,152,255,152,1,197,46,0
3890,157859314,91,41,0,216,0,0,3,89,51,0,0,159,0,0,1,50,38,0,255,135,255,216,0,208,38,0,255,97,255,187,1,179,46,0
3895,158061314,96,46,0,216,0,0,3,89,51,0,0,159,0,0,1,50,38,0,255,123,255,251,0,214,38,0,255,71,255,250,2,5,46,0
3900,158263314,1,51,0,216,0,0,3,89,51,0,0,159,0,0,1,50,38,0,255,132,0,56,0,191,38,0,255,76,0,15,2,32,46,0
3905,158465314,6,56,255,203,0,72,255,143,51,0,0,159,0,0,1,50,38,0,255,140,0,60,0,228,38,0,255,92,0,3,2,196,46,0
3910,158667314,11,61,255,213,0,72,255,135,51,0,0,159,0,0,1,50,38,0,255,249,0,85,255,91,38,0,255,91,255,224,3,34,46,0
3915,158869314,16,66,255,213,0,72,255,135,51,0,0,159,0,0,1,50,38,0,255,231,255,80,1,93,38,0,255,90,0,11,2,224,46,0
3920,159071314,21,71,255,213,0,72,255,135,51,0,0,159,0,0,1,50,38,0,255,78,254,223,1,132,38,0,255,117,0,69,2,111,46,0
3925,159273314,26,76,255,213,0,72,255,135,51,0,0,159,0,0,1,50,38,0,254,172,254,250,1,106,39,0,255,154,0,99,1,63,46,0
3930,159475314,31,81,255,213,0,72,255,135,51,0,0,159,0,0,1,50,38,0,254,48,255,107,1,130,39,0,255,223,0,147,255,185,46,0
3935,159677314,36,86,255,213,0,72,255,135,51,0,0,159,0,0,1,50,38,0,254,6,0,8,1,161,39,0,0,65,0,142,0,0,46,0
3940,159879314,41,91,255,213,0,72,255,135,51,0,0,159,0,0,1,50,38,0,254,51,0,150,254,176,38,0,0,154,0,88,255,174,46,0
3945,160081314,46,96,255,213,0,72,255,135,51,0,0,159,0,0,1,50,38,0,254,179,0,199,255,29,38,0,0,180,255,254,0,31,46,0
3950,160283314,51,1,255,213,0,72,255,135,51,0,0,159,0,0,1,50,38,0,255,45,0,160,255,136,38,0,0,155,255,184,255,164,46,0
3955,160485314,56,6,0,216,255,232,3,94,51,0,0,159,0,0,1,50,38,0,255,66,0,139,255,166,38,0,0,102,255,169,0,246,46,0
3960,160687314,61,11,0,216,0,0,3,87,51,0,0,159,0,0,1,50,38,0,255,165,0,35,0,141,38,0,0,59,255,209,1,6,46,0
3965,160889314,66,16,0,216,0,0,3,87,51,0,0,159,0,0,1,50,38,0,255,182,0,1,0,112,38,0,0,35,255,238,0,136,46,0
3970,161091314,71,21,0,216,0,0,3,87,51,0,0,159,0,0,1,50,38,0,255,193,0,8,0,0,38,0,0,17,255,219,0,103,46,0
3975,161293314,76,26,0,216,0,0,3,87,51,0,0,159,0,0,1,50,38,0,255,194,255,254,0,123,38,0,255,250,255,199,1,57,46,0
3980,161495315,81,31,0,216,0,0,3,87,51,0,0,159,0,0,1,50,38,0,255,181,255,199,0,188,38,0,255,208,255,164,1,169,46,0
3985,161697314,86,36,0,216,0,0,3,87,51,0,0,159,0,0,1,50,38,0,255,156,255,206,0,175,38,0,255,151,255,151,1,183,46,0
3990,161899314,91,41,0,216,0,0,3,87,51,0,0,159,0,0,1,50,38,0,255,135,255,217,0,185,38,0,255,97,255,187,1,177,46,0
3995,162101314,96,46,0,216,0,0,3,87,51,0,0,159,0,0,1,50,38,0,255,123,255,242,0,229,38,0,255,71,255,244,2,2,46,0
4000,162303314,1,51,0,216,0,0,3,87,51,0,0,159,0,0,1,50,38,0,255,132,0,56,0,189,38,0,255,76,0,14,2,23,46,0
4005,162505314,6,56,255,202,0,72,255,140,51,0,0,159,0,0,1,50,38,0,255,141,0,62,0,238,38,0,255,92,0,3,2,188,46,0
4010,162707314,11,61,255,213,0,73,255,132,51,0,0,159,0,0,1,50,38,0,255,249,0,85,0,173,38,0,255,91,255,221,3,40,46,0
4015,162909314,16,66,255,213,0,73,255,132,51,0,0,159,0,0,1,50,38,0,255,231,255,80,1,95,38,0,255,90,0,11,2,219,46,0
4020,163111315,21,71,255,213,0,73,255,132,51,0,0,159,0,0,1,50,38,0,255,78,254,223,1,128,39,0,255,117,0,69,2,105,46,0
4025,163313315,26,76,255,213,0,73,255,132,51,0,0,159,0,0,1,50,38,0,254,172,254,249,1,128,38,0,255,154,0,99,1,64,46,0
