epoch_s,iso_time,value,raw
1763098580.5755963,2025-11-14T16:36:20.575596,0.3087743,3.087743E-01
1763098580.625457,2025-11-14T16:36:20.625457,0.3087743,3.087743E-01
1763098580.7241566,2025-11-14T16:36:20.724157,0.2092565,2.092565E-01
1763098580.7301629,2025-11-14T16:36:20.730163,0.2092565,2.092565E-01
1763098580.7759855,2025-11-14T16:36:20.775985,0.2092565,2.092565E-01
1763098580.836384,2025-11-14T16:36:20.836384,0.2092565,2.092565E-01
1763098580.8750796,2025-11-14T16:36:20.875080,0.2092565,2.092565E-01
1763098580.926139,2025-11-14T16:36:20.926139,0.2092565,2.092565E-01
1763098581.0230143,2025-11-14T16:36:21.023014,0.2587598,2.587598E-01
1763098581.027954,2025-11-14T16:36:21.027954,0.2587598,2.587598E-01
1763098581.0760183,2025-11-14T16:36:21.076018,0.2587598,2.587598E-01
1763098581.1349273,2025-11-14T16:36:21.134927,0.2587598,2.587598E-01
1763098581.1748917,2025-11-14T16:36:21.174892,0.2587598,2.587598E-01
1763098581.2261403,2025-11-14T16:36:21.226140,0.2587598,2.587598E-01
1763098581.3219182,2025-11-14T16:36:21.321918,0.3403298,3.403298E-01
1763098581.3268332,2025-11-14T16:36:21.326833,0.3403298,3.403298E-01
1763098581.3744338,2025-11-14T16:36:21.374434,0.3403298,3.403298E-01
1763098581.4347212,2025-11-14T16:36:21.434721,0.3403298,3.403298E-01
1763098581.4751074,2025-11-14T16:36:21.475107,0.3403298,3.403298E-01
1763098581.5256014,2025-11-14T16:36:21.525601,0.3403298,3.403298E-01
1763098581.6209626,2025-11-14T16:36:21.620963,0.3991082,3.991082E-01
1763098581.626197,2025-11-14T16:36:21.626197,0.3991082,3.991082E-01
1763098581.6760223,2025-11-14T16:36:21.676022,0.3991082,3.991082E-01
1763098581.7338974,2025-11-14T16:36:21.733897,0.3991082,3.991082E-01
1763098581.7760837,2025-11-14T16:36:21.776084,0.3991082,3.991082E-01
1763098581.8259835,2025-11-14T16:36:21.825984,0.3991082,3.991082E-01
1763098581.919553,2025-11-14T16:36:21.919553,0.5345435,5.345435E-01
1763098581.9245772,2025-11-14T16:36:21.924577,0.5345435,5.345435E-01
1763098581.9760404,2025-11-14T16:36:21.976040,0.5345435,5.345435E-01
1763098582.0333898,2025-11-14T16:36:22.033390,0.5345435,5.345435E-01
1763098582.0759468,2025-11-14T16:36:22.075947,0.5345435,5.345435E-01
1763098582.1250021,2025-11-14T16:36:22.125002,0.5345435,5.345435E-01
1763098582.182532,2025-11-14T16:36:22.182532,0.5345435,5.345435E-01
1763098582.2246084,2025-11-14T16:36:22.224608,0.5345435,5.345435E-01
1763098582.2749238,2025-11-14T16:36:22.274924,0.5345435,5.345435E-01
1763098582.3694623,2025-11-14T16:36:22.369462,0.6253814,6.253814E-01
1763098582.3748865,2025-11-14T16:36:22.374887,0.6253814,6.253814E-01
1763098582.4251592,2025-11-14T16:36:22.425159,0.6253814,6.253814E-01
1763098582.4817123,2025-11-14T16:36:22.481712,0.6253814,6.253814E-01
1763098582.525059,2025-11-14T16:36:22.525059,0.6253814,6.253814E-01
1763098582.5754647,2025-11-14T16:36:22.575465,0.6253814,6.253814E-01
1763098582.66844,2025-11-14T16:36:22.668440,0.637607,6.376070E-01
1763098582.674874,2025-11-14T16:36:22.674874,0.637607,6.376070E-01
1763098582.725601,2025-11-14T16:36:22.725601,0.637607,6.376070E-01
1763098582.7806997,2025-11-14T16:36:22.780700,0.637607,6.376070E-01
1763098582.8262305,2025-11-14T16:36:22.826231,0.637607,6.376070E-01
1763098582.8757632,2025-11-14T16:36:22.875763,0.637607,6.376070E-01
1763098582.9668193,2025-11-14T16:36:22.966819,0.5753394,5.753394E-01
1763098582.9757135,2025-11-14T16:36:22.975713,0.5753394,5.753394E-01
1763098583.026628,2025-11-14T16:36:23.026628,0.5753394,5.753394E-01
1763098583.0786715,2025-11-14T16:36:23.078671,0.5753394,5.753394E-01
1763098583.1257946,2025-11-14T16:36:23.125795,0.5753394,5.753394E-01
1763098583.1763477,2025-11-14T16:36:23.176348,0.5753394,5.753394E-01
1763098583.2661095,2025-11-14T16:36:23.266109,0.702186,7.021860E-01
1763098583.2747138,2025-11-14T16:36:23.274714,0.702186,7.021860E-01
1763098583.3254714,2025-11-14T16:36:23.325471,0.702186,7.021860E-01
1763098583.3786974,2025-11-14T16:36:23.378697,0.702186,7.021860E-01
1763098583.426282,2025-11-14T16:36:23.426282,0.702186,7.021860E-01
1763098583.474785,2025-11-14T16:36:23.474785,0.702186,7.021860E-01
1763098583.527748,2025-11-14T16:36:23.527748,0.702186,7.021860E-01
1763098583.5766177,2025-11-14T16:36:23.576618,0.702186,7.021860E-01
1763098583.6257322,2025-11-14T16:36:23.625732,0.702186,7.021860E-01
1763098583.7136185,2025-11-14T16:36:23.713619,0.7649576,7.649576E-01
1763098583.7301133,2025-11-14T16:36:23.730113,0.7649576,7.649576E-01
1763098583.7749915,2025-11-14T16:36:23.774992,0.7649576,7.649576E-01
1763098583.8266838,2025-11-14T16:36:23.826684,0.7649576,7.649576E-01
1763098583.8747582,2025-11-14T16:36:23.874758,0.7649576,7.649576E-01
1763098583.925392,2025-11-14T16:36:23.925392,0.7649576,7.649576E-01
1763098584.013893,2025-11-14T16:36:24.013893,0.4370449,4.370449E-01
1763098584.0262985,2025-11-14T16:36:24.026299,0.4370449,4.370449E-01
1763098584.0933092,2025-11-14T16:36:24.093309,0.4370449,4.370449E-01
1763098584.126109,2025-11-14T16:36:24.126109,0.4370449,4.370449E-01
1763098584.1750667,2025-11-14T16:36:24.175067,0.4370449,4.370449E-01
1763098584.226884,2025-11-14T16:36:24.226884,0.4370449,4.370449E-01
1763098584.3125129,2025-11-14T16:36:24.312513,0.3473355,3.473355E-01
1763098584.32615,2025-11-14T16:36:24.326150,0.3473355,3.473355E-01
1763098584.3748944,2025-11-14T16:36:24.374894,0.3473355,3.473355E-01
1763098584.4253619,2025-11-14T16:36:24.425362,0.3473355,3.473355E-01
1763098584.4758127,2025-11-14T16:36:24.475813,0.3473355,3.473355E-01
1763098584.5257933,2025-11-14T16:36:24.525793,0.3473355,3.473355E-01
1763098584.6110272,2025-11-14T16:36:24.611027,0.2268647,2.268647E-01
1763098584.6258228,2025-11-14T16:36:24.625823,0.2268647,2.268647E-01
1763098584.674759,2025-11-14T16:36:24.674759,0.2268647,2.268647E-01
1763098584.7257445,2025-11-14T16:36:24.725744,0.2268647,2.268647E-01
1763098584.7746036,2025-11-14T16:36:24.774604,0.2268647,2.268647E-01
1763098584.8255234,2025-11-14T16:36:24.825523,0.2268647,2.268647E-01
1763098584.9103746,2025-11-14T16:36:24.910375,0.1978562,1.978562E-01
1763098584.9253638,2025-11-14T16:36:24.925364,0.1978562,1.978562E-01
1763098584.9765801,2025-11-14T16:36:24.976580,0.1978562,1.978562E-01
1763098585.0252542,2025-11-14T16:36:25.025254,0.1978562,1.978562E-01
1763098585.0752616,2025-11-14T16:36:25.075262,0.1978562,1.978562E-01
1763098585.1248698,2025-11-14T16:36:25.124870,0.1978562,1.978562E-01
1763098585.175265,2025-11-14T16:36:25.175265,0.1978562,1.978562E-01
1763098585.2262259,2025-11-14T16:36:25.226226,0.1978562,1.978562E-01
1763098585.276119,2025-11-14T16:36:25.276119,0.1978562,1.978562E-01
1763098585.3593493,2025-11-14T16:36:25.359349,0.3144526,3.144526E-01
1763098585.3749704,2025-11-14T16:36:25.374970,0.3144526,3.144526E-01
1763098585.4257236,2025-11-14T16:36:25.425724,0.3144526,3.144526E-01
1763098585.4761298,2025-11-14T16:36:25.476130,0.3144526,3.144526E-01
1763098585.5250888,2025-11-14T16:36:25.525089,0.3144526,3.144526E-01
1763098585.5756876,2025-11-14T16:36:25.575688,0.3144526,3.144526E-01
1763098585.6591215,2025-11-14T16:36:25.659122,0.3526431,3.526431E-01
1763098585.6758225,2025-11-14T16:36:25.675822,0.3526431,3.526431E-01
1763098585.725969,2025-11-14T16:36:25.725969,0.3526431,3.526431E-01
1763098585.775608,2025-11-14T16:36:25.775608,0.3526431,3.526431E-01
1763098585.8254561,2025-11-14T16:36:25.825456,0.3526431,3.526431E-01
1763098585.875624,2025-11-14T16:36:25.875624,0.3526431,3.526431E-01
1763098585.9566586,2025-11-14T16:36:25.956659,0.5026757,5.026757E-01
1763098585.976508,2025-11-14T16:36:25.976508,0.5026757,5.026757E-01
1763098586.0258038,2025-11-14T16:36:26.025804,0.5026757,5.026757E-01
1763098586.0760472,2025-11-14T16:36:26.076047,0.5026757,5.026757E-01
1763098586.12592,2025-11-14T16:36:26.125920,0.5026757,5.026757E-01
1763098586.175422,2025-11-14T16:36:26.175422,0.5026757,5.026757E-01
1763098586.2563925,2025-11-14T16:36:26.256392,0.5945598,5.945598E-01
1763098586.2751954,2025-11-14T16:36:26.275195,0.5945598,5.945598E-01
1763098586.326724,2025-11-14T16:36:26.326724,0.5945598,5.945598E-01
1763098586.3758676,2025-11-14T16:36:26.375868,0.5945598,5.945598E-01
1763098586.4261005,2025-11-14T16:36:26.426100,0.5945598,5.945598E-01
1763098586.4748876,2025-11-14T16:36:26.474888,0.5945598,5.945598E-01
1763098586.5557618,2025-11-14T16:36:26.555762,0.6456478,6.456478E-01
1763098586.5760694,2025-11-14T16:36:26.576069,0.6456478,6.456478E-01
1763098586.6249137,2025-11-14T16:36:26.624914,0.6456478,6.456478E-01
1763098586.6760037,2025-11-14T16:36:26.676004,0.6456478,6.456478E-01
1763098586.7263947,2025-11-14T16:36:26.726395,0.6456478,6.456478E-01
1763098586.776475,2025-11-14T16:36:26.776475,0.6456478,6.456478E-01
1763098586.8245604,2025-11-14T16:36:26.824560,0.6456478,6.456478E-01
1763098586.875985,2025-11-14T16:36:26.875985,0.6456478,6.456478E-01
1763098586.9263859,2025-11-14T16:36:26.926386,0.6456478,6.456478E-01
1763098587.0041566,2025-11-14T16:36:27.004157,0.6000097,6.000097E-01
1763098587.0260477,2025-11-14T16:36:27.026048,0.6000097,6.000097E-01
1763098587.075471,2025-11-14T16:36:27.075471,0.6000097,6.000097E-01
1763098587.125465,2025-11-14T16:36:27.125465,0.6000097,6.000097E-01
1763098587.1759784,2025-11-14T16:36:27.175978,0.6000097,6.000097E-01
1763098587.2253284,2025-11-14T16:36:27.225328,0.6000097,6.000097E-01
1763098587.3023987,2025-11-14T16:36:27.302399,0.6764311,6.764311E-01
1763098587.325669,2025-11-14T16:36:27.325669,0.6764311,6.764311E-01
1763098587.3762805,2025-11-14T16:36:27.376281,0.6764311,6.764311E-01
1763098587.4259965,2025-11-14T16:36:27.425997,0.6764311,6.764311E-01
1763098587.475849,2025-11-14T16:36:27.475849,0.6764311,6.764311E-01
1763098587.5250616,2025-11-14T16:36:27.525062,0.6764311,6.764311E-01
1763098587.6019714,2025-11-14T16:36:27.601971,0.7985672,7.985672E-01
1763098587.6251583,2025-11-14T16:36:27.625158,0.7985672,7.985672E-01
1763098587.6763773,2025-11-14T16:36:27.676377,0.7985672,7.985672E-01
1763098587.726465,2025-11-14T16:36:27.726465,0.7985672,7.985672E-01
1763098587.77471,2025-11-14T16:36:27.774710,0.7985672,7.985672E-01
1763098587.8251708,2025-11-14T16:36:27.825171,0.7985672,7.985672E-01
1763098587.9013643,2025-11-14T16:36:27.901364,0.6712494,6.712494E-01
1763098587.9261923,2025-11-14T16:36:27.926192,0.6712494,6.712494E-01
1763098587.9762714,2025-11-14T16:36:27.976271,0.6712494,6.712494E-01
1763098588.0249352,2025-11-14T16:36:28.024935,0.6712494,6.712494E-01
1763098588.0758731,2025-11-14T16:36:28.075873,0.6712494,6.712494E-01
1763098588.1254625,2025-11-14T16:36:28.125463,0.6712494,6.712494E-01
1763098588.1751463,2025-11-14T16:36:28.175146,0.6712494,6.712494E-01
1763098588.2256439,2025-11-14T16:36:28.225644,0.6712494,6.712494E-01
1763098588.2758572,2025-11-14T16:36:28.275857,0.6712494,6.712494E-01
1763098588.3500834,2025-11-14T16:36:28.350083,0.3914362,3.914362E-01
1763098588.3754704,2025-11-14T16:36:28.375470,0.3914362,3.914362E-01
1763098588.4258795,2025-11-14T16:36:28.425879,0.3914362,3.914362E-01
1763098588.475294,2025-11-14T16:36:28.475294,0.3914362,3.914362E-01
1763098588.525643,2025-11-14T16:36:28.525643,0.3914362,3.914362E-01
1763098588.5758438,2025-11-14T16:36:28.575844,0.3914362,3.914362E-01
1763098588.6485438,2025-11-14T16:36:28.648544,0.2489004,2.489004E-01
1763098588.6754084,2025-11-14T16:36:28.675408,0.2489004,2.489004E-01
1763098588.7244027,2025-11-14T16:36:28.724403,0.2489004,2.489004E-01
1763098588.77488,2025-11-14T16:36:28.774880,0.2489004,2.489004E-01
1763098588.8247821,2025-11-14T16:36:28.824782,0.2489004,2.489004E-01
1763098588.8752875,2025-11-14T16:36:28.875288,0.2489004,2.489004E-01
1763098588.9466994,2025-11-14T16:36:28.946699,0.2029885,2.029885E-01
1763098588.9751325,2025-11-14T16:36:28.975132,0.2029885,2.029885E-01
1763098589.0250666,2025-11-14T16:36:29.025067,0.2029885,2.029885E-01
1763098589.0761955,2025-11-14T16:36:29.076195,0.2029885,2.029885E-01
1763098589.1251411,2025-11-14T16:36:29.125141,0.2029885,2.029885E-01
1763098589.1748056,2025-11-14T16:36:29.174806,0.2029885,2.029885E-01
1763098589.245909,2025-11-14T16:36:29.245909,0.2487142,2.487142E-01
1763098589.276065,2025-11-14T16:36:29.276065,0.2487142,2.487142E-01
1763098589.325682,2025-11-14T16:36:29.325682,0.2487142,2.487142E-01
1763098589.37589,2025-11-14T16:36:29.375890,0.2487142,2.487142E-01
1763098589.4263282,2025-11-14T16:36:29.426328,0.2487142,2.487142E-01
1763098589.4760413,2025-11-14T16:36:29.476041,0.2487142,2.487142E-01
1763098589.5452693,2025-11-14T16:36:29.545269,0.3418635,3.418635E-01
1763098589.5755622,2025-11-14T16:36:29.575562,0.3418635,3.418635E-01
1763098589.625634,2025-11-14T16:36:29.625634,0.3418635,3.418635E-01
1763098589.675563,2025-11-14T16:36:29.675563,0.3418635,3.418635E-01
1763098589.724682,2025-11-14T16:36:29.724682,0.3418635,3.418635E-01
1763098589.7757258,2025-11-14T16:36:29.775726,0.3418635,3.418635E-01
1763098589.825568,2025-11-14T16:36:29.825568,0.3418635,3.418635E-01
1763098589.8747532,2025-11-14T16:36:29.874753,0.3418635,3.418635E-01
1763098589.9262068,2025-11-14T16:36:29.926207,0.3418635,3.418635E-01
1763098589.9947278,2025-11-14T16:36:29.994728,0.4277371,4.277371E-01
1763098590.0262175,2025-11-14T16:36:30.026217,0.4277371,4.277371E-01
1763098590.0756197,2025-11-14T16:36:30.075620,0.4277371,4.277371E-01
1763098590.1257322,2025-11-14T16:36:30.125732,0.4277371,4.277371E-01
1763098590.176514,2025-11-14T16:36:30.176514,0.4277371,4.277371E-01
1763098590.2261877,2025-11-14T16:36:30.226188,0.4277371,4.277371E-01
1763098590.2924938,2025-11-14T16:36:30.292494,0.5755476,5.755476E-01
1763098590.3260171,2025-11-14T16:36:30.326017,0.5755476,5.755476E-01
1763098590.3761508,2025-11-14T16:36:30.376151,0.5755476,5.755476E-01
1763098590.4256887,2025-11-14T16:36:30.425689,0.5755476,5.755476E-01
1763098590.4759178,2025-11-14T16:36:30.475918,0.5755476,5.755476E-01
1763098590.5249329,2025-11-14T16:36:30.524933,0.5755476,5.755476E-01
1763098590.592383,2025-11-14T16:36:30.592383,0.6371304,6.371304E-01
1763098590.625994,2025-11-14T16:36:30.625994,0.6371304,6.371304E-01
1763098590.6761358,2025-11-14T16:36:30.676136,0.6371304,6.371304E-01
1763098590.724893,2025-11-14T16:36:30.724893,0.6371304,6.371304E-01
1763098590.7762418,2025-11-14T16:36:30.776242,0.6371304,6.371304E-01
1763098590.8255632,2025-11-14T16:36:30.825563,0.6371304,6.371304E-01
1763098590.8918476,2025-11-14T16:36:30.891848,0.6392229,6.392229E-01
1763098590.9255474,2025-11-14T16:36:30.925547,0.6392229,6.392229E-01
1763098590.9760838,2025-11-14T16:36:30.976084,0.6392229,6.392229E-01
1763098591.0262938,2025-11-14T16:36:31.026294,0.6392229,6.392229E-01
1763098591.0752788,2025-11-14T16:36:31.075279,0.6392229,6.392229E-01
1763098591.124427,2025-11-14T16:36:31.124427,0.6392229,6.392229E-01
1763098591.17529,2025-11-14T16:36:31.175290,0.6392229,6.392229E-01
1763098591.2256596,2025-11-14T16:36:31.225660,0.6392229,6.392229E-01
1763098591.2763383,2025-11-14T16:36:31.276338,0.6392229,6.392229E-01
1763098591.3391156,2025-11-14T16:36:31.339116,0.6121223,6.121223E-01
1763098591.375072,2025-11-14T16:36:31.375072,0.6121223,6.121223E-01
1763098591.4256914,2025-11-14T16:36:31.425691,0.6121223,6.121223E-01
1763098591.4761317,2025-11-14T16:36:31.476132,0.6121223,6.121223E-01
1763098591.5250962,2025-11-14T16:36:31.525096,0.6121223,6.121223E-01
1763098591.57543,2025-11-14T16:36:31.575430,0.6121223,6.121223E-01
1763098591.6388319,2025-11-14T16:36:31.638832,0.7577219,7.577219E-01
1763098591.6759973,2025-11-14T16:36:31.675997,0.7577219,7.577219E-01
1763098591.726209,2025-11-14T16:36:31.726209,0.7577219,7.577219E-01
1763098591.7763205,2025-11-14T16:36:31.776320,0.7577219,7.577219E-01
1763098591.8265262,2025-11-14T16:36:31.826526,0.7577219,7.577219E-01
1763098591.8757188,2025-11-14T16:36:31.875719,0.7577219,7.577219E-01
1763098591.9371414,2025-11-14T16:36:31.937141,0.7576561,7.576561E-01
1763098591.9758618,2025-11-14T16:36:31.975862,0.7576561,7.576561E-01
1763098592.0263731,2025-11-14T16:36:32.026373,0.7576561,7.576561E-01
1763098592.0764956,2025-11-14T16:36:32.076496,0.7576561,7.576561E-01
1763098592.1263387,2025-11-14T16:36:32.126339,0.7576561,7.576561E-01
1763098592.1760952,2025-11-14T16:36:32.176095,0.7576561,7.576561E-01
1763098592.237221,2025-11-14T16:36:32.237221,0.452475,4.524750E-01
1763098592.276107,2025-11-14T16:36:32.276107,0.452475,4.524750E-01
1763098592.325278,2025-11-14T16:36:32.325278,0.452475,4.524750E-01
1763098592.3758364,2025-11-14T16:36:32.375836,0.452475,4.524750E-01
1763098592.425859,2025-11-14T16:36:32.425859,0.452475,4.524750E-01
1763098592.4762483,2025-11-14T16:36:32.476248,0.452475,4.524750E-01
1763098592.5363655,2025-11-14T16:36:32.536366,0.355464,3.554640E-01
1763098592.574773,2025-11-14T16:36:32.574773,0.355464,3.554640E-01
1763098592.62544,2025-11-14T16:36:32.625440,0.355464,3.554640E-01
1763098592.676641,2025-11-14T16:36:32.676641,0.355464,3.554640E-01
1763098592.724434,2025-11-14T16:36:32.724434,0.355464,3.554640E-01
1763098592.7758026,2025-11-14T16:36:32.775803,0.355464,3.554640E-01
1763098592.8257186,2025-11-14T16:36:32.825719,0.355464,3.554640E-01
1763098592.8762953,2025-11-14T16:36:32.876295,0.355464,3.554640E-01
1763098592.9260037,2025-11-14T16:36:32.926004,0.355464,3.554640E-01
1763098592.9843395,2025-11-14T16:36:32.984339,0.2184294,2.184294E-01
1763098593.0255244,2025-11-14T16:36:33.025524,0.2184294,2.184294E-01
1763098593.0760274,2025-11-14T16:36:33.076027,0.2184294,2.184294E-01
1763098593.1259627,2025-11-14T16:36:33.125963,0.2184294,2.184294E-01
1763098593.1758463,2025-11-14T16:36:33.175846,0.2184294,2.184294E-01
1763098593.226727,2025-11-14T16:36:33.226727,0.2184294,2.184294E-01
1763098593.283563,2025-11-14T16:36:33.283563,0.2150936,2.150936E-01
1763098593.3258414,2025-11-14T16:36:33.325841,0.2150936,2.150936E-01
1763098593.3758364,2025-11-14T16:36:33.375836,0.2150936,2.150936E-01
1763098593.425633,2025-11-14T16:36:33.425633,0.2150936,2.150936E-01
1763098593.475903,2025-11-14T16:36:33.475903,0.2150936,2.150936E-01
1763098593.526215,2025-11-14T16:36:33.526215,0.2150936,2.150936E-01
1763098593.582678,2025-11-14T16:36:33.582678,0.3482283,3.482283E-01
1763098593.6258154,2025-11-14T16:36:33.625815,0.3482283,3.482283E-01
1763098593.675793,2025-11-14T16:36:33.675793,0.3482283,3.482283E-01
1763098593.7265446,2025-11-14T16:36:33.726545,0.3482283,3.482283E-01
1763098593.776246,2025-11-14T16:36:33.776246,0.3482283,3.482283E-01
1763098593.8254356,2025-11-14T16:36:33.825436,0.3482283,3.482283E-01
1763098593.8814037,2025-11-14T16:36:33.881404,0.3523692,3.523692E-01
1763098593.9264412,2025-11-14T16:36:33.926441,0.3523692,3.523692E-01
1763098593.974995,2025-11-14T16:36:33.974995,0.3523692,3.523692E-01
1763098594.0260005,2025-11-14T16:36:34.026000,0.3523692,3.523692E-01
1763098594.0755198,2025-11-14T16:36:34.075520,0.3523692,3.523692E-01
1763098594.126269,2025-11-14T16:36:34.126269,0.3523692,3.523692E-01
1763098594.1752405,2025-11-14T16:36:34.175241,0.3523692,3.523692E-01
1763098594.2255723,2025-11-14T16:36:34.225572,0.3523692,3.523692E-01
1763098594.2757866,2025-11-14T16:36:34.275787,0.3523692,3.523692E-01
1763098594.3304875,2025-11-14T16:36:34.330487,0.5196229,5.196229E-01
1763098594.3762388,2025-11-14T16:36:34.376239,0.5196229,5.196229E-01
1763098594.4258869,2025-11-14T16:36:34.425887,0.5196229,5.196229E-01
1763098594.475658,2025-11-14T16:36:34.475658,0.5196229,5.196229E-01
1763098594.526197,2025-11-14T16:36:34.526197,0.5196229,5.196229E-01
1763098594.5753481,2025-11-14T16:36:34.575348,0.5196229,5.196229E-01
1763098594.6282692,2025-11-14T16:36:34.628269,0.629829,6.298290E-01
1763098594.6754124,2025-11-14T16:36:34.675412,0.629829,6.298290E-01
1763098594.726168,2025-11-14T16:36:34.726168,0.629829,6.298290E-01
1763098594.7760527,2025-11-14T16:36:34.776053,0.629829,6.298290E-01
1763098594.8255105,2025-11-14T16:36:34.825511,0.629829,6.298290E-01
1763098594.875669,2025-11-14T16:36:34.875669,0.629829,6.298290E-01
1763098594.9286175,2025-11-14T16:36:34.928617,0.6446236,6.446236E-01
1763098594.975619,2025-11-14T16:36:34.975619,0.6446236,6.446236E-01
1763098595.0250788,2025-11-14T16:36:35.025079,0.6446236,6.446236E-01
1763098595.0760021,2025-11-14T16:36:35.076002,0.6446236,6.446236E-01
1763098595.1253228,2025-11-14T16:36:35.125323,0.6446236,6.446236E-01
1763098595.2265294,2025-11-14T16:36:35.226529,0.5750875,5.750875E-01
1763098595.2320082,2025-11-14T16:36:35.232008,0.5750875,5.750875E-01
1763098595.2757354,2025-11-14T16:36:35.275735,0.5750875,5.750875E-01
1763098595.3259661,2025-11-14T16:36:35.325966,0.5750875,5.750875E-01
1763098595.3760896,2025-11-14T16:36:35.376090,0.5750875,5.750875E-01
1763098595.42535,2025-11-14T16:36:35.425350,0.5750875,5.750875E-01
1763098595.4750214,2025-11-14T16:36:35.475021,0.5750875,5.750875E-01
1763098595.5277872,2025-11-14T16:36:35.527787,0.671244,6.712440E-01
1763098595.5753098,2025-11-14T16:36:35.575310,0.671244,6.712440E-01
1763098595.6395345,2025-11-14T16:36:35.639534,0.671244,6.712440E-01
1763098595.6755538,2025-11-14T16:36:35.675554,0.671244,6.712440E-01
1763098595.7253509,2025-11-14T16:36:35.725351,0.671244,6.712440E-01
1763098595.7893496,2025-11-14T16:36:35.789350,0.671244,6.712440E-01
1763098595.8258185,2025-11-14T16:36:35.825819,0.671244,6.712440E-01
1763098595.8749115,2025-11-14T16:36:35.874912,0.671244,6.712440E-01
1763098595.9768384,2025-11-14T16:36:35.976838,0.7891532,7.891532E-01
1763098595.9830053,2025-11-14T16:36:35.983005,0.7891532,7.891532E-01
1763098596.0259356,2025-11-14T16:36:36.025936,0.7891532,7.891532E-01
1763098596.0873213,2025-11-14T16:36:36.087321,0.7891532,7.891532E-01
1763098596.1254134,2025-11-14T16:36:36.125413,0.7891532,7.891532E-01
1763098596.1752,2025-11-14T16:36:36.175200,0.7891532,7.891532E-01
1763098596.274912,2025-11-14T16:36:36.274912,0.5228875,5.228875E-01
1763098596.2811549,2025-11-14T16:36:36.281155,0.5228875,5.228875E-01
1763098596.3262646,2025-11-14T16:36:36.326265,0.5228875,5.228875E-01
1763098596.3872805,2025-11-14T16:36:36.387280,0.5228875,5.228875E-01
1763098596.4257607,2025-11-14T16:36:36.425761,0.5228875,5.228875E-01
1763098596.474782,2025-11-14T16:36:36.474782,0.5228875,5.228875E-01
1763098596.57435,2025-11-14T16:36:36.574350,0.3731069,3.731069E-01
1763098596.580416,2025-11-14T16:36:36.580416,0.3731069,3.731069E-01
1763098596.6247394,2025-11-14T16:36:36.624739,0.3731069,3.731069E-01
1763098596.6856248,2025-11-14T16:36:36.685625,0.3731069,3.731069E-01
1763098596.72602,2025-11-14T16:36:36.726020,0.3731069,3.731069E-01
1763098596.776462,2025-11-14T16:36:36.776462,0.3731069,3.731069E-01
1763098596.8726342,2025-11-14T16:36:36.872634,0.2539013,2.539013E-01
1763098596.8779347,2025-11-14T16:36:36.877935,0.2539013,2.539013E-01
1763098596.9252927,2025-11-14T16:36:36.925293,0.2539013,2.539013E-01
1763098596.98604,2025-11-14T16:36:36.986040,0.2539013,2.539013E-01
1763098597.0264485,2025-11-14T16:36:37.026448,0.2539013,2.539013E-01
1763098597.075185,2025-11-14T16:36:37.075185,0.2539013,2.539013E-01
1763098597.1340232,2025-11-14T16:36:37.134023,0.2539013,2.539013E-01
1763098597.175152,2025-11-14T16:36:37.175152,0.2539013,2.539013E-01
1763098597.2263455,2025-11-14T16:36:37.226346,0.2539013,2.539013E-01
1763098597.3203926,2025-11-14T16:36:37.320393,0.2039799,2.039799E-01
1763098597.3251982,2025-11-14T16:36:37.325198,0.2039799,2.039799E-01
1763098597.3765793,2025-11-14T16:36:37.376579,0.2039799,2.039799E-01
1763098597.4336693,2025-11-14T16:36:37.433669,0.2039799,2.039799E-01
1763098597.4758415,2025-11-14T16:36:37.475842,0.2039799,2.039799E-01
1763098597.525785,2025-11-14T16:36:37.525785,0.2039799,2.039799E-01
1763098597.6199343,2025-11-14T16:36:37.619934,0.3247082,3.247082E-01
1763098597.6256897,2025-11-14T16:36:37.625690,0.3247082,3.247082E-01
1763098597.6772869,2025-11-14T16:36:37.677287,0.3247082,3.247082E-01
1763098597.732057,2025-11-14T16:36:37.732057,0.3247082,3.247082E-01
1763098597.775609,2025-11-14T16:36:37.775609,0.3247082,3.247082E-01
1763098597.8252826,2025-11-14T16:36:37.825283,0.3247082,3.247082E-01
1763098597.9188871,2025-11-14T16:36:37.918887,0.3323821,3.323821E-01
1763098597.9257703,2025-11-14T16:36:37.925770,0.3323821,3.323821E-01
1763098597.9762232,2025-11-14T16:36:37.976223,0.3323821,3.323821E-01
1763098598.031631,2025-11-14T16:36:38.031631,0.3323821,3.323821E-01
1763098598.0763557,2025-11-14T16:36:38.076356,0.3323821,3.323821E-01
1763098598.1258278,2025-11-14T16:36:38.125828,0.3323821,3.323821E-01
1763098598.2169251,2025-11-14T16:36:38.216925,0.4590808,4.590808E-01
1763098598.2262444,2025-11-14T16:36:38.226244,0.4590808,4.590808E-01
1763098598.276145,2025-11-14T16:36:38.276145,0.4590808,4.590808E-01
1763098598.3300326,2025-11-14T16:36:38.330033,0.4590808,4.590808E-01
1763098598.3761756,2025-11-14T16:36:38.376176,0.4590808,4.590808E-01
1763098598.4266472,2025-11-14T16:36:38.426647,0.4590808,4.590808E-01
1763098598.516451,2025-11-14T16:36:38.516451,0.5667673,5.667673E-01
1763098598.525259,2025-11-14T16:36:38.525259,0.5667673,5.667673E-01
1763098598.5759475,2025-11-14T16:36:38.575948,0.5667673,5.667673E-01
1763098598.6296668,2025-11-14T16:36:38.629667,0.5667673,5.667673E-01
