TimeStep,Elapsed_us,L_Gait_Index,R_Gait_Index,RightHip_pos_deg,RightHip_spd_eRPM,RightHip_spd_mech_RPM,RightHip_current_A,RightHip_temp_C,RightHip_err_code,RightHip_err_text,RightKnee_pos_deg,RightKnee_spd_eRPM,RightKnee_spd_mech_RPM,RightKnee_current_A,RightKnee_temp_C,RightKnee_err_code,RightKnee_err_text,LeftKnee_pos_deg,LeftKnee_spd_eRPM,LeftKnee_spd_mech_RPM,LeftKnee_current_A,LeftKnee_temp_C,LeftKnee_err_code,LeftKnee_err_text,LeftHip_pos_deg,LeftHip_spd_eRPM,LeftHip_spd_mech_RPM,LeftHip_current_A,LeftHip_temp_C,LeftHip_err_code,LeftHip_err_text
32700,243963727,50,0,17.3,-1330.0,-63.333,-2.37,40,0,OK,9.2,-710.0,-33.81,-0.98,35,0,OK,-12.0,1070.0,50.952,0.35,35,0,OK,6.4,-190.0,-9.048,2.99,39,0,OK
32705,243974831,50,0,16.4,-1410.0,-67.143,-2.37,40,0,OK,8.7,-700.0,-33.333,-0.91,35,0,OK,-12.0,1070.0,50.952,0.35,35,0,OK,6.2,-200.0,-9.524,2.32,39,0,OK
32710,243985835,50,0,16.4,-1410.0,-67.143,-2.37,40,0,OK,8.3,-710.0,-33.81,-0.9,35,0,OK,-11.3,1020.0,48.571,0.34,35,0,OK,6.2,-200.0,-9.524,2.32,39,0,OK
32715,243996727,50,0,15.5,-1440.0,-68.571,-3.18,40,0,OK,8.3,-710.0,-33.81,-0.9,35,0,OK,-11.3,1020.0,48.571,0.34,35,0,OK,6.1,-210.0,-10.0,1.82,39,0,OK
32720,244007727,50,0,15.5,-1440.0,-68.571,-3.18,40,0,OK,7.8,-730.0,-34.762,-0.96,35,0,OK,-10.7,940.0,44.762,0.33,35,0,OK,6.1,-210.0,-10.0,1.82,39,0,OK
32725,244018727,50,0,14.6,-1500.0,-71.429,-3.3,40,0,OK,7.8,-730.0,-34.762,-0.96,35,0,OK,-10.7,940.0,44.762,0.33,35,0,OK,6.1,-60.0,-2.857,0.85,39,0,OK
32730,244029831,50,0,13.7,-1430.0,-68.095,-3.79,40,0,OK,7.4,-690.0,-32.857,0.9,35,0,OK,-10.1,960.0,45.714,0.04,35,0,OK,6.1,-60.0,-2.857,0.85,39,0,OK
32735,244040833,50,0,13.7,-1430.0,-68.095,-3.79,40,0,OK,7.4,-690.0,-32.857,0.9,35,0,OK,-9.5,880.0,41.905,0.31,35,0,OK,5.9,-270.0,-12.857,0.64,39,0,OK
32740,244051727,50,0,12.7,-1540.0,-73.333,-4.15,40,0,OK,6.9,-730.0,-34.762,-1.16,35,0,OK,-9.5,880.0,41.905,0.31,35,0,OK,5.9,-270.0,-12.857,0.64,39,0,OK
32745,244062727,50,0,12.7,-1540.0,-73.333,-4.15,40,0,OK,6.9,-730.0,-34.762,-1.16,35,0,OK,-8.9,990.0,47.143,-0.2,35,0,OK,5.8,-350.0,-16.667,-0.43,39,0,OK
32750,244073831,50,0,11.8,-1410.0,-67.143,4.27,40,0,OK,6.4,-740.0,-35.238,-1.22,35,0,OK,-8.9,990.0,47.143,-0.2,35,0,OK,5.7,-310.0,-14.762,0.15,39,0,OK
32755,244084727,50,0,11.8,-1410.0,-67.143,4.27,40,0,OK,6.4,-740.0,-35.238,-1.22,35,0,OK,-8.3,970.0,46.19,-0.41,35,0,OK,5.7,-310.0,-14.762,0.15,39,0,OK
32760,244095727,50,0,10.8,-1510.0,-71.905,4.49,40,0,OK,5.9,-750.0,-35.714,-1.39,35,0,OK,-8.3,970.0,46.19,-0.41,35,0,OK,5.4,-400.0,-19.048,0.54,39,0,OK
32765,244106831,50,0,10.8,-1510.0,-71.905,4.49,40,0,OK,5.5,-720.0,-34.286,1.41,35,0,OK,-7.7,880.0,41.905,-0.25,35,0,OK,5.4,-400.0,-19.048,0.54,39,0,OK
32770,244117727,50,0,9.9,-1410.0,-67.143,4.6,40,0,OK,5.5,-720.0,-34.286,1.41,35,0,OK,-7.7,880.0,41.905,-0.25,35,0,OK,5.2,-290.0,-13.81,1.02,39,0,OK
32775,244128831,50,0,9.0,-1470.0,-70.0,4.82,40,0,OK,5.1,-650.0,-30.952,1.41,35,0,OK,-7.2,840.0,40.0,-0.08,35,0,OK,5.2,-290.0,-13.81,1.02,39,0,OK
32780,244139727,50,0,9.0,-1470.0,-70.0,4.82,40,0,OK,5.1,-650.0,-30.952,1.41,35,0,OK,-7.2,840.0,40.0,-0.08,35,0,OK,5.0,-400.0,-19.048,1.35,39,0,OK
32785,244150727,50,0,8.1,-1330.0,-63.333,4.67,40,0,OK,4.6,-700.0,-33.333,1.27,35,0,OK,-6.6,900.0,42.857,-0.41,35,0,OK,5.0,-400.0,-19.048,1.35,39,0,OK
32790,244161831,50,0,8.1,-1330.0,-63.333,4.67,40,0,OK,4.6,-700.0,-33.333,1.27,35,0,OK,-6.0,940.0,44.762,-0.71,35,0,OK,4.8,-330.0,-15.714,2.0,39,0,OK
32795,244172727,50,0,7.2,-1370.0,-65.238,4.56,40,0,OK,4.2,-690.0,-32.857,1.22,35,0,OK,-6.0,940.0,44.762,-0.71,35,0,OK,4.8,-330.0,-15.714,2.0,39,0,OK
32800,244183727,50,0,7.2,-1370.0,-65.238,4.56,40,0,OK,4.2,-690.0,-32.857,1.22,35,0,OK,-5.4,890.0,42.381,-0.6,35,0,OK,4.5,-440.0,-20.952,2.17,39,0,OK
32805,244194831,50,0,6.4,-1230.0,-58.571,4.29,40,0,OK,3.7,-670.0,-31.905,1.48,35,0,OK,-5.4,890.0,42.381,-0.6,35,0,OK,4.2,-430.0,-20.476,2.49,39,0,OK
32810,244205836,50,0,6.4,-1230.0,-58.571,4.29,40,0,OK,3.3,-620.0,-29.524,0.94,35,0,OK,-4.9,880.0,41.905,-0.68,35,0,OK,4.2,-430.0,-20.476,2.49,39,0,OK
32815,244216727,50,0,5.6,-1330.0,-63.333,4.58,40,0,OK,3.3,-620.0,-29.524,0.94,35,0,OK,-4.9,880.0,41.905,-0.68,35,0,OK,3.9,-410.0,-19.524,2.5,39,0,OK
32820,244227727,50,0,5.6,-1330.0,-63.333,4.58,40,0,OK,2.9,-640.0,-30.476,-1.15,35,0,OK,-4.3,840.0,40.0,-0.48,35,0,OK,3.9,-410.0,-19.524,2.5,39,0,OK
32825,244238727,50,0,4.8,-1190.0,-56.667,4.13,40,0,OK,2.9,-640.0,-30.476,-1.15,35,0,OK,-4.3,840.0,40.0,-0.48,35,0,OK,3.6,-430.0,-20.476,2.58,39,0,OK
32830,244249831,50,0,4.1,-1110.0,-52.857,3.68,40,0,OK,2.6,-560.0,-26.667,-0.57,35,0,OK,-3.8,860.0,40.952,-0.45,35,0,OK,3.6,-430.0,-20.476,2.58,39,0,OK
32835,244260832,50,0,4.1,-1110.0,-52.857,3.68,40,0,OK,2.6,-560.0,-26.667,-0.57,35,0,OK,-3.2,850.0,40.476,-0.42,35,0,OK,3.3,-530.0,-25.238,2.47,39,0,OK
32840,244271728,50,0,3.3,-1180.0,-56.19,3.55,40,0,OK,2.2,-450.0,-21.429,-0.07,35,0,OK,-3.2,850.0,40.476,-0.42,35,0,OK,3.3,-530.0,-25.238,2.47,39,0,OK
32845,244282727,50,0,3.3,-1180.0,-56.19,3.55,40,0,OK,2.2,-450.0,-21.429,-0.07,35,0,OK,-2.7,810.0,38.571,-0.41,35,0,OK,3.0,-580.0,-27.619,2.31,39,0,OK
32850,244293832,50,0,2.7,-1060.0,-50.476,2.78,40,0,OK,1.9,-400.0,-19.048,0.44,35,0,OK,-2.7,810.0,38.571,-0.41,35,0,OK,2.6,-570.0,-27.143,2.71,39,0,OK
32855,244304727,50,0,2.7,-1060.0,-50.476,2.78,40,0,OK,1.9,-400.0,-19.048,0.44,35,0,OK,-2.2,850.0,40.476,-0.4,35,0,OK,2.6,-570.0,-27.143,2.71,39,0,OK
32860,244315727,50,0,2.0,-1070.0,-50.952,-2.53,40,0,OK,1.6,-490.0,-23.333,0.43,35,0,OK,-2.2,850.0,40.476,-0.4,35,0,OK,2.2,-650.0,-30.952,1.84,39,0,OK
32865,244326833,50,0,2.0,-1070.0,-50.952,-2.53,40,0,OK,1.3,-550.0,-26.19,0.55,35,0,OK,-1.7,810.0,38.571,-0.17,35,0,OK,2.2,-650.0,-30.952,1.84,39,0,OK
32870,244337727,50,0,1.3,-1050.0,-50.0,-2.02,40,0,OK,1.3,-550.0,-26.19,0.55,35,0,OK,-1.7,810.0,38.571,-0.17,35,0,OK,1.7,-660.0,-31.429,1.98,39,0,OK
32875,244348832,50,0,0.7,-920.0,-43.81,-1.07,40,0,OK,1.0,-440.0,-20.952,1.25,35,0,OK,-1.2,710.0,33.81,0.23,35,0,OK,1.7,-660.0,-31.429,1.98,39,0,OK
32880,244371162,50,0,0.0,-1000.0,-47.619,-1.19,40,0,OK,0.5,-920.0,-43.81,1.67,35,0,OK,-0.6,1170.0,55.714,0.11,35,0,OK,1.3,-690.0,-32.857,3.14,39,0,OK
32885,244397162,50,0,-0.1,-200.0,-9.524,0.8,40,0,OK,0.2,-400.0,-19.048,0.95,35,0,OK,-0.1,490.0,23.333,0.09,35,0,OK,0.2,-520.0,-24.762,0.82,39,0,OK
32890,244423162,50,0,-0.3,-250.0,-11.905,2.44,40,0,OK,0.2,-120.0,-5.714,1.1,35,0,OK,0.0,-10.0,-0.476,0.23,35,0,OK,0.1,-140.0,-6.667,0.82,39,0,OK
32895,244449270,50,0,-0.5,-110.0,-5.238,3.69,40,0,OK,0.1,-50.0,-2.381,0.93,35,0,OK,-0.1,-210.0,-10.0,1.22,35,0,OK,0.0,-130.0,-6.19,0.27,39,0,OK
32900,244476162,50,0,-0.7,-120.0,-5.714,4.19,40,0,OK,0.1,-20.0,-0.952,0.92,35,0,OK,-0.1,-20.0,-0.952,0.99,35,0,OK,-0.1,-130.0,-6.19,1.37,39,0,OK
32905,244502162,50,0,-0.7,-40.0,-1.905,4.44,40,0,OK,0.1,0.0,0.0,0.93,35,0,OK,-0.1,-10.0,-0.476,1.01,35,0,OK,-0.3,-250.0,-11.905,2.53,39,0,OK
32910,244528162,50,0,-0.7,-10.0,-0.476,4.43,40,0,OK,0.1,0.0,0.0,0.92,35,0,OK,-0.2,-80.0,-3.81,1.43,35,0,OK,-0.4,-130.0,-6.19,3.02,39,0,OK
32915,244554162,50,0,-0.6,40.0,1.905,3.99,40,0,OK,0.1,10.0,0.476,0.98,35,0,OK,-0.3,-140.0,-6.667,1.98,35,0,OK,-0.7,-150.0,-7.143,4.71,39,0,OK
32920,244580055,50,0,-0.6,80.0,3.81,3.6,40,0,OK,0.1,0.0,0.0,1.03,35,0,OK,-0.3,-10.0,-0.476,1.96,35,0,OK,-0.8,-80.0,-3.81,4.94,39,0,OK
32925,244606162,50,0,-0.4,210.0,10.0,2.67,40,0,OK,0.1,10.0,0.476,1.04,35,0,OK,-0.3,0.0,0.0,1.97,35,0,OK,-0.8,-120.0,-5.714,5.63,39,0,OK
32930,244632162,50,0,-0.1,320.0,15.238,0.39,40,0,OK,0.1,10.0,0.476,1.07,35,0,OK,-0.3,0.0,0.0,1.98,35,0,OK,-0.9,-50.0,-2.381,5.55,39,0,OK
32935,244658055,50,0,-0.1,80.0,3.81,0.68,40,0,OK,0.1,0.0,0.0,1.08,35,0,OK,-0.3,0.0,0.0,1.98,35,0,OK,-0.9,10.0,0.476,5.51,39,0,OK
32940,244684162,50,0,0.0,100.0,4.762,0.1,40,0,OK,0.1,0.0,0.0,1.09,35,0,OK,-0.3,10.0,0.476,1.89,35,0,OK,-0.9,40.0,1.905,5.27,39,0,OK
32945,244710270,50,0,0.2,210.0,10.0,2.28,40,0,OK,0.1,10.0,0.476,1.28,35,0,OK,-0.3,0.0,0.0,1.87,35,0,OK,-0.8,190.0,9.048,4.13,39,0,OK
32950,244737162,50,0,0.3,150.0,7.143,2.71,40,0,OK,0.1,10.0,0.476,1.31,35,0,OK,-0.3,0.0,0.0,1.83,35,0,OK,-0.5,190.0,9.048,3.16,39,0,OK
32955,244763162,50,0,0.4,80.0,3.81,2.92,40,0,OK,0.1,10.0,0.476,1.4,35,0,OK,-0.3,20.0,0.952,1.62,35,0,OK,-0.4,210.0,10.0,2.35,39,0,OK
32960,244789270,50,0,0.5,90.0,4.286,3.58,40,0,OK,0.2,20.0,0.952,1.84,35,0,OK,-0.2,30.0,1.429,1.41,35,0,OK,-0.3,280.0,13.333,1.03,39,0,OK
32965,244816162,50,0,0.5,60.0,2.857,3.79,40,0,OK,0.2,-10.0,-0.476,1.75,35,0,OK,-0.2,60.0,2.857,1.13,35,0,OK,-0.1,90.0,4.286,0.23,39,0,OK
32970,244842162,50,0,0.5,0.0,0.0,3.75,40,0,OK,0.2,0.0,0.0,1.79,35,0,OK,-0.1,30.0,1.429,0.78,35,0,OK,0.0,90.0,4.286,0.09,39,0,OK
32975,244868162,50,0,0.5,0.0,0.0,3.74,40,0,OK,0.2,0.0,0.0,1.81,35,0,OK,-0.1,0.0,0.0,0.78,35,0,OK,0.0,70.0,3.333,-0.35,39,0,OK
32980,244894162,50,0,0.5,0.0,0.0,3.78,40,0,OK,0.2,0.0,0.0,1.78,35,0,OK,-0.1,0.0,0.0,0.73,35,0,OK,0.1,90.0,4.286,1.32,39,0,OK
32985,244920055,50,0,0.5,0.0,0.0,3.75,40,0,OK,0.2,0.0,0.0,1.86,35,0,OK,-0.1,0.0,0.0,0.76,35,0,OK,0.2,20.0,0.952,1.45,39,0,OK
32990,244946162,50,0,0.5,0.0,0.0,3.76,40,0,OK,0.2,0.0,0.0,1.77,35,0,OK,-0.1,10.0,0.476,0.64,35,0,OK,0.2,50.0,2.381,1.69,39,0,OK
32995,244972162,50,0,0.5,-10.0,-0.476,3.61,40,0,OK,0.2,0.0,0.0,1.77,35,0,OK,-0.1,0.0,0.0,0.63,35,0,OK,0.3,100.0,4.762,2.1,39,0,OK
33000,244998055,50,0,0.5,-20.0,-0.952,3.47,40,0,OK,0.2,0.0,0.0,1.77,35,0,OK,-0.1,0.0,0.0,0.62,35,0,OK,0.3,0.0,0.0,2.12,39,0,OK
33005,245024162,50,0,0.5,-60.0,-2.857,3.12,40,0,OK,0.2,0.0,0.0,1.71,35,0,OK,-0.1,10.0,0.476,0.52,35,0,OK,0.3,0.0,0.0,2.07,39,0,OK
33010,245050270,50,0,0.3,-80.0,-3.81,2.08,40,0,OK,0.2,0.0,0.0,1.72,35,0,OK,-0.1,0.0,0.0,0.57,35,0,OK,0.3,0.0,0.0,2.02,39,0,OK
33015,245077162,50,0,0.2,-120.0,-5.714,1.63,40,0,OK,0.2,-10.0,-0.476,1.64,35,0,OK,-0.1,0.0,0.0,0.61,35,0,OK,0.2,-30.0,-1.429,1.8,39,0,OK
33020,245103162,50,0,0.2,-60.0,-2.857,1.35,40,0,OK,0.2,-10.0,-0.476,1.55,35,0,OK,-0.1,0.0,0.0,0.69,35,0,OK,0.2,-100.0,-4.762,1.2,39,0,OK
33025,245129270,50,0,0.0,-50.0,-2.381,0.42,40,0,OK,0.2,-20.0,-0.952,1.39,35,0,OK,-0.1,0.0,0.0,0.66,35,0,OK,0.1,-60.0,-2.857,1.02,39,0,OK
33030,245156162,50,0,0.0,-140.0,-6.667,-0.16,40,0,OK,0.1,-40.0,-1.905,1.19,35,0,OK,-0.1,-10.0,-0.476,0.72,35,0,OK,0.1,-30.0,-1.429,0.71,39,0,OK
33035,245182162,50,0,0.0,-20.0,-0.952,-0.1,40,0,OK,0.1,-20.0,-0.952,1.14,35,0,OK,-0.1,0.0,0.0,0.75,35,0,OK,0.0,-170.0,-8.095,0.07,39,0,OK
33040,245208162,50,0,0.0,-20.0,-0.952,-0.26,40,0,OK,0.1,-10.0,-0.476,1.1,35,0,OK,-0.1,0.0,0.0,0.74,35,0,OK,0.0,-40.0,-1.905,0.07,39,0,OK
33045,245234162,50,0,0.0,0.0,0.0,-0.39,40,0,OK,0.1,0.0,0.0,1.07,35,0,OK,-0.1,-10.0,-0.476,0.83,35,0,OK,-0.1,-50.0,-2.381,0.88,39,0,OK
33050,245260055,50,0,0.0,0.0,0.0,-0.42,40,0,OK,0.1,0.0,0.0,1.11,35,0,OK,-0.1,-10.0,-0.476,0.94,35,0,OK,-0.1,-30.0,-1.429,0.92,39,0,OK
33055,245286162,50,0,0.0,-10.0,-0.476,-0.48,40,0,OK,0.1,0.0,0.0,1.06,35,0,OK,-0.1,0.0,0.0,0.91,35,0,OK,-0.2,-60.0,-2.857,1.3,39,0,OK
33060,245312162,50,0,-0.1,-120.0,-5.714,1.13,40,0,OK,0.1,0.0,0.0,1.07,35,0,OK,-0.1,0.0,0.0,0.95,35,0,OK,-0.3,-150.0,-7.143,1.95,39,0,OK
33065,245338055,50,0,-0.1,0.0,0.0,1.01,40,0,OK,0.1,0.0,0.0,1.06,35,0,OK,-0.1,0.0,0.0,0.99,35,0,OK,-0.3,-30.0,-1.429,2.14,39,0,OK
33070,245364162,50,0,-0.1,0.0,0.0,0.98,40,0,OK,0.1,0.0,0.0,1.05,35,0,OK,-0.1,0.0,0.0,0.94,35,0,OK,-0.3,-70.0,-3.333,2.47,39,0,OK
33075,245390270,50,0,-0.1,10.0,0.476,0.97,40,0,OK,0.1,0.0,0.0,1.11,35,0,OK,-0.1,0.0,0.0,0.99,35,0,OK,-0.4,-50.0,-2.381,2.55,39,0,OK
33080,245417162,50,0,-0.1,30.0,1.429,0.68,40,0,OK,0.1,0.0,0.0,1.1,35,0,OK,-0.1,0.0,0.0,0.98,35,0,OK,-0.4,0.0,0.0,2.59,39,0,OK
33085,245443162,50,0,0.0,160.0,7.619,-0.05,40,0,OK,0.1,0.0,0.0,1.08,35,0,OK,-0.1,0.0,0.0,0.96,35,0,OK,-0.4,10.0,0.476,2.43,39,0,OK
33090,245469270,50,0,0.0,20.0,0.952,-0.07,40,0,OK,0.1,0.0,0.0,1.1,35,0,OK,-0.1,0.0,0.0,0.89,35,0,OK,-0.4,40.0,1.905,2.24,39,0,OK
33095,245496162,50,0,0.0,30.0,1.429,0.05,40,0,OK,0.1,0.0,0.0,1.11,35,0,OK,-0.1,0.0,0.0,0.96,35,0,OK,-0.2,40.0,1.905,1.6,39,0,OK
33100,245522162,50,0,0.0,70.0,3.333,0.38,40,0,OK,0.1,0.0,0.0,1.13,35,0,OK,-0.1,10.0,0.476,0.89,35,0,OK,-0.2,40.0,1.905,1.37,39,0,OK
33105,245548162,50,0,0.1,80.0,3.81,0.83,40,0,OK,0.1,0.0,0.0,1.16,35,0,OK,-0.1,0.0,0.0,0.86,35,0,OK,-0.1,220.0,10.476,0.39,39,0,OK
33110,245574162,50,0,0.1,20.0,0.952,1.06,40,0,OK,0.1,0.0,0.0,1.2,35,0,OK,-0.1,0.0,0.0,0.83,35,0,OK,-0.1,40.0,1.905,0.41,39,0,OK
33115,245600055,50,0,0.1,80.0,3.81,1.47,40,0,OK,0.1,0.0,0.0,1.22,35,0,OK,-0.1,0.0,0.0,0.86,35,0,OK,0.0,50.0,2.381,0.06,39,0,OK
33120,245626162,50,0,0.2,60.0,2.857,1.76,40,0,OK,0.1,0.0,0.0,1.2,35,0,OK,-0.1,0.0,0.0,0.89,35,0,OK,0.0,30.0,1.429,-0.02,39,0,OK
33125,245652162,50,0,0.2,0.0,0.0,1.8,40,0,OK,0.1,0.0,0.0,1.22,35,0,OK,-0.1,0.0,0.0,0.84,35,0,OK,0.0,0.0,0.0,-0.08,39,0,OK
33130,245678055,50,0,0.2,0.0,0.0,1.81,40,0,OK,0.1,0.0,0.0,1.2,35,0,OK,-0.1,0.0,0.0,0.79,35,0,OK,0.0,0.0,0.0,-0.17,39,0,OK
33135,245704162,50,0,0.2,0.0,0.0,1.76,40,0,OK,0.1,0.0,0.0,1.19,35,0,OK,-0.1,0.0,0.0,0.78,35,0,OK,0.0,0.0,0.0,-0.2,39,0,OK
33140,245730270,50,0,0.2,0.0,0.0,1.68,40,0,OK,0.1,0.0,0.0,1.22,35,0,OK,-0.1,0.0,0.0,0.76,35,0,OK,0.0,0.0,0.0,-0.21,39,0,OK
33145,245757162,50,0,0.2,-10.0,-0.476,1.64,40,0,OK,0.1,0.0,0.0,1.16,35,0,OK,-0.1,0.0,0.0,0.76,35,0,OK,0.0,0.0,0.0,-0.16,39,0,OK
33150,245783162,50,0,0.2,-20.0,-0.952,1.53,40,0,OK,0.1,0.0,0.0,1.16,35,0,OK,-0.1,0.0,0.0,0.81,35,0,OK,0.0,0.0,0.0,-0.16,39,0,OK
33155,245809270,50,0,0.1,-190.0,-9.048,0.37,40,0,OK,0.1,0.0,0.0,1.16,35,0,OK,-0.1,0.0,0.0,0.78,35,0,OK,0.0,0.0,0.0,-0.12,39,0,OK
33160,245836162,50,0,0.0,-30.0,-1.429,0.66,40,0,OK,0.1,0.0,0.0,1.14,35,0,OK,-0.1,0.0,0.0,0.79,35,0,OK,0.0,0.0,0.0,-0.1,39,0,OK
33165,245862162,50,0,0.0,-10.0,-0.476,0.66,40,0,OK,0.1,0.0,0.0,1.14,35,0,OK,-0.1,0.0,0.0,0.83,35,0,OK,0.0,0.0,0.0,-0.12,39,0,OK
33170,245888162,50,0,0.0,-10.0,-0.476,0.56,40,0,OK,0.1,0.0,0.0,1.13,35,0,OK,-0.1,0.0,0.0,0.8,35,0,OK,0.0,0.0,0.0,-0.11,39,0,OK
33175,245914162,50,0,0.0,-110.0,-5.238,-0.09,40,0,OK,0.1,0.0,0.0,1.11,35,0,OK,-0.1,0.0,0.0,0.77,35,0,OK,0.0,-10.0,-0.476,0.0,39,0,OK
33180,245940055,50,0,0.0,-20.0,-0.952,-0.13,40,0,OK,0.1,0.0,0.0,1.11,35,0,OK,-0.1,0.0,0.0,0.85,35,0,OK,0.0,-20.0,-0.952,0.09,39,0,OK
33185,245966162,50,0,0.0,0.0,0.0,-0.1,40,0,OK,0.1,0.0,0.0,1.11,35,0,OK,-0.1,0.0,0.0,0.87,35,0,OK,0.0,-60.0,-2.857,0.39,39,0,OK
33190,245992162,50,0,0.0,0.0,0.0,-0.05,40,0,OK,0.1,0.0,0.0,1.12,35,0,OK,-0.1,0.0,0.0,0.86,35,0,OK,-0.1,-60.0,-2.857,0.74,39,0,OK
33195,246018055,50,0,0.0,0.0,0.0,-0.12,40,0,OK,0.1,0.0,0.0,1.11,35,0,OK,-0.1,0.0,0.0,0.86,35,0,OK,-0.1,-10.0,-0.476,0.85,39,0,OK
33200,246044162,50,0,0.0,0.0,0.0,-0.1,40,0,OK,0.1,0.0,0.0,1.11,35,0,OK,-0.1,0.0,0.0,0.86,35,0,OK,-0.1,0.0,0.0,0.86,39,0,OK
33205,246070270,50,0,0.0,0.0,0.0,-0.12,40,0,OK,0.1,0.0,0.0,1.1,35,0,OK,-0.1,0.0,0.0,0.89,35,0,OK,-0.1,0.0,0.0,0.87,39,0,OK
33210,246097162,50,0,0.0,0.0,0.0,0.02,40,0,OK,0.1,0.0,0.0,1.12,35,0,OK,-0.1,0.0,0.0,0.91,35,0,OK,-0.1,0.0,0.0,0.91,39,0,OK
33215,246123162,50,0,0.0,0.0,0.0,-0.08,40,0,OK,0.1,0.0,0.0,1.13,35,0,OK,-0.1,0.0,0.0,0.88,35,0,OK,-0.1,0.0,0.0,0.91,39,0,OK
33220,246149270,50,0,0.0,10.0,0.476,0.08,40,0,OK,0.1,0.0,0.0,1.12,35,0,OK,-0.1,0.0,0.0,0.85,35,0,OK,-0.1,0.0,0.0,0.85,39,0,OK
33225,246176162,50,0,0.0,60.0,2.857,0.4,40,0,OK,0.1,0.0,0.0,1.14,35,0,OK,-0.1,0.0,0.0,0.87,35,0,OK,-0.1,10.0,0.476,0.8,39,0,OK
33230,246202162,50,0,0.0,60.0,2.857,0.76,40,0,OK,0.1,0.0,0.0,1.14,35,0,OK,-0.1,0.0,0.0,0.86,35,0,OK,-0.1,10.0,0.476,0.83,39,0,OK
33235,246228162,50,0,0.0,10.0,0.476,0.69,40,0,OK,0.1,0.0,0.0,1.17,35,0,OK,-0.1,0.0,0.0,0.83,35,0,OK,-0.1,10.0,0.476,0.7,39,0,OK
33240,246254162,50,0,0.1,10.0,0.476,0.8,40,0,OK,0.1,0.0,0.0,1.13,35,0,OK,-0.1,0.0,0.0,0.81,35,0,OK,-0.1,10.0,0.476,0.57,39,0,OK
33245,246280055,50,0,0.1,10.0,0.476,0.89,40,0,OK,0.1,0.0,0.0,1.14,35,0,OK,-0.1,0.0,0.0,0.82,35,0,OK,-0.1,10.0,0.476,0.49,39,0,OK
33250,246306162,50,0,0.1,0.0,0.0,0.87,40,0,OK,0.1,0.0,0.0,1.16,35,0,OK,-0.1,0.0,0.0,0.82,35,0,OK,0.0,30.0,1.429,0.36,39,0,OK
33255,246332162,50,0,0.1,0.0,0.0,0.92,40,0,OK,0.1,0.0,0.0,1.18,35,0,OK,-0.1,0.0,0.0,0.84,35,0,OK,0.0,120.0,5.714,-0.1,39,0,OK
33260,246358055,50,0,0.1,0.0,0.0,0.89,40,0,OK,0.1,0.0,0.0,1.18,35,0,OK,-0.1,0.0,0.0,0.82,35,0,OK,0.0,0.0,0.0,-0.14,39,0,OK
33265,246384162,50,0,0.1,0.0,0.0,0.82,40,0,OK,0.1,0.0,0.0,1.16,35,0,OK,-0.1,0.0,0.0,0.78,35,0,OK,0.0,0.0,0.0,-0.05,39,0,OK
33270,246410270,50,0,0.1,0.0,0.0,0.79,40,0,OK,0.1,0.0,0.0,1.13,35,0,OK,-0.1,0.0,0.0,0.82,35,0,OK,0.0,0.0,0.0,-0.15,39,0,OK
33275,246437162,50,0,0.1,0.0,0.0,0.77,40,0,OK,0.1,0.0,0.0,1.17,35,0,OK,-0.1,0.0,0.0,0.82,35,0,OK,0.0,0.0,0.0,-0.01,39,0,OK
33280,246463162,50,0,0.0,0.0,0.0,0.73,40,0,OK,0.1,0.0,0.0,1.14,35,0,OK,-0.1,0.0,0.0,0.82,35,0,OK,0.0,0.0,0.0,-0.14,39,0,OK
33285,246489270,50,0,0.0,0.0,0.0,0.59,40,0,OK,0.1,0.0,0.0,1.13,35,0,OK,-0.1,0.0,0.0,0.78,35,0,OK,0.0,0.0,0.0,0.03,39,0,OK
33290,246516162,50,0,0.0,0.0,0.0,0.56,40,0,OK,0.1,0.0,0.0,1.13,35,0,OK,-0.1,0.0,0.0,0.83,35,0,OK,0.0,0.0,0.0,0.03,39,0,OK
33295,246542162,50,0,0.0,-10.0,-0.476,0.61,40,0,OK,0.1,0.0,0.0,1.15,35,0,OK,-0.1,0.0,0.0,0.84,35,0,OK,0.0,-10.0,-0.476,0.05,39,0,OK
33300,246568162,50,0,0.0,-10.0,-0.476,0.5,40,0,OK,0.1,0.0,0.0,1.11,35,0,OK,-0.1,0.0,0.0,0.81,35,0,OK,0.0,0.0,0.0,0.11,39,0,OK
33305,246594162,50,0,0.0,0.0,0.0,0.43,40,0,OK,0.1,0.0,0.0,1.12,35,0,OK,-0.1,0.0,0.0,0.81,35,0,OK,0.0,-20.0,-0.952,0.25,39,0,OK
33310,246620055,50,0,0.0,0.0,0.0,0.47,40,0,OK,0.1,0.0,0.0,1.1,35,0,OK,-0.1,0.0,0.0,0.86,35,0,OK,0.0,-70.0,-3.333,0.56,39,0,OK
33315,246646162,50,0,0.0,0.0,0.0,0.46,40,0,OK,0.1,0.0,0.0,1.12,35,0,OK,-0.1,0.0,0.0,0.84,35,0,OK,-0.1,-20.0,-0.952,0.65,39,0,OK
33320,246672162,50,0,0.0,0.0,0.0,0.55,40,0,OK,0.1,0.0,0.0,1.1,35,0,OK,-0.1,0.0,0.0,0.88,35,0,OK,-0.1,-10.0,-0.476,0.69,39,0,OK
