TimeStep,Elapsed_us,L_Gait_Index,R_Gait_Index,RH_0,RH_1,RH_2,RH_3,RH_4,RH_5,RH_6,RH_7,RK_0,RK_1,RK_2,RK_3,RK_4,RK_5,RK_6,RK_7,LK_0,LK_1,LK_2,LK_3,LK_4,LK_5,LK_6,LK_7,LH_0,LH_1,LH_2,LH_3,LH_4,LH_5,LH_6,LH_7
14235,575803314,36,86,0,121,0,35,1,105,65,0,0,172,255,241,0,194,46,0,254,29,0,20,2,100,41,0,0,63,0,166,0,10,49,0
14240,576005315,41,91,0,121,0,35,1,105,65,0,0,172,255,241,0,194,46,0,254,77,0,170,253,232,41,0,0,156,0,93,255,147,49,0
14245,576207315,46,96,0,121,0,35,1,105,65,0,0,172,255,241,0,194,46,0,254,204,0,217,254,108,41,0,0,190,0,0,0,112,49,0
14250,576409315,51,1,0,121,0,35,1,105,65,0,0,172,255,241,0,194,46,0,255,65,0,156,255,63,41,0,0,168,255,184,255,236,49,0
14255,576611315,56,6,0,121,0,35,1,105,65,0,0,172,255,241,0,194,46,0,255,136,0,74,255,251,41,0,0,110,255,176,1,15,49,0
14260,576813315,61,11,0,121,0,35,1,105,65,0,0,88,255,156,2,77,46,0,255,165,0,7,0,101,41,0,0,96,255,155,1,39,49,0
14265,577015315,66,16,1,4,255,250,6,137,66,0,0,77,255,186,2,42,46,0,255,168,0,11,0,120,41,0,0,17,255,220,1,0,49,0
14270,577217314,71,21,1,1,255,246,6,134,66,0,0,77,255,186,2,42,46,0,255,199,0,33,0,68,41,0,0,7,255,217,0,6,49,0
14275,577419315,76,26,1,1,255,246,6,134,66,0,0,77,255,186,2,42,46,0,255,199,255,255,0,167,41,0,0,2,255,241,1,183,49,0
14280,577621315,81,31,1,1,255,246,6,134,66,0,0,77,255,186,2,42,46,0,255,194,255,223,1,24,41,0,255,233,255,177,2,84,49,0
14285,577823315,86,36,1,1,255,246,6,134,66,0,0,77,255,186,2,42,46,0,255,172,255,226,1,46,41,0,255,181,255,165,2,195,49,0
14290,578025315,91,41,1,1,255,246,6,134,66,0,0,77,255,186,2,42,46,0,255,152,255,236,1,50,41,0,255,120,255,165,2,70,49,0
14295,578227315,96,46,1,1,255,246,6,134,66,0,0,77,255,186,2,42,46,0,255,137,0,0,1,51,41,0,255,83,255,228,2,74,49,0
14300,578429315,1,51,1,1,255,246,6,134,66,0,0,77,255,186,2,42,46,0,255,143,0,19,0,219,41,0,255,86,0,37,2,107,49,0
14305,578631315,6,56,1,1,255,246,6,134,66,0,0,77,255,186,2,42,46,0,255,190,0,88,1,35,41,0,255,111,0,19,3,34,49,0
14310,578833314,11,61,1,1,255,246,6,134,66,0,0,176,255,216,0,228,46,0,255,255,0,51,0,243,41,0,255,115,0,29,3,171,49,0
14315,579035314,16,66,0,116,0,13,1,34,66,0,0,172,255,239,0,202,46,0,0,0,0,0,0,151,41,0,255,129,0,2,3,216,49,0
14320,579237315,21,71,0,121,0,13,1,119,66,0,0,172,255,239,0,202,46,0,255,92,254,206,1,240,41,0,255,143,0,45,3,26,49,0
14325,579439315,26,76,0,121,0,13,1,119,66,0,0,172,255,239,0,202,46,0,254,189,254,234,1,246,41,0,255,167,0,75,1,100,49,0
14330,579641315,31,81,0,121,0,13,1,119,66,0,0,172,255,239,0,202,46,0,254,68,255,93,2,31,41,0,255,226,0,127,255,181,49,0
14335,579843315,36,86,0,121,0,13,1,119,66,0,0,172,255,239,0,202,46,0,254,30,0,11,2,54,41,0,0,64,0,160,0,9,49,0
14340,580045315,41,91,0,121,0,13,1,119,66,0,0,172,255,239,0,202,46,0,254,77,0,171,253,231,41,0,0,157,0,92,255,140,49,0
14345,580247315,46,96,0,121,0,13,1,119,66,0,0,172,255,239,0,202,46,0,254,204,0,214,254,111,41,0,0,190,0,0,0,98,49,0
14350,580449315,51,1,0,121,0,13,1,119,66,0,0,172,255,239,0,202,46,0,255,65,0,155,255,71,41,0,0,167,255,181,255,212,49,0
14355,580651315,56,6,0,121,0,13,1,119,66,0,0,172,255,239,0,202,46,0,255,136,0,74,255,247,41,0,0,110,255,175,1,27,49,0
14360,580853314,61,11,0,121,0,13,1,119,66,0,0,89,255,157,2,95,46,0,255,165,0,7,0,95,41,0,0,96,255,157,1,41,49,0
14365,581055315,66,16,1,2,255,250,6,145,66,0,0,77,255,181,2,64,46,0,255,168,0,12,0,119,41,0,0,17,255,232,1,28,49,0
14370,581257315,71,21,0,255,255,215,6,196,66,0,0,77,255,181,2,64,46,0,255,199,0,32,0,68,41,0,0,7,255,218,0,6,49,0
14375,581459315,76,26,0,255,255,215,6,196,66,0,0,77,255,181,2,64,46,0,255,199,255,255,0,166,41,0,0,2,255,235,1,162,49,0
14380,581661314,81,31,0,255,255,215,6,196,66,0,0,77,255,181,2,64,46,0,255,194,255,221,1,17,41,0,255,233,255,174,2,82,49,0
14385,581863315,86,36,0,255,255,215,6,196,66,0,0,77,255,181,2,64,46,0,255,172,255,226,1,45,41,0,255,181,255,165,2,192,49,0
14390,582065315,91,41,0,255,255,215,6,196,66,0,0,77,255,181,2,64,46,0,255,152,255,234,1,52,41,0,255,120,255,167,2,87,49,0
14395,582267315,96,46,0,255,255,215,6,196,66,0,0,77,255,181,2,64,46,0,255,137,0,0,1,53,41,0,255,83,255,230,2,38,49,0
14400,582469315,1,51,0,255,255,215,6,196,66,0,0,77,255,181,2,64,46,0,255,143,0,18,0,217,41,0,255,87,0,40,2,90,49,0
14405,582671315,6,56,0,255,255,215,6,196,66,0,0,77,255,181,2,64,46,0,255,189,0,86,1,49,41,0,255,111,0,27,3,6,49,0
14410,582873315,11,61,0,255,255,215,6,196,66,0,0,176,255,216,0,225,46,0,255,255,0,51,1,14,41,0,255,114,0,22,3,101,49,0
14415,583075315,16,66,0,116,0,27,0,251,66,0,0,172,255,240,0,197,46,0,0,0,255,255,0,159,41,0,255,129,0,0,3,219,49,0
14420,583277315,21,71,0,121,0,11,1,115,66,0,0,172,255,240,0,197,46,0,255,91,254,210,1,247,41,0,255,144,0,51,3,21,49,0
14425,583479315,26,76,0,121,0,11,1,115,66,0,0,172,255,240,0,197,46,0,254,190,254,232,1,240,41,0,255,167,0,75,1,123,49,0
14430,583681315,31,81,0,121,0,11,1,115,66,0,0,172,255,240,0,197,46,0,254,68,255,93,2,33,41,0,255,226,0,127,255,186,49,0
14435,583883315,36,86,0,121,0,11,1,115,66,0,0,172,255,240,0,197,46,0,254,30,0,16,2,54,41,0,0,63,0,164,0,8,49,0
14440,584085315,41,91,0,121,0,11,1,115,66,0,0,172,255,240,0,197,46,0,254,77,0,170,253,241,41,0,0,156,0,93,255,146,49,0
14445,584287314,46,96,0,121,0,11,1,115,66,0,0,172,255,240,0,197,46,0,254,204,0,214,254,107,41,0,0,190,0,0,0,104,49,0
14450,584489315,51,1,0,121,0,11,1,115,66,0,0,172,255,240,0,197,46,0,255,65,0,157,255,71,41,0,0,168,255,184,255,226,49,0
14455,584691315,56,6,0,121,0,11,1,115,66,0,0,172,255,240,0,197,46,0,255,137,0,74,255,240,41,0,0,111,255,175,0,252,49,0
14460,584893315,61,11,0,121,0,11,1,115,66,0,0,88,255,160,2,51,46,0,255,165,0,6,0,111,41,0,0,96,255,155,1,22,49,0
14465,585095315,66,16,1,1,255,227,6,159,66,0,0,77,255,182,2,49,46,0,255,168,0,16,0,125,41,0,0,17,255,219,0,254,49,0
14470,585297315,71,21,0,254,255,216,6,173,66,0,0,77,255,182,2,49,46,0,255,198,0,32,0,44,41,0,0,7,255,218,0,0,49,0
14475,585499315,76,26,0,254,255,216,6,173,66,0,0,77,255,182,2,49,46,0,255,199,255,255,0,157,41,0,0,2,255,240,1,180,49,0
14480,585701314,81,31,0,254,255,216,6,173,66,0,0,77,255,182,2,49,46,0,255,194,255,223,1,13,41,0,255,233,255,180,2,100,49,0
14485,585903315,86,36,0,254,255,216,6,173,66,0,0,77,255,182,2,49,46,0,255,172,255,225,1,57,41,0,255,181,255,164,2,177,49,0
14490,586105315,91,41,0,254,255,216,6,173,66,0,0,77,255,182,2,49,46,0,255,152,255,240,1,69,41,0,255,120,255,165,2,84,49,0
14495,586307315,96,46,0,254,255,216,6,173,66,0,0,77,255,182,2,49,46,0,255,137,0,0,1,56,41,0,255,83,255,230,2,77,49,0
14500,586509315,1,51,0,254,255,216,6,173,66,0,0,77,255,182,2,49,46,0,255,142,0,33,0,208,41,0,255,85,0,12,2,67,49,0
14505,586711315,6,56,0,254,255,216,6,173,66,0,0,77,255,182,2,49,46,0,255,189,0,80,1,23,41,0,255,110,0,55,3,27,49,0
14510,586913315,11,61,0,254,255,216,6,173,66,0,0,176,255,216,0,225,46,0,255,254,0,46,0,232,41,0,255,114,0,44,3,90,49,0
14515,587115314,16,66,0,116,0,20,1,13,66,0,0,172,255,239,0,209,46,0,0,0,0,0,0,151,41,0,255,129,0,0,3,223,49,0
14520,587317315,21,71,0,121,0,15,1,117,66,0,0,172,255,239,0,209,46,0,255,91,254,213,1,249,41,0,255,144,0,53,3,17,49,0
14525,587519315,26,76,0,121,0,15,1,117,66,0,0,172,255,239,0,209,46,0,254,189,254,232,1,241,41,0,255,167,0,74,1,116,49,0
14530,587721315,31,81,0,121,0,15,1,117,66,0,0,172,255,239,0,209,46,0,254,67,255,93,2,26,41,0,255,225,0,127,255,178,49,0
14535,587923315,36,86,0,121,0,15,1,117,66,0,0,172,255,239,0,209,46,0,254,29,0,9,2,58,41,0,0,63,0,168,255,254,49,0
14540,588125315,41,91,0,121,0,15,1,117,66,0,0,172,255,239,0,209,46,0,254,77,0,171,253,231,41,0,0,156,0,93,255,140,49,0
14545,588327315,46,96,0,121,0,15,1,117,66,0,0,172,255,239,0,209,46,0,254,204,0,216,254,105,41,0,0,190,0,0,0,105,49,0
14550,588529315,51,1,0,121,0,15,1,117,66,0,0,172,255,239,0,209,46,0,255,65,0,157,255,67,41,0,0,168,255,186,255,231,49,0
14555,588731315,56,6,0,121,0,15,1,117,66,0,0,172,255,239,0,209,46,0,255,137,0,72,255,244,41,0,0,111,255,175,0,254,49,0
14560,588933315,61,11,0,121,0,15,1,117,66,0,0,89,255,157,2,91,46,0,255,165,0,6,0,101,41,0,0,96,255,156,1,27,49,0
14565,589135314,66,16,1,1,255,230,6,162,66,0,0,77,255,180,2,65,46,0,255,168,0,15,0,123,41,0,0,17,255,219,1,2,49,0
14570,589337315,71,21,0,255,255,214,6,163,66,0,0,77,255,180,2,65,46,0,255,198,0,31,0,49,41,0,0,7,255,218,0,3,49,0
14575,589539315,76,26,0,255,255,214,6,163,66,0,0,77,255,180,2,65,46,0,255,199,255,255,0,164,41,0,0,2,255,239,1,185,49,0
14580,589741315,81,31,0,255,255,214,6,163,66,0,0,77,255,180,2,65,46,0,255,194,255,224,1,9,41,0,255,233,255,179,2,93,49,0
14585,589943315,86,36,0,255,255,214,6,163,66,0,0,77,255,180,2,65,46,0,255,172,255,227,1,56,41,0,255,181,255,164,2,189,49,0
14590,590145315,91,41,0,255,255,214,6,163,66,0,0,77,255,180,2,65,46,0,255,152,255,236,1,56,41,0,255,120,255,166,2,76,49,0
14595,590347315,96,46,0,255,255,214,6,163,66,0,0,77,255,180,2,65,46,0,255,137,0,0,1,55,41,0,255,83,255,228,2,70,49,0
14600,590549315,1,51,0,255,255,214,6,163,66,0,0,77,255,180,2,65,46,0,255,143,0,18,0,214,41,0,255,87,0,38,2,85,49,0
14605,590751315,6,56,0,255,255,214,6,163,66,0,0,77,255,180,2,65,46,0,255,190,0,87,1,46,41,0,255,111,0,21,3,21,49,0
14610,590953314,11,61,0,255,255,214,6,163,66,0,0,176,255,217,0,228,46,0,255,255,0,50,0,241,41,0,255,115,0,33,3,170,49,0
14615,591155315,16,66,0,115,0,7,1,58,66,0,0,172,255,239,0,196,46,0,0,0,0,0,0,150,41,0,255,129,0,1,3,218,49,0
14620,591357315,21,71,0,121,0,27,1,132,66,0,0,172,255,239,0,196,46,0,255,91,254,206,1,241,41,0,255,143,0,45,3,30,49,0
14625,591559315,26,76,0,121,0,27,1,132,66,0,0,172,255,239,0,196,46,0,254,189,254,232,1,237,41,0,255,167,0,77,1,103,49,0
14630,591761315,31,81,0,121,0,27,1,132,66,0,0,172,255,239,0,196,46,0,254,68,255,91,2,34,41,0,255,226,0,130,255,182,49,0
14635,591963315,36,86,0,121,0,27,1,132,66,0,0,172,255,239,0,196,46,0,254,30,0,10,2,60,41,0,0,64,0,158,0,7,49,0
14640,592165315,41,91,0,121,0,27,1,132,66,0,0,172,255,239,0,196,46,0,254,77,0,170,253,234,41,0,0,157,0,92,255,141,49,0
14645,592367315,46,96,0,121,0,27,1,132,66,0,0,172,255,239,0,196,46,0,254,204,0,213,254,109,41,0,0,190,0,1,0,99,49,0
14650,592569315,51,1,0,121,0,27,1,132,66,0,0,172,255,239,0,196,46,0,255,65,0,156,255,73,41,0,0,167,255,181,255,211,49,0
14655,592771315,56,6,0,121,0,27,1,132,66,0,0,172,255,239,0,196,46,0,255,136,0,75,255,242,41,0,0,110,255,175,1,22,49,0
14660,592973315,61,11,0,121,0,27,1,132,66,0,0,88,255,157,2,69,46,0,255,165,0,9,0,93,41,0,0,96,255,157,1,37,49,0
14665,593175315,66,16,1,3,255,242,6,168,66,0,0,77,255,181,2,64,46,0,255,168,0,11,0,112,41,0,0,17,255,224,1,13,49,0
14670,593377315,71,21,1,0,255,243,6,149,66,0,0,77,255,181,2,64,46,0,255,199,0,27,0,60,41,0,0,7,255,217,0,5,49,0
14675,593579315,76,26,1,0,255,243,6,149,66,0,0,77,255,181,2,64,46,0,255,199,255,255,0,163,41,0,0,2,255,235,1,163,49,0
14680,593781315,81,31,1,0,255,243,6,149,66,0,0,77,255,181,2,64,46,0,255,194,255,221,1,30,41,0,255,233,255,175,2,80,49,0
14685,593983315,86,36,1,0,255,243,6,149,66,0,0,77,255,181,2,64,46,0,255,172,255,226,1,51,41,0,255,181,255,166,2,195,49,0
14690,594185315,91,41,1,0,255,243,6,149,66,0,0,77,255,181,2,64,46,0,255,152,255,244,1,74,41,0,255,120,255,167,2,95,49,0
14695,594387315,96,46,1,0,255,243,6,149,66,0,0,77,255,181,2,64,46,0,255,137,0,0,1,56,41,0,255,83,255,230,2,43,49,0
14700,594589315,1,51,1,0,255,243,6,149,66,0,0,77,255,181,2,64,46,0,255,143,0,18,0,221,41,0,255,87,0,39,2,95,49,0
14705,594791315,6,56,1,0,255,243,6,149,66,0,0,77,255,181,2,64,46,0,255,189,0,86,1,47,41,0,255,111,0,29,3,5,49,0
14710,594993315,11,61,1,0,255,243,6,149,66,0,0,176,255,217,0,229,46,0,255,254,0,50,1,2,41,0,255,114,0,23,3,91,50,0
14715,595195315,16,66,0,115,0,8,1,53,66,0,0,172,255,235,0,217,46,0,0,0,255,255,0,150,41,0,255,129,0,0,3,219,49,0
14720,595397315,21,71,0,121,0,21,1,135,66,0,0,172,255,235,0,217,46,0,255,91,254,212,1,247,41,0,255,144,0,54,3,19,49,0
14725,595599315,26,76,0,121,0,21,1,135,66,0,0,172,255,235,0,217,46,0,254,189,254,230,1,240,41,0,255,167,0,74,1,121,49,0
14730,595801315,31,81,0,121,0,21,1,135,66,0,0,172,255,235,0,217,46,0,254,67,255,91,2,25,41,0,255,225,0,127,255,179,50,0
14735,596003315,36,86,0,121,0,21,1,135,66,0,0,172,255,235,0,217,46,0,254,29,0,17,2,98,41,0,0,63,0,168,0,1,49,0
14740,596205315,41,91,0,121,0,21,1,135,66,0,0,172,255,235,0,217,46,0,254,77,0,169,253,238,41,0,0,156,0,94,255,149,49,0
14745,596407315,46,96,0,121,0,21,1,135,66,0,0,172,255,235,0,217,46,0,254,204,0,215,254,107,41,0,0,190,0,0,0,104,49,0
14750,596609315,51,1,0,121,0,21,1,135,66,0,0,172,255,235,0,217,46,0,255,65,0,158,255,62,41,0,0,168,255,184,255,232,49,0
14755,596811315,56,6,0,121,0,21,1,135,66,0,0,172,255,235,0,217,46,0,255,137,0,73,255,248,41,0,0,111,255,175,0,246,49,0
14760,597013315,61,11,0,121,0,21,1,135,66,0,0,89,255,158,2,95,46,0,255,165,0,5,0,106,41,0,0,96,255,154,1,20,49,0
14765,597215315,66,16,1,2,255,219,6,214,66,0,0,77,255,176,2,47,46,0,255,168,0,16,0,125,41,0,0,17,255,220,0,229,49,0
14770,597417315,71,21,1,0,255,228,6,194,66,0,0,77,255,176,2,47,46,0,255,199,0,34,0,76,41,0,0,6,255,222,255,255,49,0
14775,597619315,76,26,1,0,255,228,6,194,66,0,0,77,255,176,2,47,46,0,255,199,0,0,0,165,41,0,0,2,255,234,1,162,49,0
14780,597821315,81,31,1,0,255,228,6,194,66,0,0,77,255,176,2,47,46,0,255,194,255,224,1,0,41,0,255,233,255,183,2,117,50,0
14785,598023315,86,36,1,0,255,228,6,194,66,0,0,77,255,176,2,47,46,0,255,172,255,224,1,49,41,0,255,182,255,165,2,171,49,0
14790,598225315,91,41,1,0,255,228,6,194,66,0,0,77,255,176,2,47,46,0,255,152,255,237,1,52,41,0,255,120,255,166,2,101,49,0
14795,598427315,96,46,1,0,255,228,6,194,66,0,0,77,255,176,2,47,46,0,255,137,0,0,1,50,41,0,255,83,255,230,2,76,49,0
14800,598629315,1,51,1,0,255,228,6,194,66,0,0,77,255,176,2,47,46,0,255,143,0,26,0,199,41,0,255,85,0,8,2,43,49,0
14805,598831315,6,56,1,0,255,228,6,194,66,0,0,77,255,176,2,47,46,0,255,189,0,78,1,10,41,0,255,110,0,57,3,70,49,0
14810,599033315,11,61,1,0,255,228,6,194,66,0,0,176,255,218,0,232,46,0,255,254,0,43,0,222,41,0,255,113,0,49,3,131,49,0
14815,599235315,16,66,0,116,0,32,0,253,66,0,0,172,255,238,0,199,46,0,0,0,0,0,0,147,41,0,255,129,0,0,3,217,49,0
14820,599437315,21,71,0,121,0,8,1,112,66,0,0,172,255,238,0,199,46,0,255,91,254,213,1,248,41,0,255,144,0,55,3,22,49,0
14825,599639315,26,76,0,121,0,8,1,112,66,0,0,172,255,238,0,199,46,0,254,189,254,231,1,241,41,0,255,167,0,74,1,107,49,0
14830,599841314,31,81,0,121,0,8,1,112,66,0,0,172,255,238,0,199,46,0,254,67,255,93,2,24,41,0,255,225,0,128,255,179,50,0
14835,600043315,36,86,0,121,0,8,1,112,66,0,0,172,255,238,0,199,46,0,254,30,0,12,2,57,41,0,0,63,0,166,0,5,49,0
14840,600245315,41,91,0,121,0,8,1,112,66,0,0,172,255,238,0,199,46,0,254,77,0,173,253,250,41,0,0,157,0,93,255,143,49,0
14845,600447315,46,96,0,121,0,8,1,112,66,0,0,172,255,238,0,199,46,0,254,204,0,215,254,104,41,0,0,190,0,0,0,103,49,0
14850,600649315,51,1,0,121,0,8,1,112,66,0,0,172,255,238,0,199,46,0,255,65,0,156,255,72,41,0,0,168,255,183,255,233,49,0
14855,600851315,56,6,0,121,0,8,1,112,66,0,0,172,255,238,0,199,46,0,255,136,0,74,255,236,41,0,0,110,255,174,1,21,49,0
14860,601053315,61,11,0,121,0,8,1,112,66,0,0,88,255,160,2,56,46,0,255,165,0,6,0,105,41,0,0,96,255,155,1,46,49,0
14865,601255315,66,16,1,1,255,235,6,145,66,0,0,77,255,179,2,58,46,0,255,168,0,14,0,124,41,0,0,16,255,220,0,240,49,0
14870,601457315,71,21,0,254,255,218,6,166,66,0,0,77,255,179,2,58,46,0,255,199,0,31,0,67,41,0,0,7,255,217,0,1,49,0
14875,601659315,76,26,0,254,255,218,6,166,66,0,0,77,255,179,2,58,46,0,255,199,255,254,0,166,41,0,0,2,255,243,1,190,49,0
14880,601861314,81,31,0,254,255,218,6,166,66,0,0,77,255,179,2,58,46,0,255,194,255,222,1,14,41,0,255,233,255,178,2,91,49,0
14885,602063315,86,36,0,254,255,218,6,166,66,0,0,77,255,179,2,58,46,0,255,172,255,228,1,49,41,0,255,181,255,165,2,194,49,0
14890,602265315,91,41,0,254,255,218,6,166,66,0,0,77,255,179,2,58,46,0,255,151,255,229,1,69,41,0,255,120,255,166,2,65,49,0
14895,602467315,96,46,0,254,255,218,6,166,66,0,0,77,255,179,2,58,46,0,255,137,0,0,1,58,41,0,255,83,255,230,2,77,49,0
14900,602669315,1,51,0,254,255,218,6,166,66,0,0,77,255,179,2,58,46,0,255,142,0,35,0,224,41,0,255,86,0,31,2,111,49,0
14905,602871315,6,56,0,254,255,218,6,166,66,0,0,77,255,179,2,58,46,0,255,189,0,82,1,35,41,0,255,111,0,45,2,255,50,0
14910,603073315,11,61,0,254,255,218,6,166,66,0,0,176,255,218,0,230,46,0,255,254,0,50,1,3,41,0,255,114,0,33,3,83,49,0
14915,603275315,16,66,0,116,0,20,1,18,66,0,0,172,255,242,0,183,46,0,0,0,255,255,0,141,41,0,255,129,0,0,3,210,49,0
14920,603477315,21,71,0,121,0,15,1,131,66,0,0,172,255,242,0,183,46,0,255,91,254,212,1,248,41,0,255,144,0,52,3,22,49,0
14925,603679315,26,76,0,121,0,15,1,131,66,0,0,172,255,242,0,183,46,0,254,189,254,232,1,243,41,0,255,167,0,74,1,114,49,0
14930,603881315,31,81,0,121,0,15,1,131,66,0,0,172,255,242,0,183,46,0,254,67,255,92,2,32,41,0,255,225,0,128,255,183,50,0
14935,604083315,36,86,0,121,0,15,1,131,66,0,0,172,255,242,0,183,46,0,254,29,0,9,2,64,41,0,0,63,0,167,0,11,49,0
14940,604285315,41,91,0,121,0,15,1,131,66,0,0,172,255,242,0,183,46,0,254,77,0,168,253,247,41,0,0,156,0,93,255,157,49,0
14945,604487315,46,96,0,121,0,15,1,131,66,0,0,172,255,242,0,183,46,0,254,204,0,213,254,111,41,0,0,190,0,0,0,112,49,0
14950,604689315,51,1,0,121,0,15,1,131,66,0,0,172,255,242,0,183,46,0,255,65,0,157,255,68,41,0,0,168,255,185,255,239,49,0
14955,604891315,56,6,0,121,0,15,1,131,66,0,0,172,255,242,0,183,46,0,255,137,0,74,255,247,41,0,0,111,255,175,0,253,49,0
14960,605093315,61,11,0,121,0,15,1,131,66,0,0,89,255,158,2,98,46,0,255,165,0,7,0,92,41,0,0,96,255,155,1,18,49,0
14965,605295315,66,16,1,2,255,223,6,160,66,0,0,78,255,180,2,68,46,0,255,168,0,11,0,119,41,0,0,17,255,219,0,241,49,0
14970,605497315,71,21,0,255,255,215,6,195,66,0,0,78,255,180,2,68,46,0,255,199,0,34,0,74,41,0,0,6,255,218,0,5,49,0
14975,605699315,76,26,0,255,255,215,6,195,66,0,0,78,255,180,2,68,46,0,255,199,255,255,0,169,41,0,0,2,255,234,1,156,49,0
14980,605901315,81,31,0,255,255,215,6,195,66,0,0,78,255,180,2,68,46,0,255,194,255,225,0,254,41,0,255,233,255,181,2,118,49,0
14985,606103314,86,36,0,255,255,215,6,195,66,0,0,78,255,180,2,68,46,0,255,172,255,226,1,56,41,0,255,182,255,164,2,171,49,0
14990,606305315,91,41,0,255,255,215,6,195,66,0,0,78,255,180,2,68,46,0,255,152,255,231,1,50,41,0,255,120,255,166,2,99,49,0
14995,606507315,96,46,0,255,255,215,6,195,66,0,0,78,255,180,2,68,46,0,255,137,0,0,1,51,41,0,255,82,255,231,2,81,49,0
15000,606709315,1,51,0,255,255,215,6,195,66,0,0,78,255,180,2,68,46,0,255,143,0,22,0,201,41,0,255,85,0,7,2,42,49,0
15005,606911315,6,56,0,255,255,215,6,195,66,0,0,78,255,180,2,68,46,0,255,189,0,79,1,13,41,0,255,110,0,57,3,72,50,0
15010,607113315,11,61,0,255,255,215,6,195,66,0,0,176,255,216,0,225,46,0,255,254,0,45,0,234,41,0,255,113,0,48,3,124,50,0
15015,607315315,16,66,0,115,0,9,1,49,66,0,0,172,255,242,0,189,46,0,0,0,0,0,0,153,41,0,255,129,0,0,3,216,49,0
15020,607517315,21,71,0,121,0,24,1,128,66,0,0,172,255,242,0,189,46,0,255,91,254,213,1,248,41,0,255,144,0,53,3,16,49,0
15025,607719315,26,76,0,121,0,24,1,128,66,0,0,172,255,242,0,189,46,0,254,189,254,230,1,237,41,0,255,167,0,75,1,108,49,0
15030,607921314,31,81,0,121,0,24,1,128,66,0,0,172,255,242,0,189,46,0,254,67,255,92,2,25,41,0,255,225,0,128,255,173,50,0
15035,608123315,36,86,0,121,0,24,1,128,66,0,0,172,255,242,0,189,46,0,254,30,0,14,2,57,41,0,0,63,0,165,0,14,49,0
15040,608325315,41,91,0,121,0,24,1,128,66,0,0,172,255,242,0,189,46,0,254,77,0,171,253,242,41,0,0,157,0,93,255,145,49,0
15045,608527315,46,96,0,121,0,24,1,128,66,0,0,172,255,242,0,189,46,0,254,204,0,215,254,106,41,0,0,190,0,0,0,106,49,0
15050,608729314,51,1,0,121,0,24,1,128,66,0,0,172,255,242,0,189,46,0,255,65,0,159,255,65,41,0,0,168,255,185,255,229,50,0
15055,608931314,56,6,0,121,0,24,1,128,66,0,0,172,255,242,0,189,46,0,255,136,0,74,255,242,41,0,0,110,255,175,1,6,49,0
15060,609133315,61,11,0,121,0,24,1,128,66,0,0,89,255,161,2,91,46,0,255,165,0,6,0,107,41,0,0,96,255,155,1,34,49,0
15065,609335315,66,16,1,3,255,243,6,169,66,0,0,77,255,176,2,66,46,0,255,168,0,16,0,127,41,0,0,17,255,220,0,232,49,0
15070,609537315,71,21,1,0,255,243,6,142,66,0,0,77,255,176,2,66,46,0,255,198,0,31,0,50,41,0,0,7,255,219,255,254,49,0
15075,609739315,76,26,1,0,255,243,6,142,66,0,0,77,255,176,2,66,46,0,255,199,255,251,0,154,41,0,0,2,255,213,1,171,49,0
15080,609941315,81,31,1,0,255,243,6,142,66,0,0,77,255,176,2,66,46,0,255,195,255,220,1,42,41,0,255,232,255,172,2,93,49,0
15085,610143314,86,36,1,0,255,243,6,142,66,0,0,77,255,176,2,66,46,0,255,173,255,235,1,69,41,0,255,181,255,163,2,200,49,0
15090,610345315,91,41,1,0,255,243,6,142,66,0,0,77,255,176,2,66,46,0,255,151,255,238,1,108,41,0,255,120,255,167,2,69,49,0
15095,610547315,96,46,1,0,255,243,6,142,66,0,0,77,255,176,2,66,46,0,255,137,255,254,1,56,41,0,255,83,255,233,2,80,49,0
15100,610749315,1,51,1,0,255,243,6,142,66,0,0,77,255,176,2,66,46,0,255,143,0,24,0,187,41,0,255,85,0,12,2,72,50,0
15105,610951315,6,56,1,0,255,243,6,142,66,0,0,77,255,176,2,66,46,0,255,189,0,81,1,27,41,0,255,111,0,51,2,255,50,0
15110,611153315,11,61,1,0,255,243,6,142,66,0,0,177,255,222,0,202,46,0,255,254,0,49,0,243,41,0,255,114,0,35,3,82,50,0
15115,611355315,16,66,0,116,0,20,1,10,66,0,0,172,255,232,0,209,46,0,0,0,255,255,0,144,41,0,255,129,0,0,3,219,50,0
15120,611557315,21,71,0,121,0,12,1,117,66,0,0,172,255,232,0,209,46,0,255,91,254,210,1,241,41,0,255,144,0,53,3,19,49,0
15125,611759315,26,76,0,121,0,12,1,117,66,0,0,172,255,232,0,209,46,0,254,189,254,230,1,239,41,0,255,167,0,75,1,109,49,0
15130,611961315,31,81,0,121,0,12,1,117,66,0,0,172,255,232,0,209,46,0,254,67,255,92,2,22,41,0,255,226,0,129,255,193,50,0
15135,612163314,36,86,0,121,0,12,1,117,66,0,0,172,255,232,0,209,46,0,254,30,0,16,2,57,41,0,0,63,0,166,0,10,49,0
15140,612365315,41,91,0,121,0,12,1,117,66,0,0,172,255,232,0,209,46,0,254,77,0,173,253,239,41,0,0,156,0,93,255,146,49,0
15145,612567315,46,96,0,121,0,12,1,117,66,0,0,172,255,232,0,209,46,0,254,204,0,216,254,107,41,0,0,190,0,0,0,110,50,0
15150,612769315,51,1,0,121,0,12,1,117,66,0,0,172,255,232,0,209,46,0,255,65,0,159,255,66,41,0,0,168,255,185,255,234,50,0
