TimeStep,Elapsed_us,L_Gait_Index,R_Gait_Index,RightHip_pos_deg,RightHip_spd_eRPM,RightHip_spd_mech_RPM,RightHip_current_A,RightHip_temp_C,RightHip_err_code,RightHip_err_text,RightKnee_pos_deg,RightKnee_spd_eRPM,RightKnee_spd_mech_RPM,RightKnee_current_A,RightKnee_temp_C,RightKnee_err_code,RightKnee_err_text,LeftKnee_pos_deg,LeftKnee_spd_eRPM,LeftKnee_spd_mech_RPM,LeftKnee_current_A,LeftKnee_temp_C,LeftKnee_err_code,LeftKnee_err_text,LeftHip_pos_deg,LeftHip_spd_eRPM,LeftHip_spd_mech_RPM,LeftHip_current_A,LeftHip_temp_C,LeftHip_err_code,LeftHip_err_text
12810,518233315,11,61,25.5,-440.0,-20.952,17.18,64,0,OK,17.6,-400.0,-19.048,2.23,45,0,OK,-0.1,520.0,24.762,2.47,41,0,OK,-14.2,280.0,13.333,9.28,49,0,OK
12815,518435315,16,66,11.5,50.0,2.381,3.27,64,0,OK,17.2,-150.0,-7.143,1.91,45,0,OK,0.0,0.0,0.0,1.57,41,0,OK,-12.7,10.0,0.476,9.76,49,0,OK
12820,518637315,21,71,12.1,280.0,13.333,3.31,64,0,OK,17.2,-150.0,-7.143,1.91,45,0,OK,-16.5,-3060.0,-145.714,4.95,41,0,OK,-11.3,390.0,18.571,8.04,49,0,OK
12825,518839315,26,76,12.1,280.0,13.333,3.31,64,0,OK,17.2,-150.0,-7.143,1.91,45,0,OK,-32.3,-2820.0,-134.286,4.97,41,0,OK,-8.9,760.0,36.19,3.57,49,0,OK
12830,519041315,31,81,12.1,280.0,13.333,3.31,64,0,OK,17.2,-150.0,-7.143,1.91,45,0,OK,-44.4,-1640.0,-78.095,5.62,41,0,OK,-3.0,1260.0,60.0,-0.66,49,0,OK
12835,519243315,36,86,12.1,280.0,13.333,3.31,64,0,OK,17.2,-150.0,-7.143,1.91,45,0,OK,-48.2,100.0,4.762,5.72,41,0,OK,6.3,1590.0,75.714,0.23,49,0,OK
12840,519445315,41,91,12.1,280.0,13.333,3.31,64,0,OK,17.2,-150.0,-7.143,1.91,45,0,OK,-43.5,1710.0,81.429,-5.35,41,0,OK,15.7,910.0,43.333,-1.1,49,0,OK
12845,519647315,46,96,12.1,280.0,13.333,3.31,64,0,OK,17.2,-150.0,-7.143,1.91,45,0,OK,-30.8,2150.0,102.381,-4.02,41,0,OK,19.0,0.0,0.0,1.13,49,0,OK
12850,519849314,51,1,12.1,280.0,13.333,3.31,64,0,OK,17.2,-150.0,-7.143,1.91,45,0,OK,-19.1,1560.0,74.286,-1.84,41,0,OK,16.7,-730.0,-34.762,-0.32,49,0,OK
12855,520051315,56,6,12.1,280.0,13.333,3.31,64,0,OK,17.2,-150.0,-7.143,1.91,45,0,OK,-12.0,750.0,35.714,-0.15,41,0,OK,11.1,-790.0,-37.619,2.65,49,0,OK
12860,520253315,61,11,12.1,280.0,13.333,3.31,64,0,OK,8.7,-910.0,-43.333,5.89,45,0,OK,-9.1,50.0,2.381,1.05,41,0,OK,9.6,-1010.0,-48.095,2.87,49,0,OK
12865,520455315,66,16,26.0,-60.0,-2.857,16.6,64,0,OK,7.7,-650.0,-30.952,5.44,45,0,OK,-8.8,130.0,6.19,1.22,41,0,OK,1.7,-310.0,-14.762,2.82,49,0,OK
12870,520657315,71,21,25.7,-100.0,-4.762,16.5,64,0,OK,7.7,-650.0,-30.952,5.44,45,0,OK,-5.7,330.0,15.714,0.65,41,0,OK,0.7,-390.0,-18.571,0.02,49,0,OK
12875,520859315,76,26,25.7,-100.0,-4.762,16.5,64,0,OK,7.7,-650.0,-30.952,5.44,45,0,OK,-5.7,-10.0,-0.476,1.64,41,0,OK,0.2,-230.0,-10.952,4.11,49,0,OK
12880,521061315,81,31,25.7,-100.0,-4.762,16.5,64,0,OK,7.7,-650.0,-30.952,5.44,45,0,OK,-6.2,-350.0,-16.667,2.8,41,0,OK,-2.3,-800.0,-38.095,5.93,49,0,OK
12885,521263315,86,36,25.7,-100.0,-4.762,16.5,64,0,OK,7.7,-650.0,-30.952,5.44,45,0,OK,-8.4,-310.0,-14.762,3.07,41,0,OK,-7.5,-910.0,-43.333,7.02,49,0,OK
12890,521465315,91,41,25.7,-100.0,-4.762,16.5,64,0,OK,7.7,-650.0,-30.952,5.44,45,0,OK,-10.4,-200.0,-9.524,3.09,41,0,OK,-13.6,-890.0,-42.381,6.1,49,0,OK
12895,521667315,96,46,25.7,-100.0,-4.762,16.5,64,0,OK,7.7,-650.0,-30.952,5.44,45,0,OK,-11.9,0.0,0.0,3.1,41,0,OK,-17.3,-300.0,-14.286,5.76,49,0,OK
12900,521869315,1,51,25.7,-100.0,-4.762,16.5,64,0,OK,7.7,-650.0,-30.952,5.44,45,0,OK,-11.3,180.0,8.571,2.19,41,0,OK,-17.0,340.0,16.19,6.26,49,0,OK
12905,522071315,6,56,25.7,-100.0,-4.762,16.5,64,0,OK,7.7,-650.0,-30.952,5.44,45,0,OK,-6.6,880.0,41.905,3.0,41,0,OK,-14.5,240.0,11.429,7.85,49,0,OK
12910,522273315,11,61,25.7,-100.0,-4.762,16.5,64,0,OK,17.6,-410.0,-19.524,2.22,45,0,OK,-0.1,540.0,25.714,2.62,41,0,OK,-14.2,210.0,10.0,8.92,49,0,OK
12915,522475315,16,66,11.5,100.0,4.762,3.05,64,0,OK,17.2,-200.0,-9.524,2.19,45,0,OK,0.0,0.0,0.0,1.49,41,0,OK,-12.7,10.0,0.476,9.88,49,0,OK
12920,522677315,21,71,12.1,160.0,7.619,3.81,64,0,OK,17.2,-200.0,-9.524,2.19,45,0,OK,-16.5,-3050.0,-145.238,4.98,41,0,OK,-11.3,390.0,18.571,8.16,49,0,OK
12925,522879315,26,76,12.1,160.0,7.619,3.81,64,0,OK,17.2,-200.0,-9.524,2.19,45,0,OK,-32.3,-2800.0,-133.333,4.96,41,0,OK,-8.9,750.0,35.714,3.65,49,0,OK
12930,523081315,31,81,12.1,160.0,7.619,3.81,64,0,OK,17.2,-200.0,-9.524,2.19,45,0,OK,-44.4,-1650.0,-78.571,5.47,41,0,OK,-3.0,1270.0,60.476,-0.72,50,0,OK
12935,523283315,36,86,12.1,160.0,7.619,3.81,64,0,OK,17.2,-200.0,-9.524,2.19,45,0,OK,-48.2,100.0,4.762,5.63,41,0,OK,6.3,1610.0,76.667,0.07,49,0,OK
12940,523485315,41,91,12.1,160.0,7.619,3.81,64,0,OK,17.2,-200.0,-9.524,2.19,45,0,OK,-43.5,1710.0,81.429,-5.29,41,0,OK,15.7,920.0,43.81,-1.15,49,0,OK
12945,523687315,46,96,12.1,160.0,7.619,3.81,64,0,OK,17.2,-200.0,-9.524,2.19,45,0,OK,-30.8,2140.0,101.905,-4.0,41,0,OK,19.0,10.0,0.476,0.98,49,0,OK
12950,523889315,51,1,12.1,160.0,7.619,3.81,64,0,OK,17.2,-200.0,-9.524,2.19,45,0,OK,-19.1,1560.0,74.286,-1.92,41,0,OK,16.7,-730.0,-34.762,-0.41,49,0,OK
12955,524091315,56,6,12.1,160.0,7.619,3.81,64,0,OK,17.2,-200.0,-9.524,2.19,45,0,OK,-12.0,740.0,35.238,-0.1,41,0,OK,11.1,-800.0,-38.095,2.66,49,0,OK
12960,524293315,61,11,12.1,160.0,7.619,3.81,64,0,OK,8.8,-970.0,-46.19,5.92,45,0,OK,-9.1,60.0,2.857,1.05,41,0,OK,9.6,-1010.0,-48.095,2.82,49,0,OK
12965,524495314,66,16,25.7,-150.0,-7.143,17.11,64,0,OK,7.7,-750.0,-35.714,5.53,45,0,OK,-8.8,120.0,5.714,1.21,41,0,OK,1.7,-370.0,-17.619,2.62,49,0,OK
12970,524697315,71,21,25.4,-410.0,-19.524,17.09,64,0,OK,7.7,-750.0,-35.714,5.53,45,0,OK,-5.8,300.0,14.286,0.45,41,0,OK,0.7,-360.0,-17.143,0.06,49,0,OK
12975,524899315,76,26,25.4,-410.0,-19.524,17.09,64,0,OK,7.7,-750.0,-35.714,5.53,45,0,OK,-5.7,0.0,0.0,1.62,41,0,OK,0.2,-200.0,-9.524,4.21,49,0,OK
12980,525101315,81,31,25.4,-410.0,-19.524,17.09,64,0,OK,7.7,-750.0,-35.714,5.53,45,0,OK,-6.2,-330.0,-15.714,2.66,41,0,OK,-2.3,-760.0,-36.19,6.08,49,0,OK
12985,525303315,86,36,25.4,-410.0,-19.524,17.09,64,0,OK,7.7,-750.0,-35.714,5.53,45,0,OK,-8.4,-300.0,-14.286,3.11,41,0,OK,-7.5,-920.0,-43.81,6.87,49,0,OK
12990,525505315,91,41,25.4,-410.0,-19.524,17.09,64,0,OK,7.7,-750.0,-35.714,5.53,45,0,OK,-10.5,-220.0,-10.476,3.56,41,0,OK,-13.6,-880.0,-41.905,5.99,49,0,OK
12995,525707315,96,46,25.4,-410.0,-19.524,17.09,64,0,OK,7.7,-750.0,-35.714,5.53,45,0,OK,-11.9,-10.0,-0.476,3.14,41,0,OK,-17.3,-260.0,-12.381,5.91,49,0,OK
13000,525909315,1,51,25.4,-410.0,-19.524,17.09,64,0,OK,7.7,-750.0,-35.714,5.53,45,0,OK,-11.4,350.0,16.667,2.2,41,0,OK,-17.0,230.0,10.952,6.08,50,0,OK
13005,526111315,6,56,25.4,-410.0,-19.524,17.09,64,0,OK,7.7,-750.0,-35.714,5.53,45,0,OK,-6.7,810.0,38.571,2.8,41,0,OK,-14.6,540.0,25.714,7.84,49,0,OK
13010,526313315,11,61,25.4,-410.0,-19.524,17.09,64,0,OK,17.6,-390.0,-18.571,2.27,45,0,OK,-0.2,460.0,21.905,2.34,41,0,OK,-14.2,420.0,20.0,8.53,49,0,OK
13015,526515315,16,66,11.5,50.0,2.381,3.24,65,0,OK,17.2,-130.0,-6.19,1.85,45,0,OK,0.0,0.0,0.0,1.41,41,0,OK,-12.7,0.0,0.0,9.82,49,0,OK
13020,526717315,21,71,12.1,310.0,14.762,3.32,65,0,OK,17.2,-130.0,-6.19,1.85,45,0,OK,-16.5,-2980.0,-141.905,5.05,41,0,OK,-11.1,550.0,26.19,7.93,49,0,OK
13025,526919315,26,76,12.1,310.0,14.762,3.32,65,0,OK,17.2,-130.0,-6.19,1.85,45,0,OK,-32.3,-2810.0,-133.81,4.95,41,0,OK,-8.9,740.0,35.238,3.7,49,0,OK
13030,527121315,31,81,12.1,310.0,14.762,3.32,65,0,OK,17.2,-130.0,-6.19,1.85,45,0,OK,-44.5,-1640.0,-78.095,5.43,41,0,OK,-3.1,1290.0,61.429,-0.66,49,0,OK
13035,527323315,36,86,12.1,310.0,14.762,3.32,65,0,OK,17.2,-130.0,-6.19,1.85,45,0,OK,-48.2,120.0,5.714,5.76,41,0,OK,6.3,1670.0,79.524,0.14,49,0,OK
13040,527525314,41,91,12.1,310.0,14.762,3.32,65,0,OK,17.2,-130.0,-6.19,1.85,45,0,OK,-43.5,1720.0,81.905,-5.14,41,0,OK,15.6,920.0,43.81,-1.08,49,0,OK
13045,527727315,46,96,12.1,310.0,14.762,3.32,65,0,OK,17.2,-130.0,-6.19,1.85,45,0,OK,-30.8,2160.0,102.857,-4.04,41,0,OK,19.0,0.0,0.0,1.09,49,0,OK
13050,527929315,51,1,12.1,310.0,14.762,3.32,65,0,OK,17.2,-130.0,-6.19,1.85,45,0,OK,-19.1,1570.0,74.762,-1.9,41,0,OK,16.8,-720.0,-34.286,-0.22,49,0,OK
13055,528131314,56,6,12.1,310.0,14.762,3.32,65,0,OK,17.2,-130.0,-6.19,1.85,45,0,OK,-12.0,740.0,35.238,-0.1,41,0,OK,11.0,-810.0,-38.571,2.66,49,0,OK
13060,528333315,61,11,12.1,310.0,14.762,3.32,65,0,OK,8.8,-820.0,-39.048,5.54,45,0,OK,-9.1,50.0,2.381,1.05,41,0,OK,9.6,-1010.0,-48.095,2.98,49,0,OK
13065,528535315,66,16,26.0,-50.0,-2.381,16.69,65,0,OK,7.8,-770.0,-36.667,5.82,45,0,OK,-8.8,160.0,7.619,1.26,41,0,OK,1.7,-370.0,-17.619,2.44,49,0,OK
13070,528737315,71,21,25.7,-70.0,-3.333,16.58,65,0,OK,7.8,-770.0,-36.667,5.82,45,0,OK,-5.7,320.0,15.238,0.74,41,0,OK,0.7,-410.0,-19.524,0.07,49,0,OK
13075,528939315,76,26,25.7,-70.0,-3.333,16.58,65,0,OK,7.8,-770.0,-36.667,5.82,45,0,OK,-5.7,-10.0,-0.476,1.62,41,0,OK,0.2,-160.0,-7.619,4.36,49,0,OK
13080,529141315,81,31,25.7,-70.0,-3.333,16.58,65,0,OK,7.8,-770.0,-36.667,5.82,45,0,OK,-6.2,-340.0,-16.19,2.85,41,0,OK,-2.3,-770.0,-36.667,5.99,49,0,OK
13085,529343315,86,36,25.7,-70.0,-3.333,16.58,65,0,OK,7.8,-770.0,-36.667,5.82,45,0,OK,-8.4,-320.0,-15.238,3.14,41,0,OK,-7.5,-910.0,-43.333,7.01,49,0,OK
13090,529545315,91,41,25.7,-70.0,-3.333,16.58,65,0,OK,7.8,-770.0,-36.667,5.82,45,0,OK,-10.4,-200.0,-9.524,3.16,41,0,OK,-13.6,-910.0,-43.333,5.82,49,0,OK
13095,529747315,96,46,25.7,-70.0,-3.333,16.58,65,0,OK,7.8,-770.0,-36.667,5.82,45,0,OK,-11.9,0.0,0.0,3.09,41,0,OK,-17.3,-270.0,-12.857,5.88,49,0,OK
13100,529949314,1,51,25.7,-70.0,-3.333,16.58,65,0,OK,7.8,-770.0,-36.667,5.82,45,0,OK,-11.3,180.0,8.571,2.1,41,0,OK,-17.0,310.0,14.762,6.3,49,0,OK
13105,530151315,6,56,25.7,-70.0,-3.333,16.58,65,0,OK,7.8,-770.0,-36.667,5.82,45,0,OK,-6.6,870.0,41.429,2.98,41,0,OK,-14.5,220.0,10.476,7.9,49,0,OK
13110,530353314,11,61,25.7,-70.0,-3.333,16.58,65,0,OK,17.6,-410.0,-19.524,2.19,45,0,OK,-0.1,510.0,24.286,2.42,41,0,OK,-14.2,280.0,13.333,9.25,49,0,OK
13115,530555315,16,66,11.5,100.0,4.762,3.09,65,0,OK,17.2,-190.0,-9.048,2.09,46,0,OK,0.0,0.0,0.0,1.48,41,0,OK,-12.7,20.0,0.952,9.89,49,0,OK
13120,530757315,21,71,12.1,140.0,6.667,3.74,65,0,OK,17.2,-190.0,-9.048,2.09,46,0,OK,-16.5,-3060.0,-145.714,4.97,41,0,OK,-11.3,470.0,22.381,7.99,49,0,OK
13125,530959315,26,76,12.1,140.0,6.667,3.74,65,0,OK,17.2,-190.0,-9.048,2.09,46,0,OK,-32.3,-2790.0,-132.857,4.94,41,0,OK,-8.9,750.0,35.714,3.64,49,0,OK
13130,531161315,31,81,12.1,140.0,6.667,3.74,65,0,OK,17.2,-190.0,-9.048,2.09,46,0,OK,-44.4,-1640.0,-78.095,5.56,41,0,OK,-3.0,1280.0,60.952,-0.7,49,0,OK
13135,531363315,36,86,12.1,140.0,6.667,3.74,65,0,OK,17.2,-190.0,-9.048,2.09,46,0,OK,-48.2,100.0,4.762,5.69,41,0,OK,6.4,1610.0,76.667,0.02,49,0,OK
13140,531565315,41,91,12.1,140.0,6.667,3.74,65,0,OK,17.2,-190.0,-9.048,2.09,46,0,OK,-43.5,1710.0,81.429,-5.33,41,0,OK,15.7,920.0,43.81,-1.21,49,0,OK
13145,531767315,46,96,12.1,140.0,6.667,3.74,65,0,OK,17.2,-190.0,-9.048,2.09,46,0,OK,-30.8,2130.0,101.429,-4.01,41,0,OK,19.0,10.0,0.476,0.92,49,0,OK
13150,531969315,51,1,12.1,140.0,6.667,3.74,65,0,OK,17.2,-190.0,-9.048,2.09,46,0,OK,-19.1,1540.0,73.333,-1.81,41,0,OK,16.7,-740.0,-35.238,-0.5,49,0,OK
13155,532171315,56,6,12.1,140.0,6.667,3.74,65,0,OK,17.2,-190.0,-9.048,2.09,46,0,OK,-11.9,740.0,35.238,-0.15,41,0,OK,11.0,-820.0,-39.048,2.75,49,0,OK
13160,532373315,61,11,12.1,140.0,6.667,3.74,65,0,OK,8.8,-960.0,-45.714,5.84,45,0,OK,-9.1,70.0,3.333,1.0,41,0,OK,9.6,-1000.0,-47.619,2.96,49,0,OK
13165,532575315,66,16,25.7,-180.0,-8.571,16.87,65,0,OK,7.7,-740.0,-35.238,5.51,45,0,OK,-8.8,120.0,5.714,1.21,41,0,OK,1.7,-350.0,-16.667,2.87,49,0,OK
13170,532777315,71,21,25.4,-380.0,-18.095,17.0,65,0,OK,7.7,-740.0,-35.238,5.51,45,0,OK,-5.7,290.0,13.81,0.63,41,0,OK,0.7,-360.0,-17.143,0.13,49,0,OK
13175,532979315,76,26,25.4,-380.0,-18.095,17.0,65,0,OK,7.7,-740.0,-35.238,5.51,45,0,OK,-5.7,0.0,0.0,1.61,41,0,OK,0.2,-200.0,-9.524,4.2,49,0,OK
13180,533181314,81,31,25.4,-380.0,-18.095,17.0,65,0,OK,7.7,-740.0,-35.238,5.51,45,0,OK,-6.2,-340.0,-16.19,2.69,41,0,OK,-2.3,-790.0,-37.619,5.84,49,0,OK
13185,533383315,86,36,25.4,-380.0,-18.095,17.0,65,0,OK,7.7,-740.0,-35.238,5.51,45,0,OK,-8.4,-310.0,-14.762,3.11,41,0,OK,-7.5,-910.0,-43.333,6.98,49,0,OK
13190,533585315,91,41,25.4,-380.0,-18.095,17.0,65,0,OK,7.7,-740.0,-35.238,5.51,45,0,OK,-10.4,-180.0,-8.571,3.17,41,0,OK,-13.6,-900.0,-42.857,5.8,49,0,OK
13195,533787315,96,46,25.4,-380.0,-18.095,17.0,65,0,OK,7.7,-740.0,-35.238,5.51,45,0,OK,-11.9,0.0,0.0,3.09,41,0,OK,-17.3,-280.0,-13.333,5.75,49,0,OK
13200,533989315,1,51,25.4,-380.0,-18.095,17.0,65,0,OK,7.7,-740.0,-35.238,5.51,45,0,OK,-11.3,190.0,9.048,2.16,41,0,OK,-16.9,380.0,18.095,6.04,49,0,OK
13205,534191315,6,56,25.4,-380.0,-18.095,17.0,65,0,OK,7.7,-740.0,-35.238,5.51,45,0,OK,-6.6,870.0,41.429,3.05,41,0,OK,-14.5,240.0,11.429,7.82,49,0,OK
13210,534393315,11,61,25.4,-380.0,-18.095,17.0,65,0,OK,17.6,-360.0,-17.143,2.27,45,0,OK,-0.1,530.0,25.238,2.57,41,0,OK,-14.2,230.0,10.952,9.02,49,0,OK
13215,534595315,16,66,11.5,50.0,2.381,3.23,65,0,OK,17.2,-150.0,-7.143,1.78,45,0,OK,0.0,0.0,0.0,1.45,41,0,OK,-12.7,10.0,0.476,9.88,49,0,OK
13220,534797315,21,71,12.1,300.0,14.286,3.3,65,0,OK,17.2,-150.0,-7.143,1.78,45,0,OK,-16.5,-3040.0,-144.762,4.97,41,0,OK,-11.2,410.0,19.524,8.11,49,0,OK
13225,534999315,26,76,12.1,300.0,14.286,3.3,65,0,OK,17.2,-150.0,-7.143,1.78,45,0,OK,-32.3,-2780.0,-132.381,4.91,41,0,OK,-8.9,750.0,35.714,3.81,49,0,OK
13230,535201315,31,81,12.1,300.0,14.286,3.3,65,0,OK,17.2,-150.0,-7.143,1.78,45,0,OK,-44.4,-1640.0,-78.095,5.56,41,0,OK,-3.0,1280.0,60.952,-0.77,49,0,OK
13235,535403315,36,86,12.1,300.0,14.286,3.3,65,0,OK,17.2,-150.0,-7.143,1.78,45,0,OK,-48.2,110.0,5.238,5.79,41,0,OK,6.3,1610.0,76.667,0.0,49,0,OK
13240,535605315,41,91,12.1,300.0,14.286,3.3,65,0,OK,17.2,-150.0,-7.143,1.78,45,0,OK,-43.5,1720.0,81.905,-5.23,41,0,OK,15.6,920.0,43.81,-1.19,49,0,OK
13245,535807315,46,96,12.1,300.0,14.286,3.3,65,0,OK,17.2,-150.0,-7.143,1.78,45,0,OK,-30.8,2130.0,101.429,-4.02,41,0,OK,19.0,0.0,0.0,0.97,49,0,OK
13250,536009315,51,1,12.1,300.0,14.286,3.3,65,0,OK,17.2,-150.0,-7.143,1.78,45,0,OK,-19.1,1550.0,73.81,-1.81,41,0,OK,16.7,-740.0,-35.238,-0.4,49,0,OK
13255,536211315,56,6,12.1,300.0,14.286,3.3,65,0,OK,17.2,-150.0,-7.143,1.78,45,0,OK,-11.9,730.0,34.762,-0.15,41,0,OK,11.1,-810.0,-38.571,2.52,49,0,OK
13260,536413315,61,11,12.1,300.0,14.286,3.3,65,0,OK,8.8,-890.0,-42.381,5.76,45,0,OK,-9.1,140.0,6.667,0.84,41,0,OK,9.6,-1000.0,-47.619,2.76,49,0,OK
13265,536615315,66,16,26.0,-40.0,-1.905,16.7,65,0,OK,7.7,-770.0,-36.667,5.59,46,0,OK,-8.8,130.0,6.19,0.99,41,0,OK,1.7,-350.0,-16.667,2.75,49,0,OK
13270,536817315,71,21,25.7,-90.0,-4.286,16.65,65,0,OK,7.7,-770.0,-36.667,5.59,46,0,OK,-5.7,320.0,15.238,0.65,41,0,OK,0.6,-420.0,-20.0,0.1,49,0,OK
13275,537019315,76,26,25.7,-90.0,-4.286,16.65,65,0,OK,7.7,-770.0,-36.667,5.59,46,0,OK,-5.7,-10.0,-0.476,1.62,41,0,OK,0.1,-250.0,-11.905,4.06,49,0,OK
13280,537221315,81,31,25.7,-90.0,-4.286,16.65,65,0,OK,7.7,-770.0,-36.667,5.59,46,0,OK,-6.2,-340.0,-16.19,2.76,41,0,OK,-2.3,-790.0,-37.619,5.89,49,0,OK
13285,537423314,86,36,25.7,-90.0,-4.286,16.65,65,0,OK,7.7,-770.0,-36.667,5.59,46,0,OK,-8.4,-280.0,-13.333,3.15,41,0,OK,-7.5,-930.0,-44.286,6.92,49,0,OK
13290,537625315,91,41,25.7,-90.0,-4.286,16.65,65,0,OK,7.7,-770.0,-36.667,5.59,46,0,OK,-10.4,-90.0,-4.286,3.42,41,0,OK,-13.6,-900.0,-42.857,6.07,49,0,OK
13295,537827315,96,46,25.7,-90.0,-4.286,16.65,65,0,OK,7.7,-770.0,-36.667,5.59,46,0,OK,-11.9,0.0,0.0,3.12,41,0,OK,-17.3,-290.0,-13.81,5.82,49,0,OK
13300,538029315,1,51,25.7,-90.0,-4.286,16.65,65,0,OK,7.7,-770.0,-36.667,5.59,46,0,OK,-11.4,350.0,16.667,2.15,41,0,OK,-17.1,130.0,6.19,5.79,49,0,OK
13305,538231315,6,56,25.7,-90.0,-4.286,16.65,65,0,OK,7.7,-770.0,-36.667,5.59,46,0,OK,-6.7,790.0,37.619,2.73,41,0,OK,-14.6,580.0,27.619,8.33,49,0,OK
13310,538433315,11,61,25.7,-90.0,-4.286,16.65,65,0,OK,17.6,-350.0,-16.667,2.32,45,0,OK,-0.2,420.0,20.0,2.12,41,0,OK,-14.3,480.0,22.857,8.86,49,0,OK
13315,538635315,16,66,11.5,90.0,4.286,3.09,65,0,OK,17.2,-200.0,-9.524,2.01,45,0,OK,0.0,0.0,0.0,1.45,41,0,OK,-12.7,0.0,0.0,9.94,49,0,OK
13320,538837315,21,71,12.1,200.0,9.524,3.84,65,0,OK,17.2,-200.0,-9.524,2.01,45,0,OK,-16.4,-2980.0,-141.905,5.03,41,0,OK,-11.1,560.0,26.667,8.05,49,0,OK
13325,539039315,26,76,12.1,200.0,9.524,3.84,65,0,OK,17.2,-200.0,-9.524,2.01,45,0,OK,-32.2,-2830.0,-134.762,4.92,41,0,OK,-8.9,740.0,35.238,3.67,49,0,OK
13330,539241315,31,81,12.1,200.0,9.524,3.84,65,0,OK,17.2,-200.0,-9.524,2.01,45,0,OK,-44.5,-1640.0,-78.095,5.36,41,0,OK,-3.1,1280.0,60.952,-0.75,49,0,OK
13335,539443315,36,86,12.1,200.0,9.524,3.84,65,0,OK,17.2,-200.0,-9.524,2.01,45,0,OK,-48.3,90.0,4.286,5.66,41,0,OK,6.3,1700.0,80.952,-0.01,49,0,OK
13340,539645315,41,91,12.1,200.0,9.524,3.84,65,0,OK,17.2,-200.0,-9.524,2.01,45,0,OK,-43.5,1700.0,80.952,-5.39,41,0,OK,15.6,940.0,44.762,-1.08,49,0,OK
13345,539847315,46,96,12.1,200.0,9.524,3.84,65,0,OK,17.2,-200.0,-9.524,2.01,45,0,OK,-30.8,2160.0,102.857,-4.08,41,0,OK,19.0,0.0,0.0,1.05,49,0,OK
13350,540049314,51,1,12.1,200.0,9.524,3.84,65,0,OK,17.2,-200.0,-9.524,2.01,45,0,OK,-19.1,1590.0,75.714,-1.9,41,0,OK,16.8,-700.0,-33.333,-0.19,49,0,OK
13355,540251315,56,6,12.1,200.0,9.524,3.84,65,0,OK,17.2,-200.0,-9.524,2.01,45,0,OK,-12.0,730.0,34.762,-0.12,41,0,OK,11.1,-810.0,-38.571,2.58,49,0,OK
13360,540453315,61,11,12.1,200.0,9.524,3.84,65,0,OK,8.9,-1000.0,-47.619,6.09,45,0,OK,-9.1,60.0,2.857,0.97,41,0,OK,9.6,-1010.0,-48.095,2.9,49,0,OK
13365,540655315,66,16,25.8,-200.0,-9.524,16.95,65,0,OK,7.7,-750.0,-35.714,5.52,45,0,OK,-8.8,160.0,7.619,1.24,41,0,OK,1.7,-370.0,-17.619,2.29,49,0,OK
13370,540857314,71,21,25.5,-440.0,-20.952,17.18,65,0,OK,7.7,-750.0,-35.714,5.52,45,0,OK,-5.8,310.0,14.762,0.58,41,0,OK,0.7,-360.0,-17.143,-0.07,49,0,OK
13375,541059315,76,26,25.5,-440.0,-20.952,17.18,65,0,OK,7.7,-750.0,-35.714,5.52,45,0,OK,-5.7,-50.0,-2.381,1.57,41,0,OK,0.2,-440.0,-20.952,4.4,49,0,OK
13380,541261315,81,31,25.5,-440.0,-20.952,17.18,65,0,OK,7.7,-750.0,-35.714,5.52,45,0,OK,-6.1,-360.0,-17.143,2.88,41,0,OK,-2.3,-820.0,-39.048,5.9,49,0,OK
13385,541463315,86,36,25.5,-440.0,-20.952,17.18,65,0,OK,7.7,-750.0,-35.714,5.52,45,0,OK,-8.3,-190.0,-9.048,3.25,41,0,OK,-7.5,-930.0,-44.286,6.95,49,0,OK
13390,541665315,91,41,25.5,-440.0,-20.952,17.18,65,0,OK,7.7,-750.0,-35.714,5.52,45,0,OK,-10.5,-190.0,-9.048,3.58,41,0,OK,-13.6,-890.0,-42.381,5.84,49,0,OK
13395,541867315,96,46,25.5,-440.0,-20.952,17.18,65,0,OK,7.7,-750.0,-35.714,5.52,45,0,OK,-11.9,-10.0,-0.476,3.12,41,0,OK,-17.3,-250.0,-11.905,5.94,49,0,OK
13400,542069315,1,51,25.5,-440.0,-20.952,17.18,65,0,OK,7.7,-750.0,-35.714,5.52,45,0,OK,-11.4,350.0,16.667,2.06,41,0,OK,-17.0,260.0,12.381,6.2,49,0,OK
13405,542271315,6,56,25.5,-440.0,-20.952,17.18,65,0,OK,7.7,-750.0,-35.714,5.52,45,0,OK,-6.7,810.0,38.571,2.89,41,0,OK,-14.5,490.0,23.333,7.61,49,0,OK
13410,542473315,11,61,25.5,-440.0,-20.952,17.18,65,0,OK,17.6,-370.0,-17.619,2.3,45,0,OK,-0.2,480.0,22.857,2.46,41,0,OK,-14.2,350.0,16.667,8.4,49,0,OK
13415,542675315,16,66,11.5,70.0,3.333,3.14,65,0,OK,17.2,-160.0,-7.619,1.87,45,0,OK,0.0,-10.0,-0.476,1.48,41,0,OK,-12.7,0.0,0.0,9.88,49,0,OK
13420,542877315,21,71,12.1,270.0,12.857,3.75,65,0,OK,17.2,-160.0,-7.619,1.87,45,0,OK,-16.5,-3010.0,-143.333,5.02,41,0,OK,-11.2,520.0,24.762,7.86,49,0,OK
